SEF	1.0.0
ID	Detroit_Anthon
Name	Armagh
Source	C3S-DRS
Lat	54.35
Lon	-6.65
Alt	NA
Link	https://github.com/ed-hawkins/weather-rescue/tree/master/hourly_uk
Vbl	
Stat	point
Units	millibars
Meta	Observer=George Christian Anthon
Year	Month	Day	Hour	Minute	Period	Value	Meta
1874	03	1	1	NA	0	992.4155	orig=29306F|orig.time=1|orig.date=1874-03-1
1874	03	1	2	NA	0	992.28	orig=29302F|orig.time=2|orig.date=1874-03-1
1874	03	1	3	NA	0	992.6186	orig=29312F|orig.time=3|orig.date=1874-03-1
1874	03	1	4	NA	0	992.8895	orig=29320F|orig.time=4|orig.date=1874-03-1
1874	03	1	5	NA	0	993.77	orig=29346F|orig.time=5|orig.date=1874-03-1
1874	03	1	6	NA	0	992.3477	orig=29304F|orig.time=6|orig.date=1874-03-1
1874	03	1	7	NA	0	995.4293	orig=29395F|orig.time=7|orig.date=1874-03-1
1874	03	1	8	NA	0	996.2759	orig=29420F|orig.time=8|orig.date=1874-03-1
1874	03	1	9	NA	0	997.6982	orig=29462F|orig.time=9|orig.date=1874-03-1
1874	03	1	10	NA	0	998.3078	orig=29480F|orig.time=10|orig.date=1874-03-1
1874	03	1	11	NA	0	999.1544	orig=29505F|orig.time=11|orig.date=1874-03-1
1874	03	1	12	NA	0	999.7301	orig=29522F|orig.time=12|orig.date=1874-03-1
1874	03	1	13	NA	0	1000.5428	orig=29546F|orig.time=13|orig.date=1874-03-1
1874	03	1	14	NA	0	1001.4233	orig=29572F|orig.time=14|orig.date=1874-03-1
1874	03	1	15	NA	0	1002.4392	orig=29602F|orig.time=15|orig.date=1874-03-1
1874	03	1	16	NA	0	1003.8615	orig=29644F|orig.time=16|orig.date=1874-03-1
1874	03	1	17	NA	0	1004.8096	orig=29672F|orig.time=17|orig.date=1874-03-1
1874	03	1	18	NA	0	1006.4351	orig=29720F|orig.time=18|orig.date=1874-03-1
1874	03	1	19	NA	0	1007.6542	orig=29756F|orig.time=19|orig.date=1874-03-1
1874	03	1	20	NA	0	1008.8733	orig=29792F|orig.time=20|orig.date=1874-03-1
1874	03	1	21	NA	0	1009.7199	orig=29817F|orig.time=21|orig.date=1874-03-1
1874	03	1	22	NA	0	1010.8374	orig=29850F|orig.time=22|orig.date=1874-03-1
1874	03	1	23	NA	0	1011.5147	orig=29870F|orig.time=23|orig.date=1874-03-1
1874	03	1	24	NA	0	1012.192	orig=29890F|orig.time=24|orig.date=1874-03-1
1874	03	2	1	NA	0	1013.3433	orig=29924F|orig.time=1|orig.date=1874-03-2
1874	03	2	2	NA	0	1014.4947	orig=29958F|orig.time=2|orig.date=1874-03-2
1874	03	2	3	NA	0	1014.7995	orig=29967F|orig.time=3|orig.date=1874-03-2
1874	03	2	4	NA	0	1015.3074	orig=29982F|orig.time=4|orig.date=1874-03-2
1874	03	2	5	NA	0	1016.0863	orig=30005F|orig.time=5|orig.date=1874-03-2
1874	03	2	6	NA	0	1017.407	orig=30044F|orig.time=6|orig.date=1874-03-2
1874	03	2	7	NA	0	1017.9488	orig=30060F|orig.time=7|orig.date=1874-03-2
