Calibrated rainfall from Armagh Observatory, 1870-1879(mm). Square 2 raingauge. 
Exceptions: 4 Jul 1870, Dec 1870, Apr 1874, from Round gauge. 5 Dec 1876, 21 Dec 1877, May 1874 from Kew gauge.
Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist, -777 frozen guage,-666 snow, -888 data unavailable, *** data cannot be read.   
    1870
  1      1.9       0.0       0.6       0.0       0.0       0.0       0.0       0.0       2.6       0.1       0.1       0.0
  2      0.0       4.7       0.0       0.3       0.0       0.0       0.0       0.0      19.0       0.2       0.1       0.0
  3      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.1       0.3       0.0
  4      2.5       0.7       0.5       0.0       0.0       0.0       7.2       7.2       0.9       0.2       0.0       0.0
  5      0.0       0.1       0.0       0.0       0.0       0.0       0.0       0.0       3.3       0.3       0.0       0.1
  6      0.0       0.0       0.0       0.0       0.0       0.0       2.0      10.0       1.3       0.0       0.0       0.1
  7     10.3       4.0       0.0       0.3       0.0       0.0       0.0       0.4       3.0       4.5       0.1       0.0
  8      5.5       6.8       0.0       2.7       0.0       0.0      11.1       0.0       0.3      24.2       0.2       0.0
  9      0.0       0.6       0.0       0.0       0.0       0.0       0.7       0.0       5.2      18.9       0.3       2.4
 10      0.0       0.0       0.0       0.0       0.0       0.0       1.4       0.0       7.0       0.2       0.2      11.7
 11      4.4       0.0       0.3       0.0       1.9       0.0       0.1       0.0       0.0       0.2       0.1       0.2
 12      0.0       0.0       0.0       0.8       3.8       9.2       0.0       0.0       4.5      20.8       1.8      27.1
 13      0.0       0.0       0.0       0.2       4.9       0.3       3.9       0.0      16.2      31.0       2.9       2.4
 14      0.0       0.0       0.0       0.0       0.0       0.0       0.1       0.0       2.2       2.0       3.8      11.8
 15      3.8       0.0       7.2       0.0       1.9       0.0       0.3       0.0       0.2       0.2       3.3       1.4
 16      1.9       0.0       2.3       0.0       0.0       0.0       7.9       0.0       5.6      11.4       1.8       0.0
 17      0.0       0.0       2.8       0.0       0.0       0.0       1.5       0.0       0.2       1.9       1.3       0.0
 18      0.0       0.0       0.0       0.0       0.3       1.0       0.3       0.0       0.8       0.4       3.7       3.8
