Calibrated rainfall from Armagh Observatory, 1838-1839(mm). Square 1 raingauge.
Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist, -777 frozen guage,-666 snow, -888 data unavailable,*** data cannot be read.

  1838
  1       0.0       0.0       5.7       0.0       0.0       0.0       2.9      14.0       2.2       0.0      10.0      10.8
  2       0.0       0.4       1.8       0.4      11.7       0.0       2.2       4.7       0.0       0.0       0.0       0.0
  3       0.0       0.0       0.0       0.0       0.0       8.0       0.0       0.0       7.3       0.0       5.6       0.7
  4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       3.7       5.1       0.8       1.1       0.0
  5       0.0       0.0       4.3       7.5       0.0       0.0       0.0      13.5       9.7       0.0       3.9       0.0
  6       0.0       4.5       0.0       3.9       0.0       0.0       4.6       4.7      10.3       0.0      18.8       2.0
  7       0.0       0.0       1.7      26.1       0.0       0.0       0.0       0.0       0.0       0.0       7.8       0.0
  8       0.0      11.5       0.0       0.0       0.0       0.0       0.0       5.8       0.0       0.0       4.3       0.0
  9       0.0       0.5       0.0       2.0       0.0      10.9       2.3       4.2       0.0       0.0       0.9       0.0
 10       0.0       0.0       0.0       0.0       0.0       4.3      12.4       3.2       0.0       1.4       0.9       0.4
 11       0.0       0.0       9.1       0.0       0.0       6.7       5.2       0.0       0.0       0.0       0.0       0.2
 12       0.0       0.0       4.3       0.0       0.0       0.0       3.3       0.5       3.7       0.3       0.0       0.0
 13       0.0       0.0       2.2       0.0       0.0       0.0       9.7       0.0       0.0       1.5       0.0       0.0
 14       3.3       0.0       0.0       0.0       0.0       0.0       3.7       0.0       0.0       0.3       0.0       0.0
 15       0.0       0.0       0.0       0.0       0.0       5.5       0.0       0.0       0.0       2.5       0.0       0.7
 16       0.0       0.0       0.0       0.0       0.2       0.0       3.2      13.6       0.0       0.0       0.0       0.0
 17       0.0       4.8       2.7       1.7       0.0       0.0       6.0       0.0       0.0       0.8       0.0       0.0
 18       0.0       0.0       0.0       0.0       6.0       0.0       0.0       8.2       1.0       0.0       0.0       0.0
 19       0.0       0.0       9.0       0.0      16.6      34.9       1.8       0.0       2.5       0.5       0.0       6.2
 20      10.4       0.0       0.1       0.0       0.5       0.0       0.0       8.7       0.0       0.5       0.0       0.0
 21       1.1       0.0       0.0       3.9       0.0       8.0       0.0      13.0       0.0       0.0       0.0       6.8
 22       0.8       0.6       0.0       8.5       0.0       0.0       0.0       0.0       1.7       0.0       3.5       6.2
 23       0.0       2.0       0.0       3.1       0.0       0.0       3.5       1.2       0.0       0.0       0.0       7.9
 24       0.0      10.8       3.3       0.0       0.0       0.0       0.0       6.1       0.0       0.0       0.0      11.2
 25       0.0      10.0       0.6       0.0       0.0       0.0       8.3       0.0       0.0       6.3       0.6       1.8
 26       0.0       0.0       0.0       0.0       0.0       5.2       0.0       0.0       0.0       1.3      15.8       4.5
 27       0.0       2.2       0.0       0.0       0.0       3.0       6.5       0.0       0.0       0.3       4.6       0.0
 28       9.6       2.1       0.6       0.0       7.5       9.5       6.7       0.0       0.0       0.0      22.8       2.8
 29       1.6      -999       0.0       1.4       0.4       0.0       5.2       0.0       0.7       0.0       0.5       0.2
 30       0.0      -999       0.0       0.0       0.0      11.6       2.2       0.0       0.0       0.0       0.0       0.0
 31       3.2      -999       0.0      -999       0.0      -999       0.0       0.0      -999      12.9      -999       0.0
    1839
  1       0.0       4.2       4.2       0.0       0.0       0.0       0.0       0.2       1.9       3.6       4.6       0.0
  2       0.3       6.1       0.0       0.0       0.0       0.0       0.0       0.0       5.6       0.4       2.2       0.0
  3       0.0       1.7       0.0       0.0       5.7       0.0       0.0       0.0       2.0      18.3      11.2       0.1
  4       0.0       0.0       0.0       3.8       0.0       0.0       0.0       0.0       3.1       0.0       4.4       4.7
  5       0.0       0.0       0.0       1.3       0.0       0.0       1.0       2.4       0.0       0.0       0.0       0.0
  6       1.0       2.2       0.0       0.0       0.0       1.8      11.5       3.7      10.8       0.0       1.5       1.4
  7       0.0       2.8       0.0       0.0       0.8       0.3       5.0       1.5       9.7       0.0       1.9       0.0
