SEF	1.0.0
ID	035610
Name	035610
Lat	52.2500
Lon	0.7700
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1942	12	22	0	0	0	1015.50	
1942	12	22	1	0	0	1014.70	
1942	12	22	2	0	0	1013.70	
1942	12	22	3	0	0	1013.60	
1942	12	22	4	0	0	1012.90	
1942	12	22	5	0	0	1012.10	
1942	12	22	6	0	0	1010.90	
1942	12	22	7	0	0	1010.70	
1942	12	22	8	0	0	1010.90	
1942	12	22	9	0	0	1010.80	
1942	12	22	10	0	0	1012.00	
1942	12	22	11	0	0	1013.10	
1942	12	22	12	0	0	1014.20	
1942	12	22	13	0	0	1014.60	
1942	12	22	14	0	0	1016.10	
1942	12	22	15	0	0	1018.70	
1942	12	22	16	0	0	1019.60	
1942	12	22	17	0	0	1022.30	
1942	12	22	18	0	0	1024.00	
1942	12	22	19	0	0	1025.20	
1942	12	22	20	0	0	1027.70	
1942	12	22	21	0	0	1027.80	
1942	12	22	22	0	0	1028.40	
1942	12	22	23	0	0	1029.90	
1942	12	23	0	0	0	1030.60	
1942	12	23	1	0	0	1031.50	
1942	12	23	2	0	0	1032.00	
1942	12	23	3	0	0	1032.50	
1942	12	23	4	0	0	1032.70	
1942	12	23	5	0	0	1033.30	
1942	12	23	6	0	0	1033.70	
1942	12	23	7	0	0	1033.60	
1942	12	23	8	0	0	1034.20	
1942	12	23	9	0	0	1035.50	
1942	12	23	10	0	0	1035.30	
1942	12	23	11	0	0	1035.10	
1942	12	23	12	0	0	1034.60	
1942	12	23	13	0	0	1033.40	
1942	12	23	14	0	0	1034.10	
1942	12	23	15	0	0	1030.20	
1942	12	23	16	0	0	1030.20	
1942	12	23	17	0	0	1033.80	
1942	12	23	18	0	0	1033.10	
1942	12	23	19	0	0	1033.00	
1942	12	23	20	0	0	1032.60	
1942	12	23	21	0	0	1032.30	
1942	12	23	22	0	0	1032.50	
1942	12	23	23	0	0	1032.30	
1942	12	24	0	0	0	1031.80	
1942	12	24	1	0	0	1031.80	
1942	12	24	2	0	0	1031.50	
1942	12	24	3	0	0	1030.80	
1942	12	24	4	0	0	1030.80	
1942	12	24	5	0	0	1030.30	
1942	12	24	6	0	0	1030.30	
1942	12	24	7	0	0	1030.30	
1942	12	24	8	0	0	1029.50	
1942	12	24	9	0	0	1028.70	
1942	12	24	10	0	0	1028.10	
1942	12	24	11	0	0	1028.80	
1942	12	24	12	0	0	1028.20	
1942	12	24	13	0	0	1028.00	
1942	12	24	14	0	0	1027.40	
1942	12	24	15	0	0	1027.60	
1942	12	24	16	0	0	1027.80	
1942	12	24	17	0	0	1028.40	
1942	12	24	18	0	0	1027.90	
1942	12	24	19	0	0	1027.90	
1942	12	24	20	0	0	1028.40	
1942	12	24	21	0	0	1028.70	
1942	12	24	22	0	0	1028.70	
1942	12	25	7	0	0	1027.10	
1942	12	25	8	0	0	1028.70	
1942	12	25	9	0	0	1028.20	
