Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0002I|VANDELLS||1968|5|1|7|0|40.958056|0.871389|32|1014.1||10141.0|Hpa|||
400|0002I|VANDELLS||1968|5|1|0|0|40.958056|0.871389|32|1013.8||10138.0|Hpa|||
400|0002I|VANDELLS||1968|5|1|13|0|40.958056|0.871389|32|1014.2||10142.0|Hpa|||
400|0002I|VANDELLS||1968|5|1|18|0|40.958056|0.871389|32|1013.0||10130.0|Hpa|||
400|0002I|VANDELLS||1968|5|2|0|0|40.958056|0.871389|32|1012.9||10129.0|Hpa|||
400|0002I|VANDELLS||1968|5|2|13|0|40.958056|0.871389|32|1012.0||10120.0|Hpa|||
400|0002I|VANDELLS||1968|5|2|18|0|40.958056|0.871389|32|1013.0||10130.0|Hpa|||
400|0002I|VANDELLS||1968|5|2|7|0|40.958056|0.871389|32|1012.0||10120.0|Hpa|||
400|0002I|VANDELLS||1968|5|3|0|0|40.958056|0.871389|32|1012.4||10124.0|Hpa|||
400|0002I|VANDELLS||1968|5|3|7|0|40.958056|0.871389|32|1010.4||10104.0|Hpa|||
400|0002I|VANDELLS||1968|5|3|18|0|40.958056|0.871389|32|1006.6||10066.0|Hpa|||
400|0002I|VANDELLS||1968|5|3|13|0|40.958056|0.871389|32|1009.3||10093.0|Hpa|||
400|0002I|VANDELLS||1968|5|4|13|0|40.958056|0.871389|32|1004.2||10042.0|Hpa|||
400|0002I|VANDELLS||1968|5|4|7|0|40.958056|0.871389|32|1004.0||10040.0|Hpa|||
400|0002I|VANDELLS||1968|5|4|18|0|40.958056|0.871389|32|1004.1||10041.0|Hpa|||
400|0002I|VANDELLS||1968|5|4|0|0|40.958056|0.871389|32|1005.7||10057.0|Hpa|||
400|0002I|VANDELLS||1968|5|5|13|0|40.958056|0.871389|32|1008.0||10080.0|Hpa|||
400|0002I|VANDELLS||1968|5|5|0|0|40.958056|0.871389|32|1006.1||10061.0|Hpa|||
400|0002I|VANDELLS||1968|5|5|18|0|40.958056|0.871389|32|1006.6||10066.0|Hpa|||
400|0002I|VANDELLS||1968|5|5|7|0|40.958056|0.871389|32|1008.0||10080.0|Hpa|||
400|0002I|VANDELLS||1968|5|6|0|0|40.958056|0.871389|32|1006.0||10060.0|Hpa|||
400|0002I|VANDELLS||1968|5|6|7|0|40.958056|0.871389|32|1009.3||10093.0|Hpa|||
400|0002I|VANDELLS||1968|5|6|13|0|40.958056|0.871389|32|1011.2||10112.0|Hpa|||
400|0002I|VANDELLS||1968|5|6|18|0|40.958056|0.871389|32|1013.3||10133.0|Hpa|||
400|0002I|VANDELLS||1968|5|9|18|0|40.958056|0.871389|32|1010.4||10104.0|Hpa|||
400|0002I|VANDELLS||1968|5|9|13|0|40.958056|0.871389|32|1008.5||10085.0|Hpa|||
400|0002I|VANDELLS||1968|5|9|0|0|40.958056|0.871389|32|1006.6||10066.0|Hpa|||
400|0002I|VANDELLS||1968|5|9|7|0|40.958056|0.871389|32|1007.2||10072.0|Hpa|||
400|0002I|VANDELLS||1968|5|11|18|0|40.958056|0.871389|32|1004.0||10040.0|Hpa|||
400|0002I|VANDELLS||1968|5|11|7|0|40.958056|0.871389|32|1007.3||10073.0|Hpa|||
400|0002I|VANDELLS||1968|5|11|13|0|40.958056|0.871389|32|1005.2||10052.0|Hpa|||
400|0002I|VANDELLS||1968|5|11|0|0|40.958056|0.871389|32|1009.7||10097.0|Hpa|||
400|0002I|VANDELLS||1968|5|12|18|0|40.958056|0.871389|32|1017.4||10174.0|Hpa|||
400|0002I|VANDELLS||1968|5|12|13|0|40.958056|0.871389|32|1016.0||10160.0|Hpa|||
400|0002I|VANDELLS||1968|5|12|0|0|40.958056|0.871389|32|1006.5||10065.0|Hpa|||
400|0002I|VANDELLS||1968|5|12|7|0|40.958056|0.871389|32|1010.9||10109.0|Hpa|||
400|0002I|VANDELLS||1968|5|13|0|0|40.958056|0.871389|32|1020.4||10204.0|Hpa|||
400|0002I|VANDELLS||1968|5|13|7|0|40.958056|0.871389|32|1022.4||10224.0|Hpa|||
400|0002I|VANDELLS||1968|5|13|18|0|40.958056|0.871389|32|1019.7||10197.0|Hpa|||
400|0002I|VANDELLS||1968|5|13|13|0|40.958056|0.871389|32|1020.8||10208.0|Hpa|||
400|0002I|VANDELLS||1968|5|14|18|0|40.958056|0.871389|32|1018.9||10189.0|Hpa|||
400|0002I|VANDELLS||1968|5|14|13|0|40.958056|0.871389|32|1019.8||10198.0|Hpa|||
400|0002I|VANDELLS||1968|5|14|7|0|40.958056|0.871389|32|1020.0||10200.0|Hpa|||
400|0002I|VANDELLS||1968|5|14|0|0|40.958056|0.871389|32|1020.5||10205.0|Hpa|||
400|0002I|VANDELLS||1968|5|16|0|0|40.958056|0.871389|32|1018.8||10188.0|Hpa|||
400|0002I|VANDELLS||1968|5|16|7|0|40.958056|0.871389|32|1018.4||10184.0|Hpa|||
400|0002I|VANDELLS||1968|5|16|18|0|40.958056|0.871389|32|1017.0||10170.0|Hpa|||
400|0002I|VANDELLS||1968|5|16|13|0|40.958056|0.871389|32|1018.5||10185.0|Hpa|||
400|0002I|VANDELLS||1968|5|17|13|0|40.958056|0.871389|32|1015.3||10153.0|Hpa|||
400|0002I|VANDELLS||1968|5|17|18|0|40.958056|0.871389|32|1013.4||10134.0|Hpa|||
400|0002I|VANDELLS||1968|5|17|0|0|40.958056|0.871389|32|1016.6||10166.0|Hpa|||
400|0002I|VANDELLS||1968|5|17|7|0|40.958056|0.871389|32|1015.3||10153.0|Hpa|||
400|0002I|VANDELLS||1968|5|18|13|0|40.958056|0.871389|32|1014.1||10141.0|Hpa|||
400|0002I|VANDELLS||1968|5|18|18|0|40.958056|0.871389|32|1012.5||10125.0|Hpa|||
400|0002I|VANDELLS||1968|5|18|0|0|40.958056|0.871389|32|1013.8||10138.0|Hpa|||
400|0002I|VANDELLS||1968|5|18|7|0|40.958056|0.871389|32|1013.8||10138.0|Hpa|||
400|0002I|VANDELLS||1968|5|19|7|0|40.958056|0.871389|32|1009.0||10090.0|Hpa|||
400|0002I|VANDELLS||1968|5|19|18|0|40.958056|0.871389|32|1005.2||10052.0|Hpa|||
400|0002I|VANDELLS||1968|5|19|0|0|40.958056|0.871389|32|1011.3||10113.0|Hpa|||
400|0002I|VANDELLS||1968|5|19|13|0|40.958056|0.871389|32|1008.0||10080.0|Hpa|||
400|0002I|VANDELLS||1968|5|21|18|0|40.958056|0.871389|32|1010.1||10101.0|Hpa|||
400|0002I|VANDELLS||1968|5|21|13|0|40.958056|0.871389|32|1009.6||10096.0|Hpa|||
400|0002I|VANDELLS||1968|5|21|0|0|40.958056|0.871389|32|1004.8||10048.0|Hpa|||
400|0002I|VANDELLS||1968|5|21|7|0|40.958056|0.871389|32|1006.9||10069.0|Hpa|||
