Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|6381|ALBORN,ISLA||1973|2|1|18|0|35.938333|-3.036111|15|1009.0||10090.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|1|7|0|35.938333|-3.036111|15|1015.5||10155.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|1|0|0|35.938333|-3.036111|15|1017.6||10176.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|1|13|0|35.938333|-3.036111|15|1011.7||10117.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|2|0|0|35.938333|-3.036111|15|1013.1||10131.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|2|13|0|35.938333|-3.036111|15|1016.6||10166.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|2|18|0|35.938333|-3.036111|15|1015.4||10154.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|2|7|0|35.938333|-3.036111|15|1014.2||10142.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|3|18|0|35.938333|-3.036111|15|1020.3||10203.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|3|7|0|35.938333|-3.036111|15|1019.5||10195.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|3|0|0|35.938333|-3.036111|15|1018.6||10186.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|3|13|0|35.938333|-3.036111|15|1020.7||10207.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|4|13|0|35.938333|-3.036111|15|1026.3||10263.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|4|7|0|35.938333|-3.036111|15|1025.2||10252.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|4|18|0|35.938333|-3.036111|15|1028.3||10283.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|4|0|0|35.938333|-3.036111|15|1024.0||10240.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|5|0|0|35.938333|-3.036111|15|1027.1||10271.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|5|7|0|35.938333|-3.036111|15|1027.2||10272.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|5|18|0|35.938333|-3.036111|15|1027.5||10275.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|5|13|0|35.938333|-3.036111|15|1027.4||10274.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|6|13|0|35.938333|-3.036111|15|1023.4||10234.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|6|18|0|35.938333|-3.036111|15|1025.1||10251.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|6|0|0|35.938333|-3.036111|15|1026.3||10263.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|6|7|0|35.938333|-3.036111|15|1025.1||10251.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|7|13|0|35.938333|-3.036111|15|1018.6||10186.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|7|0|0|35.938333|-3.036111|15|1020.7||10207.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|7|18|0|35.938333|-3.036111|15|1021.6||10216.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|7|7|0|35.938333|-3.036111|15|1018.3||10183.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|8|7|0|35.938333|-3.036111|15|1018.0||10180.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|8|13|0|35.938333|-3.036111|15|1017.6||10176.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|8|18|0|35.938333|-3.036111|15|1018.3||10183.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|8|0|0|35.938333|-3.036111|15|1017.6||10176.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|9|0|0|35.938333|-3.036111|15|1016.4||10164.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|9|7|0|35.938333|-3.036111|15|1015.1||10151.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|9|18|0|35.938333|-3.036111|15|1013.1||10131.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|9|13|0|35.938333|-3.036111|15|1014.8||10148.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|10|18|0|35.938333|-3.036111|15|1013.1||10131.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|10|7|0|35.938333|-3.036111|15|1013.0||10130.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|10|13|0|35.938333|-3.036111|15|1013.0||10130.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|10|0|0|35.938333|-3.036111|15|1013.1||10131.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|11|13|0|35.938333|-3.036111|15|1019.1||10191.0|Hpa|||
400|6381|ALBORN,ISLA||1973|2|11|7|0|35.938333|-3.036111|15|1016.6||10166.0|Hpa|||
