Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|1|18|0|38.489167|-1.657222|477|964.3||9643.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|1|0|0|38.489167|-1.657222|477|968.8||9688.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|1|7|0|38.489167|-1.657222|477|967.7||9677.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|1|13|0|38.489167|-1.657222|477|965.5||9655.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|2|18|0|38.489167|-1.657222|477|962.3||9623.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|2|0|0|38.489167|-1.657222|477|965.1||9651.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|2|7|0|38.489167|-1.657222|477|964.3||9643.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|2|13|0|38.489167|-1.657222|477|963.1||9631.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|3|0|0|38.489167|-1.657222|477|962.9||9629.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|3|13|0|38.489167|-1.657222|477|963.5||9635.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|3|18|0|38.489167|-1.657222|477|963.7||9637.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|3|7|0|38.489167|-1.657222|477|962.5||9625.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|4|0|0|38.489167|-1.657222|477|966.9||9669.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|4|13|0|38.489167|-1.657222|477|969.9||9699.0|Hpa|||
400|7105|HELLIN (NAVA DE CAMPANA)||1982|2|4|18|0|38.489167|-1.657222|477|970.8||9708.0|Hpa|||
