Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|4386X|LLERENA (AUTOMATICA)||2007|6|22|7|0|38.235|-6.014167|638|943.3||9433.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|22|13|0|38.235|-6.014167|638|942.5||9425.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|22|18|0|38.235|-6.014167|638|940.7||9407.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|22|0|0|38.235|-6.014167|638|943.8||9438.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|23|0|0|38.235|-6.014167|638|941.5||9415.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|23|13|0|38.235|-6.014167|638|939.1||9391.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|23|7|0|38.235|-6.014167|638|940.6||9406.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|23|18|0|38.235|-6.014167|638|937.6||9376.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|24|18|0|38.235|-6.014167|638|940.6||9406.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|24|13|0|38.235|-6.014167|638|940.8||9408.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|24|7|0|38.235|-6.014167|638|940.0||9400.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|24|0|0|38.235|-6.014167|638|939.1||9391.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|25|18|0|38.235|-6.014167|638|941.1||9411.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|25|0|0|38.235|-6.014167|638|942.1||9421.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|25|7|0|38.235|-6.014167|638|942.7||9427.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|25|13|0|38.235|-6.014167|638|942.5||9425.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|30|0|0|38.235|-6.014167|638|943.2||9432.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|30|13|0|38.235|-6.014167|638|941.6||9416.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|30|18|0|38.235|-6.014167|638|940.3||9403.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|6|30|7|0|38.235|-6.014167|638|942.8||9428.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|9|0|0|38.235|-6.014167|638|943.3||9433.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|9|18|0|38.235|-6.014167|638|942.8||9428.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|9|7|0|38.235|-6.014167|638|943.4||9434.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|9|13|0|38.235|-6.014167|638|943.8||9438.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|10|13|0|38.235|-6.014167|638|944.8||9448.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|10|7|0|38.235|-6.014167|638|944.5||9445.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|10|18|0|38.235|-6.014167|638|943.7||9437.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|10|0|0|38.235|-6.014167|638|944.2||9442.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|11|13|0|38.235|-6.014167|638|943.2||9432.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|11|18|0|38.235|-6.014167|638|941.8||9418.0|Hpa|||
400|4386X|LLERENA (AUTOMATICA)||2007|7|11|7|0|38.235|-6.014167|638|944.5||9445.0|Hpa|||
