Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|7119|CARAVACA (P. BOMBEROS)||2006|2|1|13|0|38.109722|-1.864722|637|942.4||9424.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|1|18|0|38.109722|-1.864722|637|941.2||9412.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|1|7|0|38.109722|-1.864722|637|942.1||9421.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|1|0|0|38.109722|-1.864722|637|942.4||9424.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|2|13|0|38.109722|-1.864722|637|938.2||9382.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|2|7|0|38.109722|-1.864722|637|936.9||9369.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|2|0|0|38.109722|-1.864722|637|940.0||9400.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|2|18|0|38.109722|-1.864722|637|936.4||9364.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|3|7|0|38.109722|-1.864722|637|930.6||9306.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|3|18|0|38.109722|-1.864722|637|930.5||9305.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|3|0|0|38.109722|-1.864722|637|934.1||9341.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|3|13|0|38.109722|-1.864722|637|931.8||9318.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|4|7|0|38.109722|-1.864722|637|933.3||9333.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|4|0|0|38.109722|-1.864722|637|932.4||9324.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|4|18|0|38.109722|-1.864722|637|935.6||9356.0|Hpa|||
400|7119|CARAVACA (P. BOMBEROS)||2006|2|4|13|0|38.109722|-1.864722|637|934.9||9349.0|Hpa|||
