Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0252D|ARENYS DE MAR||1997|9|1|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|1|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|1|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|1|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|2|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|2|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|2|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|2|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|3|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|3|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|3|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|3|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|4|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|4|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|4|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|4|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|5|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|5|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|5|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|5|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|6|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|6|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|6|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|6|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|7|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|7|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|7|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|7|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|8|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|8|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|8|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|8|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|9|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|9|18|0|41.5875|2.54|74|1012.2||10122.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|9|0|0|41.5875|2.54|74|1013.1||10131.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|9|13|0|41.5875|2.54|74|1012.3||10123.0|Hpa|||
400|0252D|ARENYS DE MAR||1997|9|10|7|0|41.5875|2.54|74|1012.4||10124.0|Hpa|||
