Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|9|13|0|29.231944|-13.501944|10|1016.5||10165.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|9|7|0|29.231944|-13.501944|10|1016.3||10163.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|9|0|0|29.231944|-13.501944|10|1018.0||10180.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|9|18|0|29.231944|-13.501944|10|1014.8||10148.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|10|18|0|29.231944|-13.501944|10|1013.8||10138.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|10|13|0|29.231944|-13.501944|10|1014.5||10145.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|10|0|0|29.231944|-13.501944|10|1015.5||10155.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|10|7|0|29.231944|-13.501944|10|1014.3||10143.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|11|7|0|29.231944|-13.501944|10|1016.5||10165.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|11|18|0|29.231944|-13.501944|10|1019.5||10195.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|11|0|0|29.231944|-13.501944|10|1014.8||10148.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|11|13|0|29.231944|-13.501944|10|1018.4||10184.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|12|7|0|29.231944|-13.501944|10|1018.6||10186.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|12|13|0|29.231944|-13.501944|10|1018.7||10187.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|12|0|0|29.231944|-13.501944|10|1019.5||10195.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|12|18|0|29.231944|-13.501944|10|1018.9||10189.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|13|7|0|29.231944|-13.501944|10|1020.6||10206.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|13|0|0|29.231944|-13.501944|10|1019.8||10198.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|13|13|0|29.231944|-13.501944|10|1021.7||10217.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|13|18|0|29.231944|-13.501944|10|1014.8||10148.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|14|13|0|29.231944|-13.501944|10|1019.3||10193.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|14|0|0|29.231944|-13.501944|10|1018.3||10183.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|14|18|0|29.231944|-13.501944|10|1018.1||10181.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|14|7|0|29.231944|-13.501944|10|1019.3||10193.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|15|7|0|29.231944|-13.501944|10|1017.7||10177.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|15|18|0|29.231944|-13.501944|10|1016.6||10166.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|15|0|0|29.231944|-13.501944|10|1018.8||10188.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|15|13|0|29.231944|-13.501944|10|1018.4||10184.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|16|18|0|29.231944|-13.501944|10|1016.8||10168.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|16|7|0|29.231944|-13.501944|10|1016.1||10161.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|16|13|0|29.231944|-13.501944|10|1017.2||10172.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|16|0|0|29.231944|-13.501944|10|1017.2||10172.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|17|7|0|29.231944|-13.501944|10|1018.3||10183.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|17|13|0|29.231944|-13.501944|10|1020.0||10200.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|17|18|0|29.231944|-13.501944|10|1019.5||10195.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|17|0|0|29.231944|-13.501944|10|1018.3||10183.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|18|0|0|29.231944|-13.501944|10|1021.5||10215.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|18|13|0|29.231944|-13.501944|10|1023.5||10235.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|18|18|0|29.231944|-13.501944|10|1021.5||10215.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|18|7|0|29.231944|-13.501944|10|1021.2||10212.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|19|0|0|29.231944|-13.501944|10|1022.9||10229.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|19|7|0|29.231944|-13.501944|10|1021.5||10215.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|19|13|0|29.231944|-13.501944|10|1021.8||10218.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|19|18|0|29.231944|-13.501944|10|1020.0||10200.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|20|7|0|29.231944|-13.501944|10|1020.5||10205.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|20|18|0|29.231944|-13.501944|10|1018.7||10187.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|20|13|0|29.231944|-13.501944|10|1021.1||10211.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|20|0|0|29.231944|-13.501944|10|1021.3||10213.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|21|18|0|29.231944|-13.501944|10|1014.9||10149.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|21|0|0|29.231944|-13.501944|10|1019.0||10190.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|21|13|0|29.231944|-13.501944|10|1016.7||10167.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|21|7|0|29.231944|-13.501944|10|1016.9||10169.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|22|18|0|29.231944|-13.501944|10|1014.1||10141.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|22|13|0|29.231944|-13.501944|10|1015.4||10154.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|22|7|0|29.231944|-13.501944|10|1014.9||10149.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|22|0|0|29.231944|-13.501944|10|1015.8||10158.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|23|18|0|29.231944|-13.501944|10|1013.3||10133.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|23|13|0|29.231944|-13.501944|10|1014.1||10141.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|23|0|0|29.231944|-13.501944|10|1014.5||10145.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|23|7|0|29.231944|-13.501944|10|1013.0||10130.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|24|7|0|29.231944|-13.501944|10|1013.2||10132.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|24|0|0|29.231944|-13.501944|10|1014.8||10148.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|24|13|0|29.231944|-13.501944|10|1014.6||10146.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|24|18|0|29.231944|-13.501944|10|1012.4||10124.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|25|18|0|29.231944|-13.501944|10|1007.6||10076.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|25|7|0|29.231944|-13.501944|10|1008.7||10087.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|25|0|0|29.231944|-13.501944|10|1012.0||10120.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|25|13|0|29.231944|-13.501944|10|1008.8||10088.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|26|13|0|29.231944|-13.501944|10|1008.6||10086.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|26|18|0|29.231944|-13.501944|10|1007.9||10079.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|26|7|0|29.231944|-13.501944|10|1008.0||10080.0|Hpa|||
400|C839I|TEGUISE (LA GRACIOSA)||2007|1|26|0|0|29.231944|-13.501944|10|1008.2||10082.0|Hpa|||
