Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2811A|NAVARREDONDA DE GREDOS||2019|5|18|18|0|40.350556|-5.143056|1525|842.4||8424.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|18|13|0|40.350556|-5.143056|1525|842.1||8421.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|18|7|0|40.350556|-5.143056|1525|841.1||8411.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|18|0|0|40.350556|-5.143056|1525|842.6||8426.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|19|0|0|40.350556|-5.143056|1525|843.1||8431.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|19|7|0|40.350556|-5.143056|1525|842.3||8423.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|19|18|0|40.350556|-5.143056|1525|842.7||8427.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|19|13|0|40.350556|-5.143056|1525|842.7||8427.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|20|7|0|40.350556|-5.143056|1525|843.4||8434.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|20|13|0|40.350556|-5.143056|1525|843.8||8438.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|20|0|0|40.350556|-5.143056|1525|843.9||8439.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|20|18|0|40.350556|-5.143056|1525|844.0||8440.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|21|0|0|40.350556|-5.143056|1525|845.4||8454.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|21|7|0|40.350556|-5.143056|1525|845.6||8456.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|21|13|0|40.350556|-5.143056|1525|846.2||8462.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|21|18|0|40.350556|-5.143056|1525|846.5||8465.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|22|18|0|40.350556|-5.143056|1525|848.9||8489.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|22|7|0|40.350556|-5.143056|1525|848.8||8488.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|22|13|0|40.350556|-5.143056|1525|849.3||8493.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|22|0|0|40.350556|-5.143056|1525|848.3||8483.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|23|18|0|40.350556|-5.143056|1525|848.0||8480.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|23|13|0|40.350556|-5.143056|1525|849.1||8491.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|23|0|0|40.350556|-5.143056|1525|849.9||8499.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|23|7|0|40.350556|-5.143056|1525|849.2||8492.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|24|13|0|40.350556|-5.143056|1525|847.5||8475.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|24|18|0|40.350556|-5.143056|1525|847.5||8475.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|24|7|0|40.350556|-5.143056|1525|847.0||8470.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|24|0|0|40.350556|-5.143056|1525|848.2||8482.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|25|18|0|40.350556|-5.143056|1525|850.2||8502.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|25|13|0|40.350556|-5.143056|1525|850.4||8504.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|25|7|0|40.350556|-5.143056|1525|850.0||8500.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|25|0|0|40.350556|-5.143056|1525|849.1||8491.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|26|7|0|40.350556|-5.143056|1525|850.8||8508.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|26|13|0|40.350556|-5.143056|1525|850.9||8509.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|26|0|0|40.350556|-5.143056|1525|851.2||8512.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|26|18|0|40.350556|-5.143056|1525|849.8||8498.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|27|13|0|40.350556|-5.143056|1525|847.3||8473.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|27|18|0|40.350556|-5.143056|1525|846.3||8463.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|27|7|0|40.350556|-5.143056|1525|847.6||8476.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|27|0|0|40.350556|-5.143056|1525|849.5||8495.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|28|13|0|40.350556|-5.143056|1525|849.4||8494.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|28|18|0|40.350556|-5.143056|1525|849.6||8496.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|28|7|0|40.350556|-5.143056|1525|847.5||8475.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|28|0|0|40.350556|-5.143056|1525|847.2||8472.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|31|0|0|40.350556|-5.143056|1525|855.3||8553.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|31|18|0|40.350556|-5.143056|1525|853.4||8534.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|31|13|0|40.350556|-5.143056|1525|854.8||8548.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|5|31|7|0|40.350556|-5.143056|1525|855.1||8551.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|1|0|0|40.350556|-5.143056|1525|853.8||8538.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|1|13|0|40.350556|-5.143056|1525|853.3||8533.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|1|18|0|40.350556|-5.143056|1525|851.8||8518.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|1|7|0|40.350556|-5.143056|1525|853.6||8536.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|2|0|0|40.350556|-5.143056|1525|852.9||8529.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|2|7|0|40.350556|-5.143056|1525|851.9||8519.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|2|13|0|40.350556|-5.143056|1525|851.7||8517.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|2|18|0|40.350556|-5.143056|1525|851.2||8512.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|3|18|0|40.350556|-5.143056|1525|848.2||8482.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|3|0|0|40.350556|-5.143056|1525|851.1||8511.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|3|7|0|40.350556|-5.143056|1525|849.9||8499.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|3|13|0|40.350556|-5.143056|1525|850.1||8501.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|4|7|0|40.350556|-5.143056|1525|844.4||8444.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|4|0|0|40.350556|-5.143056|1525|846.8||8468.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|4|18|0|40.350556|-5.143056|1525|842.8||8428.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|4|13|0|40.350556|-5.143056|1525|844.2||8442.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|5|7|0|40.350556|-5.143056|1525|842.9||8429.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|5|18|0|40.350556|-5.143056|1525|844.5||8445.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|5|13|0|40.350556|-5.143056|1525|844.7||8447.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|5|0|0|40.350556|-5.143056|1525|842.1||8421.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|6|7|0|40.350556|-5.143056|1525|843.2||8432.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|6|0|0|40.350556|-5.143056|1525|845.1||8451.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|6|13|0|40.350556|-5.143056|1525|842.2||8422.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|6|18|0|40.350556|-5.143056|1525|840.6||8406.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|7|18|0|40.350556|-5.143056|1525|849.1||8491.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|7|0|0|40.350556|-5.143056|1525|840.4||8404.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|7|13|0|40.350556|-5.143056|1525|847.8||8478.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|7|7|0|40.350556|-5.143056|1525|845.0||8450.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|8|13|0|40.350556|-5.143056|1525|850.2||8502.0|Hpa|||
400|2811A|NAVARREDONDA DE GREDOS||2019|6|8|0|0|40.350556|-5.143056|1525|851.0||8510.0|Hpa|||
