Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|16|0|0|36.952222|-3.430278|1732|829.0||8290.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|16|7|0|36.952222|-3.430278|1732|827.4||8274.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|16|13|0|36.952222|-3.430278|1732|827.1||8271.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|16|18|0|36.952222|-3.430278|1732|826.9||8269.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|17|7|0|36.952222|-3.430278|1732|826.7||8267.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|17|0|0|36.952222|-3.430278|1732|827.3||8273.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|17|13|0|36.952222|-3.430278|1732|826.6||8266.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|17|18|0|36.952222|-3.430278|1732|826.7||8267.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|18|18|0|36.952222|-3.430278|1732|825.1||8251.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|18|13|0|36.952222|-3.430278|1732|826.0||8260.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|18|0|0|36.952222|-3.430278|1732|826.7||8267.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|18|7|0|36.952222|-3.430278|1732|825.6||8256.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|19|0|0|36.952222|-3.430278|1732|823.2||8232.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|19|13|0|36.952222|-3.430278|1732|819.6||8196.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|19|18|0|36.952222|-3.430278|1732|815.9||8159.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|19|7|0|36.952222|-3.430278|1732|821.6||8216.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|20|13|0|36.952222|-3.430278|1732|816.8||8168.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|20|18|0|36.952222|-3.430278|1732|817.5||8175.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|20|0|0|36.952222|-3.430278|1732|812.1||8121.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|20|7|0|36.952222|-3.430278|1732|813.3||8133.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|21|0|0|36.952222|-3.430278|1732|820.4||8204.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|21|7|0|36.952222|-3.430278|1732|820.7||8207.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|21|18|0|36.952222|-3.430278|1732|821.9||8219.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|21|13|0|36.952222|-3.430278|1732|821.6||8216.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|22|13|0|36.952222|-3.430278|1732|819.0||8190.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|22|18|0|36.952222|-3.430278|1732|819.0||8190.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|22|7|0|36.952222|-3.430278|1732|819.8||8198.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|22|0|0|36.952222|-3.430278|1732|821.2||8212.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|23|13|0|36.952222|-3.430278|1732|823.9||8239.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|23|7|0|36.952222|-3.430278|1732|822.8||8228.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|23|18|0|36.952222|-3.430278|1732|823.9||8239.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|23|0|0|36.952222|-3.430278|1732|820.7||8207.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|24|13|0|36.952222|-3.430278|1732|827.2||8272.0|Hpa|||
400|6248D|CAAR, PARQUE NACIONAL SIERRA NEVADA||2023|10|24|7|0|36.952222|-3.430278|1732|827.0||8270.0|Hpa|||
