Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|1|13|0|37.446111|-5.939167|29|1019.2||10192.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|1|18|0|37.446111|-5.939167|29|1018.3||10183.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|1|7|0|37.446111|-5.939167|29|1019.2||10192.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|2|18|0|37.446111|-5.939167|29|1019.9||10199.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|2|13|0|37.446111|-5.939167|29|1020.2||10202.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|2|7|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|3|7|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|3|18|0|37.446111|-5.939167|29|1020.6||10206.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|3|13|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|4|13|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|4|18|0|37.446111|-5.939167|29|1021.0||10210.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|4|7|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|5|13|0|37.446111|-5.939167|29|1019.9||10199.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|5|7|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|5|18|0|37.446111|-5.939167|29|1019.2||10192.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|6|18|0|37.446111|-5.939167|29|1022.4||10224.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|6|7|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|6|13|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|7|7|0|37.446111|-5.939167|29|1023.2||10232.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|7|13|0|37.446111|-5.939167|29|1022.3||10223.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|7|18|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|8|7|0|37.446111|-5.939167|29|1020.7||10207.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|8|13|0|37.446111|-5.939167|29|1017.9||10179.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|8|18|0|37.446111|-5.939167|29|1018.2||10182.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|9|13|0|37.446111|-5.939167|29|1019.4||10194.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|9|18|0|37.446111|-5.939167|29|1018.3||10183.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|9|7|0|37.446111|-5.939167|29|1020.7||10207.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|10|18|0|37.446111|-5.939167|29|1015.2||10152.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|10|13|0|37.446111|-5.939167|29|1016.6||10166.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|10|7|0|37.446111|-5.939167|29|1018.2||10182.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|11|7|0|37.446111|-5.939167|29|1017.2||10172.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|11|13|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|11|18|0|37.446111|-5.939167|29|1014.8||10148.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|12|13|0|37.446111|-5.939167|29|1016.3||10163.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|12|7|0|37.446111|-5.939167|29|1016.6||10166.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|12|18|0|37.446111|-5.939167|29|1017.2||10172.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|13|18|0|37.446111|-5.939167|29|1014.6||10146.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|13|7|0|37.446111|-5.939167|29|1017.9||10179.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|13|13|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|14|7|0|37.446111|-5.939167|29|1017.0||10170.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|14|13|0|37.446111|-5.939167|29|1016.6||10166.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|14|18|0|37.446111|-5.939167|29|1015.5||10155.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|15|7|0|37.446111|-5.939167|29|1019.5||10195.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|15|13|0|37.446111|-5.939167|29|1020.6||10206.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|15|18|0|37.446111|-5.939167|29|1020.6||10206.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|16|13|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|16|18|0|37.446111|-5.939167|29|1022.3||10223.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|16|7|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|17|13|0|37.446111|-5.939167|29|1023.9||10239.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|17|7|0|37.446111|-5.939167|29|1023.1||10231.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|17|18|0|37.446111|-5.939167|29|1023.2||10232.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|18|7|0|37.446111|-5.939167|29|1023.2||10232.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|18|18|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|18|13|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|19|18|0|37.446111|-5.939167|29|1018.3||10183.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|19|13|0|37.446111|-5.939167|29|1019.9||10199.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|19|7|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|20|13|0|37.446111|-5.939167|29|1017.2||10172.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|20|18|0|37.446111|-5.939167|29|1017.2||10172.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|10|20|7|0|37.446111|-5.939167|29|1018.6||10186.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|1|13|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|1|7|0|37.446111|-5.939167|29|1021.6||10216.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|1|18|0|37.446111|-5.939167|29|1019.9||10199.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|2|18|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|2|13|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|2|7|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|3|7|0|37.446111|-5.939167|29|1017.9||10179.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|3|18|0|37.446111|-5.939167|29|1013.6||10136.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|3|13|0|37.446111|-5.939167|29|1014.3||10143.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|4|13|0|37.446111|-5.939167|29|1007.9||10079.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|4|7|0|37.446111|-5.939167|29|1010.0||10100.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|4|18|0|37.446111|-5.939167|29|1006.4||10064.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|5|13|0|37.446111|-5.939167|29|999.9||9999.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|5|7|0|37.446111|-5.939167|29|1003.1||10031.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|5|18|0|37.446111|-5.939167|29|1004.6||10046.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|6|13|0|37.446111|-5.939167|29|1011.2||10112.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|6|18|0|37.446111|-5.939167|29|1009.2||10092.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|6|7|0|37.446111|-5.939167|29|1011.4||10114.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|7|18|0|37.446111|-5.939167|29|1010.3||10103.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|7|7|0|37.446111|-5.939167|29|1007.9||10079.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|7|13|0|37.446111|-5.939167|29|1008.8||10088.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|8|7|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|8|13|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|8|18|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|9|13|0|37.446111|-5.939167|29|1017.9||10179.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|9|7|0|37.446111|-5.939167|29|1018.2||10182.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|9|18|0|37.446111|-5.939167|29|1017.6||10176.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|10|7|0|37.446111|-5.939167|29|1020.6||10206.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|10|13|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|10|18|0|37.446111|-5.939167|29|1023.2||10232.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|11|18|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|11|13|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|11|7|0|37.446111|-5.939167|29|1026.2||10262.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|12|7|0|37.446111|-5.939167|29|1027.5||10275.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|12|13|0|37.446111|-5.939167|29|1027.9||10279.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|12|18|0|37.446111|-5.939167|29|1027.4||10274.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|13|18|0|37.446111|-5.939167|29|1028.6||10286.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|13|7|0|37.446111|-5.939167|29|1029.2||10292.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|13|13|0|37.446111|-5.939167|29|1028.6||10286.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|14|7|0|37.446111|-5.939167|29|1027.9||10279.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|14|13|0|37.446111|-5.939167|29|1027.2||10272.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|14|18|0|37.446111|-5.939167|29|1025.9||10259.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|15|7|0|37.446111|-5.939167|29|1025.0||10250.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|15|13|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|15|18|0|37.446111|-5.939167|29|1025.9||10259.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|16|7|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|16|13|0|37.446111|-5.939167|29|1027.9||10279.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|16|18|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|17|7|0|37.446111|-5.939167|29|1027.2||10272.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|17|18|0|37.446111|-5.939167|29|1025.9||10259.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|17|13|0|37.446111|-5.939167|29|1027.0||10270.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|18|18|0|37.446111|-5.939167|29|1025.9||10259.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|18|13|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|18|7|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|19|18|0|37.446111|-5.939167|29|1024.7||10247.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|19|7|0|37.446111|-5.939167|29|1026.6||10266.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|19|13|0|37.446111|-5.939167|29|1025.9||10259.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|20|7|0|37.446111|-5.939167|29|1024.8||10248.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|20|13|0|37.446111|-5.939167|29|1024.6||10246.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1964|11|20|18|0|37.446111|-5.939167|29|1022.2||10222.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|1|13|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|1|7|0|37.446111|-5.939167|29|1023.5||10235.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|1|18|0|37.446111|-5.939167|29|1021.2||10212.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|2|13|0|37.446111|-5.939167|29|1024.6||10246.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|2|7|0|37.446111|-5.939167|29|1023.0||10230.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|2|18|0|37.446111|-5.939167|29|1024.6||10246.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|3|7|0|37.446111|-5.939167|29|1026.3||10263.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|3|18|0|37.446111|-5.939167|29|1022.6||10226.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|3|13|0|37.446111|-5.939167|29|1023.9||10239.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|4|13|0|37.446111|-5.939167|29|1019.9||10199.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|4|7|0|37.446111|-5.939167|29|1021.9||10219.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|4|18|0|37.446111|-5.939167|29|1016.6||10166.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|5|18|0|37.446111|-5.939167|29|1011.5||10115.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|5|7|0|37.446111|-5.939167|29|1015.9||10159.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|5|13|0|37.446111|-5.939167|29|1013.2||10132.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|6|18|0|37.446111|-5.939167|29|1011.2||10112.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|6|13|0|37.446111|-5.939167|29|1012.6||10126.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|6|7|0|37.446111|-5.939167|29|1012.6||10126.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|7|13|0|37.446111|-5.939167|29|1016.6||10166.0|Hpa|||
400|5783B|EL JUDIO (CENTRO CONTROL VUELO)||1965|4|7|18|0|37.446111|-5.939167|29|1014.6||10146.0|Hpa|||
