1862,04,02,Wednesday,DWR_1862_04-1.jpg
NAIRN, 29.12, 51
ABERDEEN, 29.20, 49
LEITH, 29.23, 53
BERWICK, 29.30, 52
COPENHAGEN, 29.94, 38
ARDROSSAN, 29.22, 47
PORTRUSH, 29.22, 49
SHIELDS, 29.36, 53
SCARBOROUGH, 29.48, 53
HELIGOLAND, 29.90, 43
LIVERPOOL, 29.42, 54
HOLYHEAD, 999.00, 999
GALWAY, 29.29, 52
HELDER, 29.84, 50
YARMOUTH, 29.71, 51
VALENTIA, 29.33, 51
QUEENSTOWN, 29.34, 53
LONDON, 29.72, 52
DOVER, 29.76, 51
PORTSMOUTH, 29.71, 51
WEYMOUTH, 999.00, 999
PORTLAND, 29.66, 51
PLYMOUTH, 29.58, 52
PENZANCE, 29.59, 53
JERSEY, 29.81, 52
BREST, 29.73, 54
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 51
LISBON, 30.13, 58
