1874,11,20,Friday,DWR_1874_11-43.jpg
HAPARANDA, 30.17, -9, -10, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.89, 31, 28, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.95, 21, 21, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.89, 41, 40, 45, 38, 0.08, NaN, NaN, NaN
WISBY, 29.39, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.83, 33, 30, NaN, NaN, NaN, 29.51, 41, 36
THURSO, 29.86, 35, 35, 46, 35, 0.33, 29.34, 41, 40
WICK, 29.85, 34, 33, 43, 32, 0.17, NaN, NaN, NaN
STORNOWAY, 29.91, 42, 40, 44, 38, 0.33, NaN, NaN, NaN
OXO, 29.78, 29, 27, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.68, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.55, 26, 24, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.87, 42, 40, 43, 37, 0.06, NaN, NaN, NaN
ABERDEEN, 29.81, 40, 39, 42, 35, 0.04, NaN, NaN, NaN
LEITH, 29.80, 41, 40, 47, 38, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.88, 44, 41, 49, 44, 0.13, NaN, NaN, NaN
FANO, 29.59, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.01, 41, 40, 46, 40, 0.28, 29.65, 46, 44
SHIELDS, 29.83, 40, 38, 46, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.93, 41, 40, 51, 41, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.81, 40, 38, 46, 39, 0.00, 29.53, 45, 42
YORK, 999.00, 38, 36, 55, 36, 0.05, NaN, NaN, NaN
CUXHAVEN, 29.48, 37, 37, 41, 999, 0.03, NaN, NaN, NaN
LIVERPOOL, 29.89, 45, 41, 49, 43, 0.09, NaN, NaN, NaN
HOLYHEAD, 29.93, 47, 44, 56, 47, 0.00, 29.71, 56, 52
KINGSTOWN, 30.04, 41, 39, 50, 41, 0.12, NaN, NaN, NaN
HELDER, 29.61, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.86, 40, 39, 50, 39, 0.14, NaN, NaN, NaN
YARMOUTH, 29.75, 42, 42, 48, 38, 0.14, NaN, NaN, NaN
CAMBRIDGE, 29.84, 39, 37, 49, 38, 0.10, NaN, NaN, NaN
VALENTIA, 30.11, 45, 43, 54, 44, 0.00, 30.01, 46, 44
ROCHESPOINT, 30.07, 43, 41, 55, 42, 0.00, NaN, NaN, NaN
OXFORD, 29.88, 42, 40, 50, 40, 0.07, NaN, NaN, NaN
PEMBROKE, 30.01, 47, 44, 53, 36, 0.00, NaN, NaN, NaN
LONDON, 29.84, 43, 41, 51, 40, 0.11, 29.67, 51, 48
PORTISHEAD, 29.92, 44, 42, 52, 42, 0.03, NaN, NaN, NaN
DOVER, 29.76, 42, 40, 50, 40, 0.23, NaN, NaN, NaN
CAPGRISNEZ, 29.77, 45, 43, 51, 44, 0.12, NaN, NaN, NaN
BRUSSELS, 29.67, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.91, 44, 43, 52, 43, 0.07, NaN, NaN, NaN
PLYMOUTH, 30.01, 999, 999, 55, 33, 0.01, NaN, NaN, NaN
SCILLY, 30.07, 50, 46, 55, 49, 0.04, 29.96, 53, 51
CHARLEVILLE, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.82, 44, 999, 51, 43, 0.43, NaN, NaN, NaN
BREST, 30.10, 50, 50, 57, 48, 0.00, NaN, NaN, NaN
LORIENT, 30.04, 47, 43, 58, 47, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.06, 51, 46, 57, 48, 0.08, 30.13, 57, 52
LYONS, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.10, 57, 57, 58, 53, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.66, 50, 46, 58, 46, 0.00, NaN, NaN, NaN
