1874,12,14,Monday,DWR_1874_12-31.jpg
HAPARANDA, 30.27, 12, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.04, 24, 22, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.15, 23, 22, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.04, 33, 33, 35, 30, 0.02, NaN, NaN, NaN
WISBY, 29.70, 29, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.03, 27, 24, NaN, NaN, NaN, 29.86, 31, 27
THURSO, 30.13, 39, 35, 41, 35, 0.07, 999.00, 999, 999
WICK, 30.13, 36, 33, 39, 32, 0.03, NaN, NaN, NaN
STORNOWAY, 30.19, 34, 33, 36, 30, 0.07, NaN, NaN, NaN
OXO, 29.97, 28, 26, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.93, 30, 27, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.84, 22, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.15, 34, 32, 37, 30, 0.27, NaN, NaN, NaN
ABERDEEN, 30.06, 35, 34, 36, 32, 0.09, NaN, NaN, NaN
LEITH, 30.11, 37, 36, 38, 33, 0.04, NaN, NaN, NaN
ARDROSSAN, 30.14, 35, 32, 39, 33, 0.00, NaN, NaN, NaN
FANO, 29.78, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.17, 36, 34, 37, 34, 0.00, 999.00, 999, 999
SHIELDS, 30.01, 35, 34, 40, 34, 0.03, NaN, NaN, NaN
DONAGHADEE, 30.08, 40, 37, 42, 38, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.97, 37, 34, 40, 34, 0.23, 999.00, 999, 999
YORK, 29.98, 32, 31, 38, 32, 0.16, NaN, NaN, NaN
CUXHAVEN, 29.63, 35, 35, 999, 32, 0.25, NaN, NaN, NaN
LIVERPOOL, 30.03, 33, 31, 38, 32, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 40, 37, 42, 40, 0.00, 999.00, 999, 999
KINGSTOWN, 30.13, 35, 33, 42, 33, 0.01, NaN, NaN, NaN
HELDER, 29.64, 37, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.96, 34, 32, 38, 32, 0.02, NaN, NaN, NaN
YARMOUTH, 29.74, 38, 36, 40, 36, 0.10, NaN, NaN, NaN
CAMBRIDGE, 29.85, 34, 33, 41, 33, 0.06, NaN, NaN, NaN
VALENTIA, 30.22, 37, 35, 44, 33, 0.35, 999.00, 999, 999
ROCHESPOINT, 30.11, 37, 36, 40, 35, 0.00, NaN, NaN, NaN
OXFORD, 29.87, 33, 32, 38, 33, 0.00, NaN, NaN, NaN
PEMBROKE, 30.00, 37, 35, 42, 35, 0.00, NaN, NaN, NaN
LONDON, 29.79, 36, 35, 41, 35, 0.12, 999.00, 999, 999
PORTISHEAD, 29.89, 36, 34, 40, 33, 0.00, NaN, NaN, NaN
DOVER, 29.67, 38, 37, 41, 36, 0.60, NaN, NaN, NaN
CAPGRISNEZ, 29.60, 39, 39, 44, 37, 0.43, NaN, NaN, NaN
BRUSSELS, 999.00, 36, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.83, 36, 35, 40, 33, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.92, 33, 31, 41, 999, 0.00, NaN, NaN, NaN
SCILLY, 30.00, 37, 37, 45, 36, 0.45, 999.00, 999, 999
CHARLEVILLE, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.53, 38, 999, 41, 38, 0.04, NaN, NaN, NaN
BREST, 29.92, 40, 36, 46, 35, 0.28, NaN, NaN, NaN
LORIENT, 29.79, 38, 36, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.69, 999, 999, 49, 999, 0.00, 29.50, 46, 44
LYONS, 999.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.69, 41, 39, 48, 37, 0.87, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.50, 35, 31, 49, 34, 0.00, NaN, NaN, NaN
