1862,06,19,Thursday,DWR_1862_06-20.jpg
NAIRN, 29.91, 50
ABERDEEN, 29.92, 53
LEITH, 29.98, 55
BERWICK, 30.01, 56
COPENHAGEN, 29.67, 56
ARDROSSAN, 29.97, 54
PORTRUSH, 30.06, 53
SHIELDS, 30.05, 54
SCARBOROUGH, 30.08, 55
HELIGOLAND, 29.89, 55
LIVERPOOL, 30.16, 56
HOLYHEAD, 999.00, 999
GALWAY, 30.20, 56
HELDER, 30.01, 55
YARMOUTH, 30.07, 55
VALENTIA, 30.29, 56
QUEENSTOWN, 30.23, 59
LONDON, 30.14, 55
DOVER, 30.11, 55
PORTSMOUTH, 30.17, 58
WEYMOUTH, 999.00, 999
PORTLAND, 30.20, 59
PLYMOUTH, 30.21, 59
PENZANCE, 30.30, 59
JERSEY, 30.25, 57
BREST, 30.27, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 58
LISBON, 999.00, 999
