1867,07,23,Tuesday,DWR_1867_07-22.jpg
SKUDDESNAES, 29.92, 53, NaN
NAIRN, 29.59, 50, 0.01
ABERDEEN, 29.57, 50, 0.05
LEITH, 29.53, 51, 1.35
ARDROSSAN, 29.50, 54, 0.30
GREENCASTLE, 29.45, 54, 0.06
SHIELDS, 29.54, 61, 0.00
SCARBOROUGH, 29.55, 60, 0.49
HELIGOLAND, 29.72, 57, 0.00
LIVERPOOL, 29.49, 64, 0.36
HOLYHEAD, 999.00, 60, 0.07
HELDER, 29.67, 63, NaN
YARMOUTH, 29.66, 64, 0.00
VALENTIA, 29.56, 58, 0.22
LONDON, 29.66, 63, 0.08
CAPECLEAR, 29.55, 60, 0.00
PORTSMOUTH, 29.67, 63, 0.14
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.63, 63, 0.21
PENZANCE, 29.62, 61, 0.25
BREST, 29.73, 63, 0.28
LORIENT, 29.76, 64, 0.12
ROCHEFORT, 29.84, 66, 0.00
CORUNNA, 29.97, 70, NaN
