1862,11,04,Tuesday,DWR_1862_11-3.jpg
NAIRN, 29.74, 53
ABERDEEN, 29.84, 50
LEITH, 29.83, 54
BERWICK, 29.85, 49
COPENHAGEN, 30.08, 46
ARDROSSAN, 29.84, 50
PORTRUSH, 29.87, 48
SHIELDS, 29.93, 48
SCARBOROUGH, 30.00, 49
HELIGOLAND, 30.12, 50
LIVERPOOL, 29.95, 51
HOLYHEAD, 29.93, 51
GALWAY, 29.96, 43
HELDER, 30.09, 50
YARMOUTH, 30.09, 51
VALENTIA, 30.04, 46
QUEENSTOWN, 29.95, 51
LONDON, 30.06, 49
DOVER, 30.08, 54
PORTSMOUTH, 30.02, 54
WEYMOUTH, 30.01, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.00, 52
PENZANCE, 30.05, 52
JERSEY, 30.08, 53
BREST, 30.00, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 56
LISBON, 30.09, 50
