1874,11,26,Thursday,DWR_1874_11-57.jpg
HAPARANDA, 30.27, 7, 6, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.14, 27, 25, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.31, 20, 19, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.68, 41, 41, 45, 38, 0.15, NaN, NaN, NaN
WISBY, 30.15, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.12, 34, 30, NaN, NaN, NaN, 30.15, 33, 29
THURSO, 29.60, 42, 41, 45, 41, 0.93, 29.60, 44, 43
WICK, 29.63, 42, 40, 46, 40, 0.26, NaN, NaN, NaN
STORNOWAY, 29.52, 43, 42, 49, 39, 0.15, NaN, NaN, NaN
OXO, 30.16, 30, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.17, 32, 30, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.17, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.62, 38, 36, 46, 38, 0.18, NaN, NaN, NaN
ABERDEEN, 29.67, 40, 39, 45, 38, 0.61, NaN, NaN, NaN
LEITH, 29.70, 42, 42, 45, 40, 0.29, NaN, NaN, NaN
ARDROSSAN, 29.67, 45, 44, 46, 42, 0.50, NaN, NaN, NaN
FANO, 30.16, 26, 26, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.66, 42, 41, 51, 41, 0.22, 29.56, 48, 47
SHIELDS, 29.81, 34, 33, 40, 33, 0.29, NaN, NaN, NaN
DONAGHADEE, 29.68, 37, 37, 51, 37, 0.24, NaN, NaN, NaN
SCARBOROUGH, 29.91, 32, 31, 39, 31, 0.26, 29.83, 37, 36
YORK, 999.00, 41, 41, 999, 999, 0.60, NaN, NaN, NaN
CUXHAVEN, 30.16, 23, 18, 999, 20, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.77, 34, 33, 44, 34, 0.31, NaN, NaN, NaN
HOLYHEAD, 29.74, 46, 45, 49, 46, 0.53, 29.61, 48, 48
KINGSTOWN, 29.75, 44, 42, 55, 44, 0.11, NaN, NaN, NaN
HELDER, 30.06, 29, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 999, 999, 39, 999, 0.46, NaN, NaN, NaN
YARMOUTH, 29.98, 34, 32, 40, 34, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.93, 32, 30, 37, 30, 0.05, NaN, NaN, NaN
VALENTIA, 29.77, 48, 46, 53, 46, 0.00, 29.70, 51, 50
ROCHESPOINT, 29.76, 43, 41, 51, 40, 0.06, NaN, NaN, NaN
OXFORD, 29.86, 33, 33, 39, 33, 0.43, NaN, NaN, NaN
PEMBROKE, 29.73, 42, 42, 53, 42, 0.57, NaN, NaN, NaN
LONDON, 29.90, 33, 30, 41, 31, 0.07, 29.97, 39, 38
PORTISHEAD, 29.82, 36, 36, 45, 32, 0.54, NaN, NaN, NaN
DOVER, 29.93, 31, 28, 42, 30, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.91, 26, 26, 35, 26, 0.00, NaN, NaN, NaN
BRUSSELS, 30.03, 27, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.82, 36, 36, 44, 35, 0.75, NaN, NaN, NaN
PLYMOUTH, 29.75, 44, 44, 51, 43, 0.45, NaN, NaN, NaN
SCILLY, 29.79, 50, 47, 55, 48, 0.15, 29.70, 48, 48
CHARLEVILLE, 999.00, 26, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.88, 24, 999, 33, 20, 0.00, NaN, NaN, NaN
BREST, 29.80, 49, 49, 52, 45, 1.18, NaN, NaN, NaN
LORIENT, 29.75, 38, 38, 46, 35, 0.24, NaN, NaN, NaN
ROCHEFORT, 29.72, 38, 36, 46, 31, 0.87, 30.05, 39, 35
LYONS, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.76, 52, 50, 999, 41, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
