1862,04,29,Tuesday,DWR_1862_04-25.jpg
NAIRN, 30.14, 57
ABERDEEN, 30.23, 53
LEITH, 30.24, 52
BERWICK, 30.29, 53
COPENHAGEN, 30.33, 41
ARDROSSAN, 30.21, 52
PORTRUSH, 30.19, 50
SHIELDS, 30.30, 52
SCARBOROUGH, 30.30, 55
HELIGOLAND, 30.41, 55
LIVERPOOL, 30.30, 51
HOLYHEAD, 999.00, 999
GALWAY, 30.19, 58
HELDER, 30.39, 51
YARMOUTH, 30.36, 52
VALENTIA, 30.08, 57
QUEENSTOWN, 30.14, 56
LONDON, 30.33, 56
DOVER, 30.36, 58
PORTSMOUTH, 30.25, 55
WEYMOUTH, 999.00, 999
PORTLAND, 30.25, 56
PLYMOUTH, 30.16, 58
PENZANCE, 30.19, 56
JERSEY, 30.21, 55
BREST, 30.06, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 66
LISBON, 29.89, 66
