1861,12,04,Wednesday,DWR_1861_12-2.jpg
NAIRN, 29.91, 45
ABERDEEN, 30.00, 43
LEITH, 30.01, 45
BERWICK, 30.05, 36
COPENHAGEN, 30.37, 35
ARDROSSAN, 29.99, 47
PORTRUSH, 29.89, 45
SHIELDS, 30.10, 31
SCARBOROUGH, 30.16, 35
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.14, 34
HOLYHEAD, 999.00, 999
GALWAY, 29.89, 50
HELDER, 30.37, 34
YARMOUTH, 30.23, 42
VALENTIA, 29.95, 47
QUEENSTOWN, 29.99, 52
LONDON, 30.23, 37
DOVER, 999.00, 999
PORTSMOUTH, 30.23, 43
WEYMOUTH, 999.00, 999
PORTLAND, 30.17, 46
PLYMOUTH, 30.12, 41
PENZANCE, 30.15, 47
JERSEY, 999.00, 999
BREST, 30.15, 40
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.14, 41
LISBON, 30.08, 50
