1861,10,29,Tuesday,DWR_1861_10-26.jpg
NAIRN, 30.22, 42
ABERDEEN, 30.20, 43
LEITH, 30.22, 42
BERWICK, 30.22, 44
COPENHAGEN, 30.08, 45
ARDROSSAN, 30.24, 42
PORTRUSH, 30.26, 41
SHIELDS, 30.20, 47
SCARBOROUGH, 30.18, 51
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.21, 47
HOLYHEAD, 999.00, 999
GALWAY, 30.23, 49
HELDER, 30.07, 48
YARMOUTH, 30.03, 52
VALENTIA, 30.24, 48
QUEENSTOWN, 30.22, 49
LONDON, 30.07, 47
DOVER, 29.98, 51
PORTSMOUTH, 30.04, 47
WEYMOUTH, 999.00, 999
PORTLAND, 30.09, 47
PLYMOUTH, 30.08, 44
PENZANCE, 30.15, 48
JERSEY, 999.00, 999
BREST, 30.02, 44
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.70, 53
LISBON, 999.00, 999
