1862,10,10,Friday,DWR_1862_10-8.jpg
NAIRN, 30.22, 45
ABERDEEN, 30.24, 52
LEITH, 30.19, 53
BERWICK, 30.25, 55
COPENHAGEN, 30.30, 46
ARDROSSAN, 30.16, 51
PORTRUSH, 30.18, 57
SHIELDS, 30.23, 56
SCARBOROUGH, 30.23, 54
HELIGOLAND, 30.31, 54
LIVERPOOL, 30.16, 56
HOLYHEAD, 30.08, 54
GALWAY, 30.09, 50
HELDER, 30.25, 54
YARMOUTH, 30.20, 57
VALENTIA, 30.06, 56
QUEENSTOWN, 29.98, 58
LONDON, 30.15, 56
DOVER, 30.15, 999
PORTSMOUTH, 30.08, 58
WEYMOUTH, 30.09, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.14, 60
PENZANCE, 30.04, 60
JERSEY, 30.03, 60
BREST, 30.01, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 65
LISBON, 999.00, 999
