1864,10,25,Tuesday,DWR_1864_10-24.jpg
NAIRN, 29.69, 42, 0.24
ABERDEEN, 29.65, 46, 0.00
LEITH, 29.67, 42, 0.00
ARDROSSAN, 29.64, 41, 0.00
GREENCASTLE, 29.64, 47, 0.00
SHIELDS, 999.00, 48, 0.45
SCARBOROUGH, 29.63, 50, 0.00
HELIGOLAND, 29.63, 53, 0.00
LIVERPOOL, 29.60, 48, 0.00
HOLYHEAD, 29.53, 49, 0.27
GALWAY, 29.52, 49, 0.12
YARMOUTH, 29.61, 42, 0.00
VALENTIA, 29.39, 49, 0.00
QUEENSTOWN, 29.30, 51, 0.00
PEMBROKE, 29.43, 49, 0.29
LONDON, 29.55, 47, 0.00
CAPECLEAR, 29.33, 49, 0.00
DOVER, 29.56, 54, 0.00
PORTSMOUTH, 29.48, 51, 0.00
WEYMOUTH, 29.45, 55, 0.20
PLYMOUTH, 29.36, 55, 0.34
PENZANCE, 29.30, 55, 0.30
BREST, 29.25, 54, 0.75
LORIENT, 29.25, 55, 0.24
ROCHEFORT, 29.29, 54, 0.12
