1862,09,11,Thursday,DWR_1862_09-10.jpg
NAIRN, 30.02, 47
ABERDEEN, 30.02, 47
LEITH, 30.05, 50
BERWICK, 30.06, 53
COPENHAGEN, 29.84, 57
ARDROSSAN, 30.05, 54
PORTRUSH, 30.01, 50
SHIELDS, 30.06, 48
SCARBOROUGH, 30.06, 53
HELIGOLAND, 29.94, 55
LIVERPOOL, 30.11, 54
HOLYHEAD, 30.08, 57
GALWAY, 30.13, 56
HELDER, 30.04, 58
YARMOUTH, 30.10, 50
VALENTIA, 30.19, 59
QUEENSTOWN, 30.18, 56
LONDON, 30.14, 49
DOVER, 30.10, 999
PORTSMOUTH, 30.11, 52
WEYMOUTH, 30.15, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.17, 56
PENZANCE, 30.20, 55
JERSEY, 30.15, 57
BREST, 30.16, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 63
LISBON, 999.00, 999
