1867,08,19,Monday,DWR_1867_08-18.jpg
SKUDDESNAES, 30.14, 59, NaN
NAIRN, 30.04, 55, 0.00
ABERDEEN, 30.05, 54, 0.00
LEITH, 30.03, 55, 0.05
ARDROSSAN, 30.00, 56, 0.10
GREENCASTLE, 29.98, 55, 0.20
SHIELDS, 30.07, 59, 0.00
SCARBOROUGH, 30.05, 61, 0.23
HELIGOLAND, 30.26, 63, 0.00
LIVERPOOL, 30.02, 64, 0.21
HOLYHEAD, 29.95, 61, 0.76
HELDER, 30.19, 65, NaN
YARMOUTH, 30.13, 66, 0.00
VALENTIA, 29.80, 60, 0.46
LONDON, 30.12, 63, 0.00
CAPECLEAR, 29.82, 61, 0.27
PORTSMOUTH, 30.07, 60, 0.04
WEYMOUTH, 30.07, 65, 0.01
PLYMOUTH, 30.04, 63, 0.10
PENZANCE, 30.03, 63, 0.20
BREST, 30.08, 63, 0.00
LORIENT, 30.00, 999, 0.00
ROCHEFORT, 30.04, 64, 0.00
CORUNNA, 999.00, 999, NaN
