1862,04,10,Thursday,DWR_1862_04-8.jpg
NAIRN, 30.24, 48
ABERDEEN, 30.23, 40
LEITH, 30.22, 45
BERWICK, 30.23, 48
COPENHAGEN, 30.15, 38
ARDROSSAN, 30.22, 48
PORTRUSH, 30.24, 47
SHIELDS, 999.00, 45
SCARBOROUGH, 30.11, 45
HELIGOLAND, 30.31, 45
LIVERPOOL, 30.12, 45
HOLYHEAD, 999.00, 999
GALWAY, 30.22, 53
HELDER, 29.99, 46
YARMOUTH, 29.96, 46
VALENTIA, 30.18, 55
QUEENSTOWN, 30.16, 53
LONDON, 29.96, 45
DOVER, 29.96, 49
PORTSMOUTH, 29.97, 45
WEYMOUTH, 999.00, 999
PORTLAND, 30.01, 45
PLYMOUTH, 30.01, 48
PENZANCE, 30.09, 49
JERSEY, 30.03, 48
BREST, 30.06, 48
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 56
LISBON, 29.93, 60
