1862,10,06,Monday,DWR_1862_10-4.jpg
NAIRN, 29.86, 55
ABERDEEN, 29.99, 53
LEITH, 29.98, 56
BERWICK, 30.07, 52
COPENHAGEN, 30.38, 52
ARDROSSAN, 29.90, 56
PORTRUSH, 29.87, 59
SHIELDS, 30.11, 54
SCARBOROUGH, 30.15, 55
HELIGOLAND, 30.35, 53
LIVERPOOL, 30.10, 55
HOLYHEAD, 29.96, 58
GALWAY, 29.94, 56
HELDER, 30.22, 52
YARMOUTH, 30.14, 58
VALENTIA, 30.01, 55
QUEENSTOWN, 29.99, 58
LONDON, 30.12, 58
DOVER, 30.10, 58
PORTSMOUTH, 30.09, 58
WEYMOUTH, 30.08, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.06, 61
PENZANCE, 30.08, 60
JERSEY, 30.08, 60
BREST, 30.04, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 61
LISBON, 999.00, 999
