1862,07,08,Tuesday,DWR_1862_07-7.jpg
NAIRN, 29.89, 53
ABERDEEN, 29.91, 53
LEITH, 29.79, 56
BERWICK, 29.93, 55
COPENHAGEN, 29.59, 57
ARDROSSAN, 29.89, 55
PORTRUSH, 29.94, 55
SHIELDS, 29.94, 54
SCARBOROUGH, 29.93, 56
HELIGOLAND, 29.68, 57
LIVERPOOL, 29.97, 58
HOLYHEAD, 29.95, 58
GALWAY, 29.98, 60
HELDER, 29.86, 58
YARMOUTH, 29.96, 58
VALENTIA, 30.01, 61
QUEENSTOWN, 30.02, 64
LONDON, 29.98, 58
DOVER, 29.99, 66
PORTSMOUTH, 30.00, 60
WEYMOUTH, 999.00, 999
PORTLAND, 30.02, 62
PLYMOUTH, 30.02, 61
PENZANCE, 30.08, 61
JERSEY, 30.10, 61
BREST, 30.09, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 68
LISBON, 999.00, 999
