1862,04,16,Wednesday,DWR_1862_04-13.jpg
NAIRN, 29.65, 47
ABERDEEN, 29.72, 41
LEITH, 29.80, 45
BERWICK, 29.86, 46
COPENHAGEN, 30.01, 36
ARDROSSAN, 29.77, 45
PORTRUSH, 29.86, 47
SHIELDS, 29.95, 43
SCARBOROUGH, 30.04, 41
HELIGOLAND, 30.15, 48
LIVERPOOL, 30.10, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.98, 51
HELDER, 30.17, 41
YARMOUTH, 30.18, 42
VALENTIA, 30.11, 51
QUEENSTOWN, 30.11, 51
LONDON, 30.22, 39
DOVER, 30.22, 999
PORTSMOUTH, 30.23, 41
WEYMOUTH, 999.00, 999
PORTLAND, 30.24, 44
PLYMOUTH, 30.21, 44
PENZANCE, 30.24, 45
JERSEY, 30.28, 44
BREST, 30.27, 39
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 48
LISBON, 29.93, 51
