1862,08,27,Wednesday,DWR_1862_08-22.jpg
NAIRN, 29.99, 51
ABERDEEN, 30.12, 56
LEITH, 30.01, 60
BERWICK, 30.06, 58
COPENHAGEN, 29.92, 58
ARDROSSAN, 30.02, 57
PORTRUSH, 29.94, 57
SHIELDS, 30.05, 58
SCARBOROUGH, 30.05, 57
HELIGOLAND, 30.03, 57
LIVERPOOL, 30.01, 59
HOLYHEAD, 29.94, 63
GALWAY, 29.96, 60
HELDER, 29.99, 59
YARMOUTH, 29.97, 61
VALENTIA, 29.95, 61
QUEENSTOWN, 29.96, 60
LONDON, 29.97, 58
DOVER, 29.91, 64
PORTSMOUTH, 29.93, 61
WEYMOUTH, 29.97, 61
PORTLAND, 999.00, 999
PLYMOUTH, 29.98, 60
PENZANCE, 30.01, 61
JERSEY, 29.96, 63
BREST, 29.97, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
