1862,05,28,Wednesday,DWR_1862_05-25.jpg
NAIRN, 29.76, 51
ABERDEEN, 29.77, 52
LEITH, 29.83, 55
BERWICK, 29.84, 53
COPENHAGEN, 29.65, 54
ARDROSSAN, 29.83, 52
PORTRUSH, 29.88, 54
SHIELDS, 29.88, 52
SCARBOROUGH, 29.85, 56
HELIGOLAND, 29.80, 53
LIVERPOOL, 29.91, 55
HOLYHEAD, 999.00, 999
GALWAY, 29.91, 55
HELDER, 29.87, 56
YARMOUTH, 29.92, 58
VALENTIA, 29.86, 56
QUEENSTOWN, 29.89, 58
LONDON, 29.90, 58
DOVER, 29.94, 59
PORTSMOUTH, 29.93, 56
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 57
PLYMOUTH, 29.92, 58
PENZANCE, 29.98, 58
JERSEY, 30.06, 58
BREST, 30.05, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 65
LISBON, 29.93, 73
