1874,05,19,Tuesday,DWR_1874_05-43.jpg
HAPARANDA, 29.94, 38, 36, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.27, 43, 41, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.14, 46, 39, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.95, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.24, 45, 44, NaN, NaN, NaN, 30.21, 49, 46
THURSO, 30.36, 48, 45, 54, 36, 0.00, 30.29, 52, 49
WICK, 30.38, 47, 45, 55, 37, 0.00, NaN, NaN, NaN
STORNOWAY, 30.36, 50, 46, 55, 37, 0.00, NaN, NaN, NaN
OXO, 30.19, 45, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.20, 51, 48, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.10, 50, 44, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.40, 49, 46, 57, 41, 0.00, NaN, NaN, NaN
ABERDEEN, 30.36, 48, 46, 54, 46, 0.00, NaN, NaN, NaN
LEITH, 30.41, 52, 50, 61, 45, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.35, 52, 47, 64, 47, 0.00, NaN, NaN, NaN
FANO, 30.24, 54, 49, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.34, 57, 53, 60, 49, 0.00, 30.30, 60, 56
SHIELDS, 30.34, 51, 47, 54, 40, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.30, 55, 53, 62, 47, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.32, 50, 47, 65, 45, 0.00, 30.31, 53, 50
YORK, 30.35, 53, 48, 65, 44, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.25, 50, 47, 66, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.28, 53, 48, 60, 49, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.26, 54, 51, 59, 49, 0.00, 30.29, 56, 51
KINGSTOWN, 30.30, 51, 49, 59, 48, 0.00, NaN, NaN, NaN
HELDER, 30.26, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.32, 52, 48, 67, 44, 0.00, NaN, NaN, NaN
YARMOUTH, 30.28, 51, 49, 53, 46, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.29, 50, 47, 60, 42, 0.00, NaN, NaN, NaN
VALENTIA, 30.27, 55, 50, 69, 46, 0.00, 30.29, 63, 56
ROCHESPOINT, 30.28, 53, 50, 68, 46, 0.00, NaN, NaN, NaN
OXFORD, 30.30, 48, 46, 62, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 30.25, 53, 50, 63, 48, 0.00, NaN, NaN, NaN
LONDON, 30.28, 52, 48, 60, 38, 0.00, 30.27, 56, 49
PORTISHEAD, 30.27, 49, 47, 65, 47, 0.00, NaN, NaN, NaN
DOVER, 30.24, 53, 47, 53, 43, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.23, 49, 45, 54, 45, 0.00, NaN, NaN, NaN
BRUSSELS, 30.19, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.29, 52, 48, 61, 45, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.26, 48, 47, 62, 40, 0.00, NaN, NaN, NaN
SCILLY, 30.25, 54, 51, 62, 49, 0.00, 30.26, 60, 55
CHARLEVILLE, 999.00, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 50, 999, 53, 40, 0.00, NaN, NaN, NaN
BREST, 30.21, 50, 46, 68, 40, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 47, 45, 71, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.12, 50, 45, 73, 41, 0.00, 30.14, 999, 999
LYONS, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.97, 52, 50, 64, 46, 0.00, NaN, NaN, NaN
CORUNNA, 30.00, 66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.07, 58, 54, 66, 47, 0.00, NaN, NaN, NaN
