1862,04,05,Saturday,DWR_1862_04-4.jpg
NAIRN, 29.82, 43
ABERDEEN, 29.84, 42
LEITH, 29.88, 45
BERWICK, 29.96, 45
COPENHAGEN, 30.04, 38
ARDROSSAN, 29.84, 43
PORTRUSH, 29.77, 42
SHIELDS, 29.98, 41
SCARBOROUGH, 30.01, 43
HELIGOLAND, 30.08, 42
LIVERPOOL, 29.97, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.75, 51
HELDER, 30.13, 44
YARMOUTH, 30.10, 47
VALENTIA, 29.83, 53
QUEENSTOWN, 29.85, 55
LONDON, 30.12, 48
DOVER, 30.12, 50
PORTSMOUTH, 30.11, 49
WEYMOUTH, 999.00, 999
PORTLAND, 30.11, 50
PLYMOUTH, 30.07, 49
PENZANCE, 30.07, 52
JERSEY, 30.21, 51
BREST, 30.17, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 53
LISBON, 30.22, 59
