1874,08,12,Wednesday,DWR_1874_08-27.jpg
HAPARANDA, 29.65, 70, 64, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.46, 62, 53, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.53, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.37, 55, 54, 55, 50, 0.01, NaN, NaN, NaN
WISBY, 29.74, 59, 58, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.41, 59, 57, NaN, NaN, NaN, 29.46, 62, 57
THURSO, 29.37, 55, 54, 57, 53, 0.62, 29.38, 54, 54
WICK, 29.39, 55, 55, 56, 53, 0.20, NaN, NaN, NaN
STORNOWAY, 29.42, 55, 55, 57, 48, 0.13, NaN, NaN, NaN
OXO, 29.42, 59, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.47, 58, 57, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.52, 58, 57, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.40, 55, 53, 55, 54, 0.38, NaN, NaN, NaN
ABERDEEN, 29.35, 56, 54, 60, 41, 0.37, NaN, NaN, NaN
LEITH, 29.40, 54, 53, 63, 51, 0.74, NaN, NaN, NaN
ARDROSSAN, 29.44, 57, 54, 61, 54, 0.13, NaN, NaN, NaN
FANO, 29.47, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.54, 54, 53, 55, 51, 0.39, 29.55, 54, 53
SHIELDS, 29.44, 56, 53, 65, 52, 0.01, NaN, NaN, NaN
DONAGHADEE, 29.51, 52, 51, 61, 47, 0.04, NaN, NaN, NaN
SCARBOROUGH, 29.51, 58, 53, 62, 48, 0.13, 29.45, 59, 57
YORK, 29.58, 56, 51, 63, 48, 0.07, NaN, NaN, NaN
CUXHAVEN, 29.64, 56, 54, 62, 999, 0.08, NaN, NaN, NaN
LIVERPOOL, 29.62, 54, 49, 61, 50, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.66, 55, 51, 64, 51, 0.00, 29.65, 62, 56
KINGSTOWN, 29.68, 54, 49, 62, 50, 0.05, NaN, NaN, NaN
HELDER, 29.65, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.66, 58, 52, 65, 46, 0.00, NaN, NaN, NaN
YARMOUTH, 29.67, 55, 52, 62, 49, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.70, 57, 51, 65, 48, 0.00, NaN, NaN, NaN
VALENTIA, 29.72, 57, 55, 59, 50, 0.16, 29.90, 58, 52
ROCHESPOINT, 29.75, 54, 52, 62, 48, 0.21, NaN, NaN, NaN
OXFORD, 29.73, 54, 50, 66, 48, 0.01, NaN, NaN, NaN
PEMBROKE, 29.76, 56, 51, 58, 53, 0.02, NaN, NaN, NaN
LONDON, 29.75, 56, 52, 68, 48, 0.08, 29.74, 65, 54
PORTISHEAD, 29.75, 60, 55, 66, 49, 0.29, NaN, NaN, NaN
DOVER, 29.75, 58, 53, 66, 49, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.77, 52, 50, 65, 50, 0.35, NaN, NaN, NaN
BRUSSELS, 29.79, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.81, 57, 54, 69, 49, 0.95, NaN, NaN, NaN
PLYMOUTH, 29.82, 57, 55, 66, 52, 0.03, NaN, NaN, NaN
SCILLY, 29.85, 58, 57, 62, 56, 0.10, 29.96, 61, 53
CHARLEVILLE, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.97, 57, 999, 65, 52, 0.00, NaN, NaN, NaN
BREST, 29.99, 59, 50, 63, 55, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 59, 57, 71, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.11, 63, 56, 999, 60, 0.00, 30.10, 68, 66
LYONS, 999.00, 67, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.11, 64, 60, 68, 61, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.07, 66, 57, 75, 61, 0.00, NaN, NaN, NaN
