1862,12,24,Wednesday,DWR_1862_12-22.jpg
NAIRN, 29.84, 45
ABERDEEN, 29.90, 42
LEITH, 30.00, 47
BERWICK, 30.01, 45
COPENHAGEN, 29.78, 33
ARDROSSAN, 30.03, 47
PORTRUSH, 999.00, 44
SHIELDS, 30.09, 46
SCARBOROUGH, 30.13, 45
HELIGOLAND, 30.04, 34
LIVERPOOL, 30.23, 46
HOLYHEAD, 30.23, 48
GALWAY, 30.24, 48
HELDER, 30.19, 44
YARMOUTH, 30.21, 41
VALENTIA, 30.34, 49
QUEENSTOWN, 30.34, 45
LONDON, 30.25, 43
DOVER, 30.26, 42
PORTSMOUTH, 30.27, 46
WEYMOUTH, 30.34, 48
PORTLAND, 999.00, 999
PLYMOUTH, 30.35, 49
PENZANCE, 30.41, 49
JERSEY, 30.37, 49
BREST, 30.42, 48
LORIENT, 30.32, 48
ROCHEFORT, 30.26, 41
BAYONNE, 999.00, 38
LISBON, 30.34, 43
