1862,04,11,Friday,DWR_1862_04-9.jpg
NAIRN, 30.48, 34
ABERDEEN, 30.39, 35
LEITH, 30.42, 39
BERWICK, 30.40, 47
COPENHAGEN, 29.85, 39
ARDROSSAN, 30.41, 41
PORTRUSH, 30.45, 39
SHIELDS, 30.36, 40
SCARBOROUGH, 30.29, 42
HELIGOLAND, 30.04, 47
LIVERPOOL, 30.32, 42
HOLYHEAD, 999.00, 999
GALWAY, 30.48, 46
HELDER, 30.04, 44
YARMOUTH, 30.13, 43
VALENTIA, 30.30, 47
QUEENSTOWN, 30.28, 49
LONDON, 30.14, 44
DOVER, 30.06, 45
PORTSMOUTH, 30.07, 45
WEYMOUTH, 999.00, 999
PORTLAND, 30.10, 46
PLYMOUTH, 30.08, 47
PENZANCE, 30.15, 47
JERSEY, 30.04, 49
BREST, 29.99, 47
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 58
LISBON, 29.87, 58
