1862,08,13,Wednesday,DWR_1862_08-10.jpg
NAIRN, 29.70, 58
ABERDEEN, 29.71, 58
LEITH, 29.75, 61
BERWICK, 29.79, 60
COPENHAGEN, 29.97, 56
ARDROSSAN, 29.73, 58
PORTRUSH, 29.79, 55
SHIELDS, 29.82, 60
SCARBOROUGH, 29.87, 60
HELIGOLAND, 30.01, 59
LIVERPOOL, 29.68, 62
HOLYHEAD, 29.86, 58
GALWAY, 29.86, 60
HELDER, 30.00, 61
YARMOUTH, 29.94, 60
VALENTIA, 29.90, 61
QUEENSTOWN, 29.92, 62
LONDON, 30.02, 60
DOVER, 30.02, 64
PORTSMOUTH, 30.00, 62
WEYMOUTH, 30.02, 62
PORTLAND, 999.00, 999
PLYMOUTH, 30.02, 62
PENZANCE, 29.94, 62
JERSEY, 30.09, 64
BREST, 30.07, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 68
LISBON, 29.97, 73
