1862,08,12,Tuesday,DWR_1862_08-9.jpg
NAIRN, 29.94, 55
ABERDEEN, 29.98, 56
LEITH, 29.97, 57
BERWICK, 30.03, 57
COPENHAGEN, 29.97, 59
ARDROSSAN, 29.93, 57
PORTRUSH, 29.96, 54
SHIELDS, 30.01, 56
SCARBOROUGH, 30.07, 56
HELIGOLAND, 30.10, 55
LIVERPOOL, 30.09, 61
HOLYHEAD, 30.10, 58
GALWAY, 29.99, 60
HELDER, 30.16, 58
YARMOUTH, 30.15, 58
VALENTIA, 29.99, 58
QUEENSTOWN, 30.03, 62
LONDON, 30.16, 61
DOVER, 30.18, 65
PORTSMOUTH, 30.16, 62
WEYMOUTH, 30.19, 62
PORTLAND, 999.00, 999
PLYMOUTH, 30.19, 62
PENZANCE, 30.20, 62
JERSEY, 30.23, 61
BREST, 30.20, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 65
LISBON, 30.10, 68
