1874,12,15,Tuesday,DWR_1874_12-33.jpg
HAPARANDA, 30.54, -8, -8, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.14, 23, 20, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.39, 21, 19, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.98, 36, 35, 37, 30, 0.00, NaN, NaN, NaN
WISBY, 29.89, 33, 31, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.16, 27, 24, NaN, NaN, NaN, 30.07, 31, 29
THURSO, 30.00, 25, 24, 40, 23, 0.02, 30.13, 39, 35
WICK, 29.98, 23, 22, 35, 22, 0.06, NaN, NaN, NaN
STORNOWAY, 29.97, 28, 27, 35, 26, 0.06, NaN, NaN, NaN
OXO, 30.13, 24, 22, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.06, 28, 25, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.00, 22, 22, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.05, 24, 24, 36, 24, 0.00, NaN, NaN, NaN
ABERDEEN, 30.04, 26, 26, 36, 26, 0.00, NaN, NaN, NaN
LEITH, 30.12, 24, 23, 40, 22, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.08, 26, 26, 40, 24, 0.00, NaN, NaN, NaN
FANO, 30.02, 28, 27, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.05, 33, 31, 37, 31, 0.07, 30.20, 36, 35
SHIELDS, 30.10, 27, 27, 35, 27, 0.38, NaN, NaN, NaN
DONAGHADEE, 30.05, 31, 30, 44, 30, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.09, 31, 30, 39, 31, 0.05, 30.00, 38, 36
YORK, 30.09, 27, 27, 36, 26, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.95, 32, 31, 999, 30, 0.04, NaN, NaN, NaN
LIVERPOOL, 30.12, 30, 28, 38, 30, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.10, 999, 999, 42, 33, 0.00, 30.11, 42, 38
KINGSTOWN, 30.13, 34, 34, 39, 33, 0.01, NaN, NaN, NaN
HELDER, 29.99, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.13, 29, 29, 38, 28, 0.00, NaN, NaN, NaN
YARMOUTH, 30.03, 35, 34, 39, 32, 0.16, NaN, NaN, NaN
CAMBRIDGE, 30.10, 29, 29, 38, 28, 0.00, NaN, NaN, NaN
VALENTIA, 30.05, 41, 40, 45, 35, 0.10, 30.27, 40, 37
ROCHESPOINT, 30.09, 37, 37, 40, 34, 0.06, NaN, NaN, NaN
OXFORD, 30.12, 29, 29, 37, 29, 0.00, NaN, NaN, NaN
PEMBROKE, 30.11, 37, 36, 42, 34, 0.20, NaN, NaN, NaN
LONDON, 30.07, 33, 31, 42, 28, 0.00, 29.87, 38, 36
PORTISHEAD, 30.11, 35, 33, 39, 32, 0.00, NaN, NaN, NaN
DOVER, 29.99, 34, 33, 41, 32, 0.22, NaN, NaN, NaN
CAPGRISNEZ, 29.97, 35, 35, 42, 33, 0.67, NaN, NaN, NaN
BRUSSELS, 29.95, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.10, 29, 28, 38, 28, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.13, 34, 33, 41, 32, 0.00, NaN, NaN, NaN
SCILLY, 30.16, 45, 42, 45, 37, 0.06, 30.08, 44, 38
CHARLEVILLE, 999.00, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 35, 999, 38, 34, 0.00, NaN, NaN, NaN
BREST, 30.19, 38, 38, 44, 36, 0.00, NaN, NaN, NaN
LORIENT, 30.11, 40, 36, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.03, 39, 35, 46, 37, 0.00, 29.77, 42, 38
LYONS, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 37, 35, 43, 32, 1.46, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 35, 31, 46, 32, 0.00, NaN, NaN, NaN
