1874,03,25,Wednesday,DWR_1874_03-55.jpg
HAPARANDA, 29.54, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.23, 38, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.86, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.14, 40, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.39, 41, 37, NaN, NaN, NaN, 29.96, 42, 41
THURSO, 30.38, 40, 39, 51, 33, 0.05, 30.19, 49, 45
WICK, 30.41, 43, 41, 49, 34, 0.03, NaN, NaN, NaN
STORNOWAY, 30.31, 44, 41, 49, 34, 0.00, NaN, NaN, NaN
OXO, 30.26, 40, 35, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.19, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.94, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.41, 38, 35, 51, 32, 0.00, NaN, NaN, NaN
ABERDEEN, 30.45, 41, 38, 51, 34, 0.01, NaN, NaN, NaN
LEITH, 30.49, 38, 36, 61, 33, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.47, 42, 39, 53, 38, 0.00, NaN, NaN, NaN
FANO, 30.12, 42, 40, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.37, 47, 45, 51, 44, 0.00, 30.41, 50, 47
SHIELDS, 30.51, 43, 40, 55, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.42, 46, 43, 65, 39, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.51, 44, 43, 55, 38, 0.00, 30.25, 55, 48
YORK, 30.52, 38, 36, 58, 32, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.17, 43, 42, 57, 999, 0.09, NaN, NaN, NaN
LIVERPOOL, 30.50, 41, 38, 51, 38, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.42, 43, 41, 51, 40, 0.00, 30.38, 50, 47
KINGSTOWN, 30.42, 46, 43, 53, 45, 0.00, NaN, NaN, NaN
HELDER, 30.32, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.50, 43, 41, 58, 36, 0.00, NaN, NaN, NaN
YARMOUTH, 30.45, 43, 42, 56, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.48, 38, 37, 58, 34, 0.00, NaN, NaN, NaN
VALENTIA, 30.24, 50, 47, 58, 44, 0.00, 30.35, 47, 42
ROCHESPOINT, 30.31, 49, 47, 57, 46, 0.00, NaN, NaN, NaN
OXFORD, 30.48, 38, 36, 58, 32, 0.00, NaN, NaN, NaN
PEMBROKE, 30.40, 45, 42, 54, 43, 0.00, NaN, NaN, NaN
LONDON, 30.45, 43, 41, 58, 38, 0.00, 30.31, 56, 52
PORTISHEAD, 30.45, 42, 39, 59, 35, 0.00, NaN, NaN, NaN
DOVER, 30.41, 46, 42, 52, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.38, 44, 40, 999, 42, 0.00, NaN, NaN, NaN
BRUSSELS, 30.33, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.41, 46, 44, 58, 42, 0.00, NaN, NaN, NaN
SCILLY, 30.32, 49, 47, 54, 47, 0.00, 30.34, 53, 50
CHARLEVILLE, 30.29, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.32, 44, 999, 59, 43, 0.00, NaN, NaN, NaN
BREST, 30.32, 46, 46, 58, 41, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 47, 47, 65, 45, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.30, 46, 44, 68, 44, 0.00, 30.26, 66, 54
LYONS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.18, 48, 46, 56, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.12, 46, 39, 58, 41, 0.32, NaN, NaN, NaN
