#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
34262,Ivittuut,IVIGTUT,1893,10,14,1015.9,1016.3,1015.2,-0.5,2.7,-1.1,,4.7,-2.5,,,,,,,1.0,1.0,0.0,SE,SE,,8,,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,15,1016.7,1014.4,1008.0,0.6,1.8,2.8,,3.5,-1.9,,,,,,,0.0,1.0,1.0,,SW,SSW,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,16,994.4,989.9,989.8,6.5,6.5,4.5,,6.7,0.5,,,,,,,4.0,3.0,0.0,SE,SE,,10,10,10,56.1,,,,,
34262,Ivittuut,IVIGTUT,1893,10,17,1002.0,1005.1,1006.2,2.2,3.3,0.8,,17.7,1.5,,,,,,,1.0,0.0,0.0,SW,,,10,10,10,11.7,,,,,
34262,Ivittuut,IVIGTUT,1893,10,18,1006.2,1006.2,1006.7,-0.5,1.8,-1.7,,4.4,-1.5,,,,,,,0.0,0.0,1.0,,,NE,10,10,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,19,1003.0,1001.5,1000.6,-4.0,-1.2,-3.5,,2.2,-4.5,,,,,,,1.0,0.0,0.0,NE,,,0,0,2,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,20,994.4,991.9,991.1,-2.2,-1.0,-1.2,,-0.6,-4.0,,,,,,,1.0,0.0,0.0,SW,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,21,999.5,,999.5,-0.7,,2.5,,-0.1,-3.0,,,,,,,0.0,,2.0,,,SE,10,,10,22.2,,,,,
34262,Ivittuut,IVIGTUT,1893,10,22,995.5,996.3,998.0,1.5,0.0,-1.0,,5.2,-1.0,,,,,,,3.0,2.0,2.0,SSE,SW,SW,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,23,1002.0,1005.4,1009.0,1.7,-2.0,-2.1,,3.4,-2.3,,,,,,,2.0,1.0,2.0,SW,WSW,SW,10,10,10,18.6,,,,,
34262,Ivittuut,IVIGTUT,1893,10,24,1015.4,1015.8,1014.3,-4.0,-1.2,-4.2,,0.7,-5.5,,,,,,,1.0,0.0,0.0,NE,,,1,5,10,3.6,,,,,
34262,Ivittuut,IVIGTUT,1893,10,25,1003.4,1002.2,1001.4,-2.7,1.9,1.3,,-0.8,-4.3,,,,,,,1.0,0.0,0.0,SSE,,,10,10,10,6.2,,,,,
34262,Ivittuut,IVIGTUT,1893,10,26,1009.6,1016.4,1019.6,3.0,1.4,-0.5,,5.7,-2.8,,,,,,,,2.0,1.0,,NW,NW,,8,1,8.7,,,,,
34262,Ivittuut,IVIGTUT,1893,10,27,1020.7,1020.7,1021.2,-3.2,-3.0,-4.7,,3.0,-3.5,,,,,,,1.0,1.0,2.0,NW,N,N,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,28,1016.6,1018.2,1019.1,-8.2,-4.7,-5.2,,-2.8,8.5,,,,,,,0.0,0.0,0.0,,,,0,1,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,29,1015.1,1010.3,1009.6,1.5,2.0,3.5,,1.5,-8.2,,,,,,,3.0,1.0,1.0,ESE,SE,SE,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,10,30,995.8,994.8,1007.2,5.3,4.8,0.0,,7.7,1.0,,,,,,,3.0,1.0,1.0,SE,SW,SW,10,10,10,10.5,,,,,
34262,Ivittuut,IVIGTUT,1893,10,31,1016.7,1019.5,1020.3,-1.1,-1.7,-4.0,,6.2,-1.3,,,,,,,1.0,0.0,0.0,N,,,1,1,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,1,1015.4,1013.6,1013.0,-3.6,-1.7,,,6.2,-6.5,,,,,,,,0.0,0.0,,,,7,5,5,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,2,1013.0,1012.6,1014.3,-4.0,-1.1,-4.0,,-0.2,-5.2,,,,,,,,,0.0,,,,10,,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,3,1019.0,1020.0,1020.4,0.0,0.8,0.4,,0.2,-5.5,,,,,,,0.0,0.0,0.0,,,,10,10,6,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,4,1018.8,1016.8,1019.4,-3.5,-1.2,1.9,,1.5,-4.2,,,,,,,0.0,0.0,2.0,,,SW,4,3,3,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,5,1016.7,1015.4,1009.0,2.8,2.1,4.6,,2.9,-3.5,,,,,,,1.0,1.0,2.0,SE,SE,SE,8,9,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,6,1005.1,1006.3,1007.8,2.1,1.4,0.8,,5.8,1.1,,,,,,,0.0,0.0,0.0,,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,7,1009.2,1008.3,1005.4,-0.2,-0.2,-1.4,,3.8,-1.0,,,,,,,1.0,1.0,1.0,N,N,N,2,2,0,13.7,,,,,
34262,Ivittuut,IVIGTUT,1893,11,8,995.8,997.4,1000.0,0.0,0.0,0.4,,0.0,-3.1,,,,,,,,0.0,,,,,8,9,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,9,1000.7,989.2,995.0,-0.2,-0.7,-0.4,,0.6,-2.2,,,,,,,1.0,0.0,0.0,S,,,10,10,10,0.3,,,,,
34262,Ivittuut,IVIGTUT,1893,11,10,999.2,993.4,990.6,-0.6,-0.1,1.7,,1.6,-1.8,,,,,,,0.0,0.0,1.0,,,SE,8,0,8,8.8,,,,,
34262,Ivittuut,IVIGTUT,1893,11,11,998.8,1008.6,1018.7,0.3,0.3,-1.5,,1.7,-4.1,,,,,,,1.0,2.0,0.0,SW,SE,,10,10,0,6.5,,,,,
34262,Ivittuut,IVIGTUT,1893,11,12,1022.3,1022.6,1021.1,-4.4,5.7,-8.0,,1.3,-4.8,,,,,,,0.0,0.0,0.0,,,,3,0,0,0.9,,,,,
34262,Ivittuut,IVIGTUT,1893,11,13,1013.1,1011.5,1011.8,-0.4,-0.7,-1.7,,-0.4,-8.4,,,,,,,1.0,0.0,0.0,SW,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,14,1014.4,1018.8,1016.6,-4.3,-6.2,-7.0,,0.8,-6.9,,,,,,,0.0,0.0,0.0,,,,0,0,0,4.4,,,,,
34262,Ivittuut,IVIGTUT,1893,11,15,1014.3,1013.9,1014.6,-9.8,-10.5,-10.2,,-3.9,-10.5,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,16,1014.3,1014.0,1010.6,-0.2,1.2,2.2,,-0.2,-10.5,,,,,,,2.0,1.0,2.0,ESE,SE,SE,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,17,1000.6,995.8,990.6,4.3,6.8,7.3,,4.9,-2.2,,,,,,,4.0,4.0,4.0,ESE,ESE,ESE,10,10,10,9.9,,,,,
34262,Ivittuut,IVIGTUT,1893,11,18,987.1,996.6,1001.0,1.3,1.0,1.3,,,1.0,,,,,,,3.0,1.0,1.0,SSW,SW,SSW,10,10,10,60.8,,,,,
34262,Ivittuut,IVIGTUT,1893,11,19,1002.8,993.5,986.4,1.0,4.5,5.3,,1.7,-0.2,,,,,,,3.0,3.0,3.0,S,ESE,SE,10,10,10,4.4,,,,,
34262,Ivittuut,IVIGTUT,1893,11,20,1010.0,,1023.6,0.3,,-2.5,,6.4,-1.5,,,,,,,2.0,3.0,0.0,SW,SW,,10,10,10,46.9,,,,,
34262,Ivittuut,IVIGTUT,1893,11,21,1024.2,1019.0,1021.9,0.5,7.8,9.3,,1.8,-3.0,,,,,,,3.0,3.0,4.0,SSW,SE,ESE,10,10,10,7.5,,,,,
34262,Ivittuut,IVIGTUT,1893,11,22,1025.9,1025.1,,7.6,6.9,,,10.7,-0.3,,,,,,,2.0,2.0,,SE,SW,,10,10,,37.1,,,,,
34262,Ivittuut,IVIGTUT,1893,11,23,1018.4,1015.9,1011.9,5.3,4.8,1.3,,7.9,3.5,,,,,,,1.0,0.0,0.0,SW,,,10,10,4,8.8,,,,,
34262,Ivittuut,IVIGTUT,1893,11,24,1001.2,1002.0,1007.0,3.2,9.7,1.6,,5.3,-1.0,,,,,,,0.0,0.0,0.0,,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,25,1005.8,995.5,987.5,3.6,5.5,7.3,,3.6,-0.1,,,,,,,1.0,2.0,3.0,SE,SE,SE,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,26,985.0,987.2,984.7,4.8,0.9,1.3,,,1.0,,,,,,,2.0,1.0,1.0,SSE,SE,SW,10,10,10,28.6,,,,,
34262,Ivittuut,IVIGTUT,1893,11,27,987.6,993.9,993.5,1.8,-0.2,-0.7,,2.7,-0.1,,,,,,,0.0,2.0,1.0,,SSE,SW,10,10,10,7.6,,,,,
34262,Ivittuut,IVIGTUT,1893,11,28,1001.2,1004.8,1011.6,-3.0,-4.1,-7.2,,1.8,-3.6,,,,,,,2.0,1.0,0.0,NE,N,,2,0,0,1.5,,,,,
34262,Ivittuut,IVIGTUT,1893,11,29,1019.9,1020.6,1019.0,-7.7,-7.7,-8.3,,-3.0,-8.2,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,11,30,1013.9,1006.3,997.9,0.4,1.8,3.7,,0.8,-8.3,,,,,,,1.0,3.0,3.0,E,SE,SE,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,1,1000.4,993.6,993.9,1.9,3.3,1.9,,3.9,0.1,,,,,,,,2.0,,,SE,,,10,10,22.1,,,,,
34262,Ivittuut,IVIGTUT,1893,12,2,994.3,1004.8,1009.4,-0.4,-4.0,-6.0,,3.8,-2.4,,,,,,,2.0,1.0,0.0,SW,SW,,10,0,10,10.8,,,,,
34262,Ivittuut,IVIGTUT,1893,12,3,981.5,979.4,984.6,2.8,1.4,2.1,,3.7,-6.8,,,,,,,,4.0,1.0,,SE,SE,10,10,10,20.8,,,,,
34262,Ivittuut,IVIGTUT,1893,12,4,1006.7,1008.8,1004.4,-6.2,-5.7,-8.2,,3.6,-6.2,,,,,,,0.0,1.0,0.0,,N,,10,10,2,2.4,,,,,
34262,Ivittuut,IVIGTUT,1893,12,5,992.6,993.8,997.9,-9.8,-6.8,-7.9,,-5.0,-9.8,,,,,,,0.0,1.0,1.0,,N,NW,0,0,0,2.2,,,,,
34262,Ivittuut,IVIGTUT,1893,12,6,1008.4,1010.4,1003.1,-9.4,-11.0,-13.4,,-6.8,-10.2,,,,,,,,0.0,0.0,,,,3,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,7,997.2,997.6,997.2,-12.8,-12.3,-14.4,,-9.4,-14.2,,,,,,,1.0,0.0,0.0,NE,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,8,1038.3,995.9,998.0,-14.1,-14.4,-13.2,,-12.0,-15.5,,,,,,,0.0,0.0,1.0,,,NE,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,9,995.9,995.8,995.2,-13.4,-13.1,-13.3,,-13.2,-14.4,,,,,,,0.0,0.0,0.0,,,,2,3,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,10,993.5,995.1,995.4,-13.6,-14.6,-13.3,,-10.5,-13.7,,,,,,,0.0,0.0,0.0,,,,4,2,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,11,994.4,995.6,994.2,-13.4,-12.0,-14.5,,-12.3,-13.7,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,12,990.6,990.6,990.8,-15.1,-14.6,-15.4,,-11.5,-15.2,,,,,,,0.0,0.0,0.0,,,,0,0,6,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,13,993.1,991.6,990.3,14.2,-12.0,-10.7,,-13.3,-15.4,,,,,,,0.0,0.0,0.0,,,,2,6,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,14,983.0,981.4,984.0,-7.0,-7.7,-8.6,,-7.0,-14.2,,,,,,,0.0,0.0,0.0,,,,10,10,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,15,987.0,988.4,991.6,-7.3,-7.2,-9.2,,-7.0,-8.9,,,,,,,0.0,0.0,0.0,,,,10,10,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,16,994.0,1000.4,1005.9,-8.1,-4.9,-7.9,,-6.5,-9.2,,,,,,,0.0,2.0,1.0,,NW,NE,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,17,1008.6,1005.9,1003.0,-14.2,-15.3,-15.4,,-4.8,-14.2,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,18,996.8,997.8,997.6,-13.5,-11.1,-14.2,,-13.5,-16.8,,,,,,,0.0,0.0,0.0,,,,8,8,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,19,992.4,998.3,1005.0,-14.0,-11.2,-11.6,,-10.4,-14.2,,,,,,,0.0,4.0,,,NW,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,20,1010.7,1008.2,1000.7,-15.3,-14.6,-14.9,,-11.2,-15.4,,,,,,,0.0,0.0,0.0,,,,0,4,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,21,976.6,974.9,976.5,-2.6,-2.7,-5.9,,-2.4,-15.3,,,,,,,1.0,1.0,0.0,SW,SW,,10,10,8,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,22,981.1,980.7,979.6,-4.8,-5.9,-7.6,,-2.6,-7.0,,,,,,,2.0,0.0,0.0,SW,,,10,10,8,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,23,972.7,977.1,976.1,-2.7,-3.7,-6.4,,-2.5,-13.2,,,,,,,1.0,0.0,,NNW,,,10,10,4,2.2,,,,,
34262,Ivittuut,IVIGTUT,1893,12,24,972.9,,,-3.8,,,,-2.5,-9.4,,,,,,,2.0,,,NW,,,10,,,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,25,988.2,991.2,993.5,-10.7,-9.6,-14.7,,-3.8,-11.3,,,,,,,0.0,1.0,0.0,,N,,2,1,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,26,985.0,986.8,985.4,-14.8,-14.2,-14.2,,-9.3,-14.8,,,,,,,0.0,0.0,0.0,,,,1,10,2,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,27,983.6,984.8,987.1,-16.6,-16.4,-14.5,,-14.0,-17.4,,,,,,,,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,28,992.7,993.8,996.3,-14.0,-10.9,-4.7,,-13.0,-16.9,,,,,,,1.0,0.0,0.0,NW,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1893,12,29,999.2,1001.6,1006.4,1.4,-0.3,0.4,,-1.4,-15.1,,,,,,,2.0,3.0,2.0,SE,SE,SE,10,10,10,3.9,,,,,
34262,Ivittuut,IVIGTUT,1893,12,30,1009.2,1003.1,1001.8,4.1,2.8,2.8,,1.6,-2.3,,,,,,,3.0,,3.0,SE,,SE,10,10,10,4.5,,,,,
34262,Ivittuut,IVIGTUT,1893,12,31,998.6,1004.7,1013.0,3.2,-4.8,-7.8,,3.7,-3.4,,,,,,,3.0,3.0,2.0,NNW,NNW,N,10,10,10,36.7,,,,,
34262,Ivittuut,IVIGTUT,1894,1,1,1019.8,1014.0,1009.5,-15.6,-15.5,-16.2,,-3.1,-15.9,,,,,,,,0.0,0.0,,,,0,0,0,9.3,,,,,
34262,Ivittuut,IVIGTUT,1894,1,2,988.0,977.3,970.2,-11.0,-7.9,-5.7,,-11.2,-16.8,,,,,,,,0.0,0.0,,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,3,969.7,977.4,991.0,-5.7,-7.5,-10.2,,-5.2,-15.9,,,,,,,,3.0,3.0,,NE,N,10,10,0,4.4,,,,,
34262,Ivittuut,IVIGTUT,1894,1,4,1002.0,1005.0,1006.2,-16.2,-15.9,-16.3,,-4.9,-16.2,,,,,,,0.0,0.0,0.0,,,,4,2,0,0.3,,,,,
34262,Ivittuut,IVIGTUT,1894,1,5,1007.0,1003.2,996.8,-15.9,-15.2,-15.7,,-15.1,-17.1,,,,,,,0.0,0.0,0.0,,,,4,5,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,6,977.3,974.5,977.9,-6.6,-6.0,-7.7,,-5.3,-15.9,,,,,,,1.0,1.0,1.0,S,N,S,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,7,980.6,977.3,976.2,-5.9,-4.0,4.7,,-5.3,-8.1,,,,,,,0.0,0.0,1.0,,,SE,10,10,10,0.5,,,,,
34262,Ivittuut,IVIGTUT,1894,1,8,976.6,975.1,970.7,2.7,3.7,3.8,,4.7,-6.1,,,,,,,2.0,1.0,0.0,SE,SE,,10,10,10,9.8,,,,,
34262,Ivittuut,IVIGTUT,1894,1,9,963.5,963.5,974.5,3.1,0.5,0.2,,5.1,-0.8,,,,,,,0.0,0.0,0.0,,,,10,10,10,0.8,,,,,
34262,Ivittuut,IVIGTUT,1894,1,10,985.6,984.2,984.2,-1.8,-1.4,-4.8,,3.1,-5.0,,,,,,,0.0,1.0,0.0,,S,,2,10,0,2.7,,,,,
34262,Ivittuut,IVIGTUT,1894,1,11,982.8,983.4,986.0,-6.9,-7.7,-5.4,,-0.5,-12.9,,,,,,,0.0,0.0,0.0,,,,2,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,12,991.2,991.2,992.3,-11.0,-12.1,-9.7,,-2.7,-12.0,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,13,995.6,997.5,1000.8,-13.3,-9.8,-9.7,,-7.3,-16.2,,,,,,,0.0,1.0,0.0,,S,,0,10,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,14,1000.3,1000.3,999.8,-14.5,-7.1,-6.1,,-7.6,-16.0,,,,,,,0.0,0.0,0.0,,,,4,2,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,15,997.1,998.3,996.7,-13.2,-10.3,-10.9,,-6.1,-18.0,,,,,,,0.0,0.0,0.0,,,,0,0,3,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,16,994.3,993.8,993.8,-2.6,-4.3,-2.0,,-2.3,-15.7,,,,,,,0.0,0.0,0.0,,,,9,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,17,993.4,993.1,993.8,-4.0,-2.1,-2.2,,-1.3,-5.2,,,,,,,0.0,0.0,0.0,,,,10,10,8,10.9,,,,,
34262,Ivittuut,IVIGTUT,1894,1,18,995.9,995.8,994.8,-13.7,-9.6,-9.0,,-1.2,-13.7,,,,,,,0.0,0.0,0.0,,,,0,0,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,19,988.2,984.7,981.5,-0.7,-1.2,-1.7,,-0.4,-14.8,,,,,,,3.0,4.0,3.0,SE,SE,S,10,10,10,2.4,,,,,
34262,Ivittuut,IVIGTUT,1894,1,20,987.9,992.6,1002.3,-3.8,-4.3,-6.0,,-0.2,-4.1,,,,,,,2.0,0.0,1.0,W,,NW,10,10,10,6.0,,,,,
34262,Ivittuut,IVIGTUT,1894,1,21,1013.9,1015.9,1016.2,-9.9,-11.8,-15.9,,-0.3,-10.1,,,,,,,1.0,0.0,0.0,N,,,8,8,0,1.3,,,,,
34262,Ivittuut,IVIGTUT,1894,1,22,1006.7,1000.4,995.4,-10.4,-4.3,1.0,,-9.8,-18.1,,,,,,,0.0,1.0,1.0,,SW,SE,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,23,982.2,982.7,988.8,-1.4,-3.1,-7.8,,1.7,-11.2,,,,,,,0.0,2.0,2.0,,SW,NW,10,10,8,6.4,,,,,
34262,Ivittuut,IVIGTUT,1894,1,24,1002.2,1001.8,1002.6,-12.9,-12.4,-13.3,,-0.7,-13.0,,,,,,,2.0,1.0,2.0,N,NW,N,10,10,10,1.4,,,,,
34262,Ivittuut,IVIGTUT,1894,1,25,1003.9,999.6,983.0,-18.8,-19.4,-20.7,,-12.2,-18.8,,,,,,,1.0,0.0,0.0,S,,,4,6,10,2.4,,,,,
34262,Ivittuut,IVIGTUT,1894,1,26,979.6,987.4,995.5,-15.2,-13.2,-19.0,,-12.2,-21.8,,,,,,,0.0,1.0,1.0,,N,E,8,6,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,27,1005.2,1005.4,1005.4,-21.2,-18.4,-17.3,,-12.2,-23.8,,,,,,,0.0,1.0,0.0,,S,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,28,1000.4,998.7,998.4,-13.4,-11.4,-13.9,,-13.4,-21.9,,,,,,,0.0,2.0,2.0,,SW,SW,10,10,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,29,1005.4,1007.5,1010.4,-19.8,-21.0,-21.4,,-10.9,-19.8,,,,,,,,,0.0,,,,6,0,0,2.9,,,,,
34262,Ivittuut,IVIGTUT,1894,1,30,1002.4,1000.8,1004.0,-16.3,-13.2,-12.8,,-16.3,-23.2,,,,,,,,0.0,0.0,,,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,1,31,1006.4,999.5,995.9,-20.2,-19.7,-20.7,,-12.3,-20.2,,,,,,,,,,,,,0,4,0,1.7,,,,,
34262,Ivittuut,IVIGTUT,1894,2,1,984.8,985.2,989.1,-21.4,-20.5,-20.9,,-17.2,-23.8,,,,,,,0.0,1.0,0.0,,S,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,2,992.0,995.9,998.3,-19.8,-19.9,-20.7,,-16.1,-22.2,,,,,,,1.0,,0.0,SW,,,6,2,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,3,993.6,989.8,990.6,-23.0,-18.4,-17.8,,-17.2,-25.2,,,,,,,1.0,1.0,0.0,E,S,,4,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,4,993.5,991.8,987.6,-19.8,-16.3,-17.9,,-16.3,-24.2,,,,,,,,,,,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,5,982.4,981.9,980.2,-18.4,-15.0,-15.8,,-15.2,-22.8,,,,,,,,,,,,,3,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,6,983.9,984.0,983.0,-19.9,-16.8,-14.6,,-14.9,-19.9,,,,,,,,,,,,,0,1,8,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,7,979.9,973.5,977.9,-12.1,-6.9,-13.0,,-11.9,-19.9,,,,,,,,0.0,3.0,,,SW,10,10,,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,8,995.8,1001.2,1006.0,-17.6,-16.7,-21.0,,-6.0,-17.6,,,,,,,,,0.0,,,,10,10,6,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,9,1006.8,1007.1,1008.0,-22.9,-17.3,-22.4,,-16.7,-23.2,,,,,,,,2.0,,,N,,0,0,0,4.0,,,,,
34262,Ivittuut,IVIGTUT,1894,2,10,1002.3,1008.7,998.6,-22.8,-20.0,-22.4,,-17.3,-22.9,,,,,,,,0.0,,,,,0,0,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,11,998.6,1002.2,1005.1,-18.9,-16.5,-20.0,,-18.9,-23.2,,,,,,,,1.0,0.0,,N,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,12,1005.4,1001.1,993.8,-21.0,-14.0,-9.9,,-15.3,-22.1,,,,,,,1.0,1.0,0.0,SE,SE,,10,10,10,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,13,975.1,970.1,966.6,-0.3,4.7,-0.3,,-0.2,-21.0,,,,,,,4.0,3.0,,SE,SE,,10,10,2,4.7,,,,,
34262,Ivittuut,IVIGTUT,1894,2,14,978.9,973.4,977.7,-6.4,-6.9,-8.3,,5.1,-6.5,,,,,,,1.0,1.0,0.0,SW,NW,,10,10,10,2.2,,,,,
34262,Ivittuut,IVIGTUT,1894,2,15,982.8,985.5,988.0,-14.0,-11.7,-14.6,,-6.0,-14.8,,,,,,,1.0,1.0,0.0,E,S,,2,0,0,0.7,,,,,
34262,Ivittuut,IVIGTUT,1894,2,16,978.3,978.9,979.5,-6.7,-6.5,-13.5,,-6.3,-17.8,,,,,,,2.0,1.0,0.0,N,NW,,6,2,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,17,969.5,971.8,977.3,-12.4,-5.0,-7.0,,-6.0,-16.1,,,,,,,0.0,1.0,3.0,,NW,N,10,6,,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,18,985.1,991.6,996.2,-8.6,-8.4,-12.8,,-4.5,-12.9,,,,,,,2.0,2.0,1.0,NW,N,N,10,8,6,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,19,990.8,979.9,976.1,-15.1,-7.2,-2.8,,-8.4,-17.8,,,,,,,1.0,1.0,0.0,SE,SE,,10,10,10,1.3,,,,,
34262,Ivittuut,IVIGTUT,1894,2,20,997.2,1007.0,1010.6,-6.5,-7.4,-12.1,,-2.1,-15.1,,,,,,,4.0,1.0,0.0,NW,NW,,10,10,0,30.5,,,,,
34262,Ivittuut,IVIGTUT,1894,2,21,984.7,966.6,967.5,-0.7,1.7,-1.5,,-0.7,-18.7,,,,,,,1.0,1.0,0.0,SE,SE,,10,10,10,1.3,,,,,
34262,Ivittuut,IVIGTUT,1894,2,22,975.7,983.6,989.0,-3.1,-6.0,-8.8,,2.2,-18.3,,,,,,,1.0,2.0,1.0,SW,SW,SW,10,10,4,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,23,994.6,995.6,994.7,-13.6,-11.5,-16.8,,-3.1,-14.0,,,,,,,1.0,,0.0,S,,,10,10,0,1.9,,,,,
34262,Ivittuut,IVIGTUT,1894,2,24,987.4,982.6,979.5,-18.3,-19.3,-18.4,,-10.3,-18.3,,,,,,,1.0,1.0,0.0,SSE,S,,6,8,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,25,981.9,984.0,984.6,-18.7,-18.1,-17.5,,-12.6,-20.8,,,,,,,1.0,1.0,0.0,SSE,SSE,,6,6,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,26,986.2,988.3,991.6,-14.2,-10.3,-15.9,,-12.4,-18.9,,,,,,,1.0,1.0,0.0,SSE,NW,,2,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,27,995.6,996.6,996.2,-17.7,-12.0,-13.5,,-9.1,-18.8,,,,,,,1.0,1.0,0.0,SSE,E,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,2,28,999.4,997.8,1003.2,-16.8,-12.2,-15.9,,-11.2,-18.9,,,,,,,1.0,0.0,0.0,E,,,0,0,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,3,1,1018.3,1006.0,1009.6,-11.6,-14.4,-15.6,,-11.3,-18.3,,,,,,,,0.0,0.0,,,,10,4,0,,,,,,
34262,Ivittuut,IVIGTUT,1894,3,2,1012.7,1013.0,1014.2,-15.5,-14.5,-15.2,,-11.1,-18.0,,,,,,,,0.0,0.0,,,,0,,0,,,,,,
