#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
24330,Ringkøbing,RINGKJØBING,1873,3,29,1021.4,1020.6,1021.0,5.1,14.1,7.2,,,,5.6,7.5,6.9,86,63,91,1.0,2.0,1.0,SO,SSO,SSO,1,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,3,30,1021.5,1020.6,1020.7,7.1,13.5,6.2,,,3.3,5.5,5.5,5.3,73,48,75,1.0,1.0,1.0,SO,SO,SO,1,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,3,31,1016.0,1013.2,1013.0,6.2,14.7,7.3,,,3.3,6.1,6.2,6.8,87,51,89,1.0,2.0,1.0,SSO,SO,SO,2,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,4,1,1015.6,1018.2,1020.3,8.1,14.7,9.5,,,4.3,7.7,9.7,8.6,96,78,98,1.0,1.0,1.0,SO,SO,SO,1,1,2,0.2,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,2,1022.3,1022.8,1022.8,6.4,8.1,4.3,,,4.4,6.9,8.1,6.2,96,100,100,1.0,1.0,1.0,SSO,V,V,1,2,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,3,1020.7,1017.2,1014.0,7.3,8.4,6.3,,,3.4,7.4,8.0,7.2,98,97,100,1.0,2.0,1.0,V,SSV,SSV,1,4,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,4,1014.3,1013.2,1015.6,6.1,7.7,5.5,,,4.4,6.3,7.2,6.8,90,91,100,1.0,2.0,1.0,SV,V,V,1,4,4,2.3,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,5,1001.0,995.5,992.8,6.3,5.0,3.3,,,4.8,6.5,6.5,5.8,91,100,100,1.0,2.0,3.0,V,V,V,2,1,4,0.6,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,6,992.3,993.0,994.7,4.2,4.5,3.7,,,0.6,6.0,6.0,6.0,97,96,100,1.0,1.0,1.0,N,N,N,3,3,4,12.9,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,7,997.9,1000.8,1002.0,4.3,5.7,3.7,,,2.4,5.8,6.4,6.0,93,94,100,1.0,2.0,1.0,N,N,N,4,2,2,5.7,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,8,1012.3,1016.8,1020.6,4.3,6.5,2.3,,,2.7,6.1,6.4,5.4,98,88,100,2.0,2.0,1.0,N,NNO,NNO,4,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,9,1023.6,1025.9,1028.8,4.3,9.3,4.3,,,1.0,6.2,5.8,4.7,100,66,100,1.0,1.0,1.0,N,N,N,3,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,10,1027.2,1016.6,1021.4,4.3,7.0,5.5,,,2.3,6.2,7.4,6.8,100,99,100,1.0,2.0,1.0,V,V,V,3,2,4,2.8,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,11,1016.3,1013.5,1009.0,4.3,7.0,5.1,,,3.4,6.2,7.2,6.6,100,96,100,1.0,1.0,1.0,V,NV,NV,2,2,0,2.0,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,12,1009.6,1013.5,1016.8,5.5,7.8,2.1,,,3.8,6.8,4.5,4.8,100,58,89,2.0,2.0,1.0,NNV,NNO,NNO,2,0,0,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,13,1018.2,1018.3,1019.0,4.9,8.4,3.5,,,-0.5,5.7,5.2,5.9,89,63,100,1.0,1.0,1.0,S,V,V,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,14,1021.8,1021.8,1023.0,6.5,11.8,5.1,,,0.6,5.3,6.3,5.3,74,61,82,1.0,1.0,1.0,O,ONO,ONO,1,2,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,15,1022.6,1021.0,1018.8,7.1,9.8,3.7,,,2.7,5.3,5.4,4.7,70,59,78,2.0,2.0,2.0,SO,OSO,OSO,1,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,16,1016.3,1014.4,1012.4,5.1,10.1,4.5,,,0.6,5.6,5.8,5.3,86,63,84,2.0,2.0,3.0,O,O,O,1,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,17,1012.4,1011.1,1012.4,7.0,13.9,5.6,,,0.4,5.2,6.7,5.8,70,57,85,1.0,1.0,1.0,O,O,O,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,18,1016.0,1016.3,1018.0,7.0,13.9,4.7,,,-0.1,6.0,6.3,5.2,79,54,81,1.0,1.0,1.0,O,O,O,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,19,1018.8,1018.3,1019.9,10.1,16.0,7.7,,,0.1,6.4,8.5,6.9,69,63,89,1.0,2.0,1.0,NO,NO,NO,0,0,2,2.2,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,20,1022.4,1025.4,1025.6,9.0,12.9,6.5,,,2.1,6.4,6.1,6.1,74,55,84,2.0,3.0,1.0,ONO,NO,NO,0,0,0,2.2,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,21,1021.4,1017.1,1011.4,5.1,7.6,4.9,,,3.3,6.6,7.6,5.7,100,98,89,2.0,3.0,4.0,V,V,V,3,3,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,22,1008.2,1007.4,1007.2,5.4,5.0,1.9,,,0.1,4.8,5.1,5.1,72,78,96,4.0,3.0,1.0,NV,VNV,VNV,3,1,2,0.4,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,23,1010.7,1011.6,1013.6,0.5,4.0,-0.4,,,-3.6,4.1,4.2,4.3,87,69,96,1.0,1.0,1.0,O,O,O,2,2,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,24,1015.6,1016.2,1018.7,1.6,3.6,-1.7,,,-6.1,4.5,4.9,3.6,87,83,90,1.0,2.0,1.0,NNO,NO,NO,1,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,25,1020.4,1020.4,1020.8,2.0,1.3,0.1,,,-5.7,4.4,5.0,4.6,84,100,100,1.0,1.0,1.0,NO,NNO,N,1,4,2,0.8,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,26,1017.5,1014.3,1007.5,3.8,6.6,3.3,,,-0.4,5.4,7.3,5.8,90,100,100,1.0,2.0,1.0,VSV,V,V,1,2,4,1.6,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,27,1000.6,1004.3,1009.5,4.1,7.3,2.1,,,1.7,5.9,6.1,4.7,97,80,87,1.0,1.0,1.0,NV,NNO,NO,3,3,2,5.0,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,28,1010.0,1007.1,1001.9,5.6,6.5,5.9,,,0.3,6.8,6.0,6.5,100,83,94,1.0,2.0,2.0,NV,V,O,2,4,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,29,1001.5,1008.2,1010.4,3.1,5.9,4.2,,,0.1,4.9,2.8,4.8,87,40,77,3.0,2.0,2.0,NO,V,V,3,0,2,3.8,,,,,
24330,Ringkøbing,RINGKJØBING,1873,4,30,1011.0,1009.4,1007.1,5.5,7.1,5.3,,,1.7,4.5,5.5,6.5,67,73,97,1.0,2.0,2.0,NNV,V,V,3,2,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,5,1,1005.9,1006.4,1009.5,7.2,9.1,5.6,,,5.6,6.6,6.8,6.2,87,79,91,1.0,3.0,1.0,V,V,V,3,1,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,2,1012.4,1009.1,1003.5,7.6,6.8,6.7,,,2.2,6.9,7.3,7.1,89,99,98,1.0,2.0,1.0,VNV,SSV,SSV,2,4,4,1.2,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,3,997.4,997.1,997.0,7.9,8.2,6.7,,,6.1,6.8,7.3,6.9,86,91,94,1.0,2.0,1.0,VSV,V,V,2,4,4,3.9,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,4,997.1,999.0,1001.6,6.7,8.7,5.9,,,5.6,6.9,6.8,6.1,94,81,88,1.0,2.0,1.0,V,V,V,3,4,4,1.8,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,5,1006.6,1008.7,1008.8,6.4,9.4,5.8,,,5.0,5.6,5.5,5.5,78,62,81,2.0,2.0,1.0,V,V,V,2,2,4,0.6,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,6,1005.8,1004.4,1005.5,10.0,10.9,9.5,,,4.3,6.9,7.2,8.1,75,74,92,2.0,2.0,1.0,OSO,SSO,OSO,2,2,4,0.1,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,7,1006.6,1005.0,1003.6,9.7,10.9,7.8,,,6.2,7.5,6.5,7.8,84,68,99,1.0,1.0,1.0,O,VNV,NV,2,4,4,7.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,8,1004.6,1004.2,1005.9,6.7,13.1,8.5,,,3.1,7.1,8.6,7.6,98,77,92,1.0,2.0,1.0,NO,O,VSV,2,4,4,8.0,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,9,1009.9,1012.8,1014.6,10.7,9.1,7.1,,,5.6,7.9,7.7,6.7,83,91,88,1.0,1.0,1.0,SSV,SV,SV,0,2,4,5.2,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,10,1014.7,1015.4,1016.8,7.7,9.9,7.5,,,6.1,7.3,6.9,7.0,93,76,90,1.0,1.0,1.0,SV,V,V,3,3,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,11,1017.9,1015.4,1008.6,8.6,8.1,7.5,,,6.4,7.3,7.6,7.7,88,94,100,1.0,2.0,2.0,SSV,S,S,2,4,4,0.5,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,12,1009.4,1011.6,1010.8,7.2,8.8,6.6,,,6.5,6.8,6.2,6.1,90,73,84,2.0,3.0,2.0,VSV,VNV,VNV,3,4,4,6.9,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,13,1010.7,1013.9,1015.4,7.5,10.3,6.6,,,5.3,6.6,7.2,6.5,86,76,90,1.0,1.0,1.0,NNV,VNV,NV,3,3,0,0.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,14,1014.7,1014.8,1012.7,8.9,9.9,6.3,,,5.3,6.9,5.6,5.7,81,62,79,1.0,2.0,2.0,NNO,V,VSV,3,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,15,1010.7,1012.0,1012.6,5.8,6.3,3.8,,,4.9,4.8,4.2,3.7,70,59,62,3.0,3.0,2.0,NV,VNV,NNV,3,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,16,1013.5,1013.4,1012.2,7.6,7.9,4.6,,,3.3,4.7,5.4,4.8,60,68,76,2.0,2.0,1.0,V,VNV,VNV,2,2,3,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,17,1011.8,1011.8,1011.1,8.0,7.7,4.7,,,2.9,4.6,4.4,5.2,58,57,81,1.0,2.0,1.0,VNV,VNV,VNV,2,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,18,1011.2,,1009.6,10.8,12.1,8.5,,,1.6,3.1,4.1,4.5,32,39,55,1.0,2.0,1.0,N,OSO,O,1,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,19,1006.0,1007.1,1009.6,5.6,7.9,7.9,,,5.1,6.5,6.7,7.5,96,85,94,2.0,2.0,1.0,O,OSO,OSO,4,4,4,8.6,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,20,1016.0,1019.2,1021.1,7.6,8.5,6.2,,,6.2,7.0,7.0,6.6,90,86,93,2.0,1.0,1.0,ONO,ONO,SO,3,4,0,0.6,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,21,1020.4,1018.0,1014.8,9.1,9.3,8.1,,,4.9,6.8,7.9,7.5,79,91,93,1.0,2.0,3.0,S,S,S,3,3,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,22,1012.7,1013.1,1012.7,8.1,9.5,8.7,,,6.7,7.8,8.4,8.4,98,95,100,1.0,1.0,1.0,SSV,SSV,SSV,2,2,4,3.4,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,23,1008.3,1002.6,996.2,9.6,9.4,8.9,,,7.2,8.1,8.4,8.5,91,96,100,2.0,3.0,2.0,S,S,SSV,4,4,4,0.6,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,24,1003.9,1007.5,1010.7,9.3,10.5,7.9,,,7.2,7.5,7.8,7.4,87,82,93,3.0,3.0,3.0,SV,V,SV,2,0,2,8.8,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,25,1013.4,1016.0,1017.5,9.4,11.0,7.3,,,7.1,7.4,7.5,7.1,86,76,93,3.0,3.0,3.0,NV,V,NV,2,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,26,1019.4,1018.7,1016.0,10.0,11.4,9.2,,,6.2,7.3,7.4,6.9,80,73,80,2.0,2.0,1.0,V,V,VSV,2,2,3,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,27,1011.1,1010.8,1012.4,10.0,13.5,9.9,,,6.9,6.7,6.4,7.9,73,56,87,3.0,2.0,1.0,O,O,N,3,3,0,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,28,1016.3,1018.2,1019.0,11.3,11.3,7.9,,,6.9,8.3,7.6,7.3,83,76,92,1.0,3.0,1.0,NV,VNV,V,1,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,29,1020.0,1019.9,1019.5,11.3,11.3,7.9,,,7.0,8.0,7.7,7.5,80,77,94,2.0,2.0,1.0,V,V,NV,0,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,30,1017.6,1016.4,1016.3,10.9,14.1,9.9,,,6.6,7.3,9.1,8.9,75,76,98,1.0,2.0,2.0,N,NV,ONO,2,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,5,31,1012.2,1009.1,1011.4,13.4,13.8,13.4,,,6.9,11.3,11.3,11.3,99,97,99,2.0,2.0,1.0,ONO,NO,ONO,4,4,4,5.8,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,6,1,1019.6,1020.3,1020.3,12.2,11.4,14.3,,,8.4,9.2,8.4,11.9,88,84,98,1.0,1.0,1.0,ONO,NNV,NNV,2,4,4,3.2,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,2,1021.8,1021.1,1020.2,16.3,22.5,17.8,,,11.0,11.6,12.6,11.0,84,63,72,1.0,2.0,1.0,O,ONO,ONO,2,2,2,7.2,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,3,1022.6,1020.4,1019.1,21.5,24.1,17.9,,,10.5,12.3,9.9,13.3,65,45,87,1.0,2.0,1.0,O,O,O,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,4,1016.2,1013.5,1012.0,22.6,25.3,19.6,,,8.6,12.7,12.8,9.8,63,54,57,1.0,2.0,1.0,O,SSO,O,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,5,1009.6,1008.4,1008.4,22.8,25.2,19.1,,,12.3,13.5,15.7,15.2,66,66,92,2.0,1.0,1.0,O,VNV,N,0,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,6,1009.6,1009.6,1006.4,12.4,13.2,9.9,,,12.0,10.5,8.6,6.9,98,76,76,3.0,3.0,4.0,NNV,VNV,NV,2,0,2,8.0,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,7,1009.5,1011.2,1011.4,11.9,11.8,8.0,,,7.9,6.5,6.4,6.6,63,63,82,3.0,3.0,2.0,NNV,NNV,NV,2,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,8,1012.2,1012.6,1012.0,10.8,10.9,9.5,,,7.2,8.1,7.2,8.4,84,74,95,1.0,2.0,1.0,VNV,VNV,NV,2,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,9,1009.6,1008.6,1006.4,10.5,11.2,10.1,,,9.0,9.5,9.7,9.0,100,98,98,2.0,1.0,1.0,V,V,VNV,4,4,2,2.5,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,10,1005.9,1006.2,1006.3,14.3,15.3,11.9,,,9.9,10.8,10.6,9.9,90,82,96,1.0,2.0,1.0,V,SSV,SSV,2,2,2,2.4,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,11,1005.9,1007.8,1008.8,13.7,16.5,15.5,,,11.3,10.6,11.4,11.4,92,81,87,2.0,2.0,1.0,S,SSV,SSV,2,1,1,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,12,1005.9,1005.6,1005.9,18.5,21.4,14.5,,,12.3,12.6,11.0,12.3,80,59,100,2.0,2.0,2.0,S,SO,SO,2,2,2,2.0,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,13,1004.7,1004.3,1005.8,18.3,21.4,15.1,,,9.4,11.0,10.7,10.3,70,56,81,1.0,2.0,2.0,O,SO,O,2,1,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,14,1007.2,1008.2,1010.4,18.1,16.7,12.9,,,8.9,11.7,12.4,10.6,75,88,96,1.0,1.0,1.0,SSV,SV,SV,0,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,15,1012.6,1011.1,1009.4,12.3,19.9,16.3,,,10.2,9.9,12.2,11.8,94,70,85,1.0,1.0,2.0,SV,O,SO,2,1,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,16,1010.6,1012.0,1012.2,12.7,16.1,12.5,,,12.1,9.8,10.6,10.4,90,78,97,2.0,2.0,1.0,SSV,VSV,VSV,3,2,3,0.8,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,17,1013.2,1013.6,1013.6,15.0,17.0,12.4,,,11.5,10.6,11.2,9.6,84,78,90,1.0,2.0,1.0,VSV,VSV,V,2,1,2,0.3,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,18,1014.7,1016.4,1019.0,11.9,13.4,11.1,,,11.1,9.6,10.1,9.6,94,89,98,1.0,2.0,1.0,V,V,V,2,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,19,1018.4,1019.2,1018.8,11.2,13.5,11.5,,,10.1,9.6,9.9,10.1,97,87,100,1.0,1.0,1.0,VSV,VSV,SV,2,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,20,1019.0,1019.6,1019.8,16.5,17.4,13.9,,,11.0,12.1,13.0,11.5,86,88,98,1.0,2.0,1.0,SV,SV,SV,2,1,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,21,1018.8,1018.4,1019.2,16.3,18.1,14.1,,,10.9,11.9,13.0,11.2,86,84,94,2.0,1.0,1.0,SV,SV,SV,2,1,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,22,1019.8,1018.0,1015.1,17.2,22.4,16.1,,,11.3,12.1,14.6,11.0,83,72,81,1.0,1.0,1.0,SV,SSV,S,2,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,23,1010.7,1012.0,1013.9,17.7,17.1,12.9,,,11.6,13.5,11.0,10.3,90,76,94,1.0,1.0,1.0,SV,VSV,VSV,2,0,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,24,1015.0,1012.7,1005.4,16.6,17.6,14.1,,,11.9,12.2,11.8,11.2,86,79,94,1.0,1.0,4.0,V,SV,SSV,2,2,3,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,25,996.4,996.4,998.4,16.6,15.1,12.1,,,12.4,11.4,11.1,10.3,81,87,98,2.0,3.0,2.0,SV,VSV,V,2,2,4,5.9,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,26,1002.2,1007.0,1009.4,11.4,12.7,10.7,,,10.0,8.9,8.1,7.9,89,75,83,3.0,4.0,2.0,VSV,VNV,NV,3,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,27,1009.6,1010.3,1012.2,12.3,13.9,12.7,,,10.1,9.5,11.0,10.2,90,94,94,1.0,2.0,2.0,VSV,VSV,VSV,3,2,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,28,1008.7,1009.8,1011.9,14.9,14.5,11.9,,,11.9,11.8,12.0,9.8,93,98,95,2.0,2.0,1.0,VSV,SV,SV,2,2,2,2.3,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,29,1014.2,1014.4,1014.7,13.5,19.2,14.9,,,9.6,10.2,12.8,10.4,89,77,83,1.0,1.0,1.0,VSV,V,NNO,2,3,2,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,6,30,1013.4,1011.6,1010.2,15.7,19.3,16.3,,,10.2,12.4,12.3,12.6,93,74,92,1.0,1.0,1.0,NO,O,O,2,3,4,,,,,,
24330,Ringkøbing,RINGKJØBING,1873,7,1,1006.8,1006.8,1009.2,14.9,16.3,14.7,,,13.7,12.6,13.8,11.9,100,100,96,1.0,1.0,1.0,O,NO,NNO,3,2,3,11.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,2,1011.4,1013.1,1014.7,15.0,16.6,14.0,,,12.5,11.4,11.7,11.5,90,83,97,1.0,1.0,1.0,N,VNV,VNV,3,3,3,0.1,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,3,1016.3,1016.6,1015.4,14.7,16.7,14.5,,,12.6,11.1,12.1,11.7,89,85,96,1.0,1.0,1.0,NNV,VNV,VNV,2,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,4,1011.5,1007.2,1005.1,19.2,22.3,16.3,,,11.9,14.1,12.4,13.8,86,63,100,1.0,1.0,1.0,VNV,ONO,ONO,2,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,5,1005.2,1008.0,1011.1,14.3,14.4,13.8,,,12.8,10.9,10.7,10.2,91,88,87,2.0,3.0,1.0,VSV,V,V,3,3,2,21.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,6,1012.7,1012.4,1013.0,14.5,19.5,17.9,,,8.8,10.9,13.3,13.3,90,80,87,2.0,1.0,1.0,S,SSV,SO,2,2,3,0.1,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,7,1016.3,1018.7,1020.0,14.2,18.1,14.5,,,14.0,11.9,11.4,11.5,99,74,94,2.0,2.0,1.0,NNV,V,NV,2,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,8,1020.4,1020.2,1018.7,19.8,19.7,16.7,,,,13.8,13.1,11.8,80,77,83,3.0,2.0,1.0,SSV,SSV,NNV,3,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,9,1016.0,1014.4,1013.6,18.2,18.7,15.3,,,10.4,12.9,14.2,12.1,83,88,93,1.0,1.0,1.0,SSV,SV,SV,3,2,1,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,10,1011.8,1010.3,1008.2,16.5,17.9,15.7,,,13.9,11.2,12.8,12.6,80,84,94,1.0,2.0,3.0,VSV,SV,SV,2,2,4,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,11,1008.0,1009.2,1009.2,18.2,19.0,16.1,,,14.7,13.1,12.9,10.9,84,79,80,2.0,1.0,1.0,SV,SV,VSV,1,2,1,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,12,1006.0,1005.9,1006.6,17.8,19.0,15.8,,,11.7,11.4,11.1,11.2,75,68,84,1.0,1.0,1.0,OSO,SV,VSV,2,2,1,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,13,1006.3,1007.5,1006.4,17.9,18.9,16.3,,,14.8,10.8,10.3,10.4,71,63,75,1.0,1.0,1.0,SSV,SSV,SV,3,3,3,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,14,997.4,1003.8,1006.4,17.4,17.3,14.7,,,13.7,12.4,10.7,10.1,84,73,82,4.0,3.0,2.0,SSV,SSV,SV,3,2,2,1.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,15,1006.3,1005.1,1003.8,14.0,14.9,13.2,,,10.2,9.9,10.9,10.1,84,87,90,1.0,2.0,1.0,OSO,SSV,SV,2,4,3,3.5,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,16,1002.4,1006.6,1012.6,14.0,15.9,13.6,,,12.4,9.5,9.8,9.6,80,73,83,1.0,2.0,2.0,SV,VSV,SV,3,1,3,16.6,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,17,1019.0,1019.1,1015.9,15.6,17.0,16.4,,,11.9,9.1,9.3,11.3,68,64,81,1.0,3.0,2.0,VSV,SSV,SSO,3,1,3,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,18,1010.8,1009.1,1005.5,16.4,16.4,15.5,,,15.7,13.1,12.6,12.5,95,91,96,3.0,2.0,2.0,SSV,SSV,VSV,3,2,3,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,19,1005.2,1009.1,1010.4,14.6,16.1,13.7,,,13.8,11.3,8.6,9.2,91,63,79,1.0,1.0,2.0,V,VSV,VSV,2,3,2,2.7,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,20,1013.2,1014.6,1015.4,15.4,17.8,16.3,,,13.3,10.1,12.1,12.6,78,80,92,2.0,1.0,1.0,V,SV,SV,2,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,21,1018.0,1020.0,1021.5,18.7,19.9,16.6,,,14.8,13.7,13.4,12.0,86,78,85,1.0,1.0,1.0,V,V,V,2,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,22,1021.8,1021.4,1020.0,17.8,21.4,18.1,,,14.5,14.1,14.9,14.2,93,78,92,0.0,1.0,1.0,,V,V,2,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,23,1018.7,1016.6,1015.8,19.3,27.8,20.7,,,9.9,15.2,13.3,12.3,91,48,68,1.0,0.0,0.0,SO,,,2,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,24,1016.6,1016.6,1017.6,22.1,24.1,18.9,,,14.1,13.5,11.6,11.6,69,52,72,1.0,1.0,1.0,SO,OSO,SO,2,0,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,25,1019.4,1019.6,1019.9,22.3,24.6,19.7,,,13.9,13.2,14.4,12.9,66,63,76,2.0,1.0,1.0,SSO,SSO,NO,1,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,26,1018.7,1017.1,1015.6,22.6,26.1,20.1,,,14.8,,12.5,11.8,,50,67,1.0,2.0,2.0,SO,SSO,SSO,0,2,2,,,,,0.0,
24330,Ringkøbing,RINGKJØBING,1873,7,27,1010.8,1012.8,1013.9,24.1,20.3,18.1,,,16.3,15.2,14.7,13.1,69,88,85,1.0,1.0,1.0,SSO,SV,SSV,2,2,2,3.1,,,,0.0,
