Barometer moved to new position Monday 18th November 1996, 1130h.  Height differential 4 feet lower.
Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1996 
1    995.0  1022.3  1039.5  1019.2  1002.0  1012.5  1003.2  1011.8  1028.4  1007.8  1016.6  1009.8
2   1007.4  1018.0  1036.6  1025.0  1010.3  1018.1  1006.7  1017.8  1028.4  1020.1  1011.3  1012.5
3   1010.4  1024.7  1031.1  1029.3  1013.7  1011.9   993.5  1028.9  1028.6  1008.4  1004.2   985.1
4   1000.1  1021.0  1030.3  1029.3  1019.3  1020.5   994.3  1022.8  1028.2  1008.4   987.1   995.3
5    988.2  1001.1  1031.8  1025.7  1020.0  1016.1  1008.4  1010.9  1027.8  1022.5  1007.5  1015.8
6    983.4   992.9  1031.5  1021.8  1019.9  1019.2  1009.3  1009.0  1026.3  1021.8   992.5  1020.7
7    971.2   992.8  1028.9  1021.8  1022.7  1015.6  1012.5  1015.9  1028.0  1018.0  1004.2  1021.0
8    985.3  1011.2  1022.6  1018.8  1029.1  1018.2  1020.7  1008.7  1033.1  1024.4  1016.8  1022.2
9    982.6   986.0  1014.9  1020.9  1032.9  1014.4  1023.8  1006.0  1033.5  1022.9  1022.0  1019.5
10  1001.0   986.9  1026.9  1015.1  1028.2  1012.6  1026.3   997.0  1030.7  1026.4  1013.6  1019.6
11   983.1  1001.7  1016.1  1018.8  1023.1  1011.2  1021.3  1007.6  1023.6  1020.7  1007.7  1021.1
12   979.9   992.7  1001.9  1012.2  1023.1  1028.5  1020.0  1014.6  1019.4   999.0  1017.3  1015.1
13   995.1  1021.5  1007.1  1018.5  1026.7  1036.8  1014.4  1020.9  1022.9   991.9  1020.9  1014.8
14  1004.0  1036.1  1006.1  1018.6  1027.1  1035.1  1028.0  1023.0  1023.3   994.4  1022.3  1008.2
15  1017.2  1036.1  1007.1  1017.8  1027.4  1032.6  1035.8  1022.5  1023.1   993.8  1024.7  1010.9
16  1025.0  1026.6  1007.3  1006.5  1022.8  1028.2  1034.7  1020.9  1021.4   992.5  1022.3  1011.7
17  1020.8  1025.1  1012.3  1004.5  1016.6  1021.7  1031.8  1019.5  1017.6  1005.1  1016.5  1006.6
18  1013.1   994.7  1016.2  1000.1  1010.5  1021.0  1028.0  1014.5  1019.0   994.4  1013.5   998.4
19  1010.1  1021.7  1007.4  1005.6  1001.6  1017.4  1026.3  1012.5  1021.3  1012.5   984.5  1004.7
20  1002.0  1038.7  1014.5  1008.9  1003.5  1014.2  1030.5  1013.6  1013.9  1007.8   998.1  1006.7
21  1017.7  1033.8  1009.5  1002.9  1008.9  1015.7  1019.9  1020.2  1016.9  1019.6  1007.2  1019.0
22  1015.7  1023.8  1011.5   996.2  1002.1  1021.7  1016.0  1006.6  1018.7  1016.0  1006.4  1020.2
23  1012.4  1003.8  1015.9   999.8  1005.3  1029.6  1013.6  1000.6  1021.2  1011.0  1015.8  1014.7
24  1013.8   990.6  1021.5  1010.4  1004.5  1031.9  1020.6   999.1  1005.8  1007.9  1006.8  1017.5
25  1015.9   991.1  1020.8  1020.8  1005.2  1026.6  1023.6  1005.1  1005.7  1004.6   998.1  1026.2
26  1026.4  1003.9  1022.6  1020.2  1000.3  1024.4  1023.7  1013.1   999.3  1012.0  1017.9  1035.6
27  1025.4  1016.9  1029.2  1018.8  1017.6  1026.0  1023.1  1019.3  1006.2   995.3  1011.2  1032.3
28  1021.4  1030.5  1018.4  1020.6  1015.8  1012.3  1015.4  1023.9  1012.4   980.9  1019.1  1031.7
29  1024.2  1037.9  1020.5  1010.7  1014.6  1017.7  1015.4  1023.1  1004.3  1017.2  1000.6  1031.3
30  1027.0    -999  1017.8  1003.0  1008.0  1012.1  1011.5  1023.1  1006.8  1022.1  1009.4  1023.4
31  1027.5    -999  1020.6    -999  1004.0    -999  1011.9  1030.7    -999  1002.1    -999  1027.9


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1997
1   1031.7  1025.4  1006.2  1021.5  1025.7  1030.2  1007.5  1010.5  1011.9  1019.0  1030.5  1018.0
2   1024.2  1024.9  1007.3  1020.8  1025.1  1028.2  1005.4  1020.1  1009.9  1021.7  1024.2  1017.0
3   1022.1  1017.8  1029.6  1017.2  1015.0  1024.6  1006.4  1021.1  1001.6  1022.1  1018.2  1024.0
4   1020.5  1006.1  1027.7  1026.1   993.1  1017.2  1018.1  1022.8  1009.6  1020.9  1006.6  1027.1
5   1021.4  1015.9  1014.5  1019.2   991.8  1008.8  1027.1  1022.7  1015.2  1012.4   991.1  1019.2
6   1023.7  1010.6  1030.2  1026.3  1003.6   995.4  1028.4  1021.6  1016.4   996.2   985.5  1010.7
7   1024.1  1017.2  1018.4  1029.8  1003.9   994.3  1028.9  1020.5  1026.9   990.7   988.7   996.8
8   1015.9  1024.3  1038.1  1027.4   994.2   998.3  1025.9  1017.9  1027.5   993.3   985.6   983.0
9   1014.2  1016.9  1035.8  1030.9   996.1  1017.0  1022.4  1018.5  1029.5   993.4   980.8   994.3
10  1016.2   992.7  1030.0  1036.0   993.5  1019.3  1018.6  1018.5  1027.2  1001.0   982.2   982.9
11  1013.6  1007.6  1030.9  1035.2   992.3  1009.1  1015.6  1012.0  1010.0  1004.0   988.9   991.8
12  1013.4   992.5  1024.8  1035.2  1002.2  1005.3  1014.0  1018.3  1003.7  1018.9  1000.1  1022.8
13  1017.5   997.1  1024.2  1031.9  1011.1  1005.2  1011.3  1020.9  1013.5  1025.3  1003.0  1028.6
14  1014.6  1003.7  1019.2  1030.8  1017.7  1012.6  1016.3  1021.3  1019.6  1026.3   998.7  1029.7
15  1017.2  1018.9  1022.3  1032.7  1019.8  1019.3  1015.8  1020.2  1010.2  1012.4  1004.4  1034.9
16  1011.6   995.7  1024.8  1032.5  1018.9  1017.1  1017.7  1017.4  1009.0  1004.6   997.5  1031.9
17   999.5   990.6  1026.0  1029.4  1014.2  1023.6  1018.7  1019.0  1022.2  1000.8   998.0  1007.5
18  1006.0   994.7  1009.7  1027.6  1009.2  1012.4  1025.0  1019.7  1024.6  1014.7   984.7   990.3
19  1011.3   992.6  1018.1  1024.7  1007.5  1004.2  1028.5  1017.6  1027.6  1017.1   983.6   996.1
20  1028.3  1005.2  1021.4  1026.5  1004.7   996.9  1027.6  1014.1  1027.8  1021.9   983.5  1001.5
21  1030.7  1011.2  1025.2  1020.3  1011.7   989.5  1025.9  1013.1  1026.4  1021.5   997.2  1011.3
22  1014.2  1013.7  1020.7  1019.7  1018.2  1001.4  1022.9  1019.1  1026.0  1018.1  1008.9  1007.9
23  1017.1   997.0  1011.4  1013.3  1023.9  1012.7  1018.6  1014.6  1027.6  1021.5  1011.3  1005.1
24  1018.1   978.1  1010.3  1011.4  1031.7  1016.0  1010.8  1014.7  1027.9  1029.4  1003.2  1003.9
25  1029.4   981.1  1012.5  1012.2  1031.2  1001.0  1012.6  1009.2  1030.5  1030.5  1000.6   985.8
26  1030.0   999.2  1002.7  1007.2  1029.6  1012.0  1011.6  1007.8    -888  1027.7  1002.6  1000.2
27  1037.5  1016.5  1012.8  1005.5  1029.3  1015.5  1019.3   990.1    -888  1026.1  1006.1  1008.1
28  1044.8  1011.6  1025.8   999.5  1031.0  1014.4  1021.2   989.4    -888  1031.2  1002.3  1007.3
29  1042.6    -999  1029.7  1015.1  1030.1  1013.4  1013.9  1001.3    -888  1032.3  1002.1  1005.7
30  1039.5    -999  1028.6  1024.1  1028.5  1010.9  1011.8  1009.8    -888  1028.7  1018.0   992.4
31  1036.1    -999    -888    -999  1028.1    -999  1013.2  1012.0    -999  1032.9    -999   995.3


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1998
1    990.3  1011.8  1009.6  1010.9  1026.1  1009.4  1019.6  1021.4  1007.0  1008.6  1008.6  1037.3
2    978.1  1019.0  1007.8  1001.2  1024.9  1010.1  1024.1  1023.4  1013.9  1019.3   990.1  1035.2
3    971.1  1015.3   992.0   976.4  1026.6  1011.3  1025.1  1007.3  1016.6  1017.5   997.9  1025.9
4    976.9  1011.4   991.5   977.5  1022.2  1018.6  1026.4  1023.7  1006.6  1013.4  1009.8  1022.9
5    989.9  1015.7  1011.9   989.8  1017.1  1017.4  1020.8  1029.0  1002.4  1019.3  1007.3  1020.2
6    999.2  1008.0  1006.3   997.0   999.0  1006.8  1017.9  1022.2  1000.3  1023.7  1020.8  1024.1
7    992.2  1014.3   996.2  1004.3   997.6  1004.6  1018.9  1022.0   992.3  1028.2  1015.5  1022.8
8    998.7  1015.1  1012.0  1002.8  1014.2  1006.6  1016.7  1018.1   992.6  1034.5  1004.3  1013.2
