SEF	1.0.0
ID	StJohnsManitobaCanada
Name	StJohnsCollege
Lat	49.933
Lon	262.88
Alt	227
Source	ODR
Link	https://opendatarescue.org
Vbl	mslp
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1874	11	08	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	09	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	09	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	10	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	10	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	11	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	11	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	12	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	12	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	13	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	13	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	14	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	14	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	15	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	15	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	16	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	16	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	17	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	17	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	18	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	18	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	19	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	19	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	20	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	20	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	21	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	21	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	22	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	22	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	23	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	23	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	24	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	24	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	25	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	25	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	26	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	26	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	27	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	27	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	28	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	28	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	29	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	29	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	30	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1874	11	30	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1874-11-01_OBS-F.jpg
1875	05	01	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	08	23	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	10	01	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	01	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	02	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	02	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	03	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	03	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	04	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	04	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	05	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	05	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	06	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	06	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	07	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	07	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	08	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	08	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	09	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	09	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	10	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	10	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	11	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	11	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	12	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	12	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	13	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	13	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	14	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	14	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	15	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	15	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	16	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	16	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	17	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	17	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	18	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	18	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	19	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	19	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	20	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	21	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	21	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	22	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	22	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	23	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	23	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	24	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	24	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	25	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	25	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	26	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	26	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	27	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	27	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	28	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	28	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	29	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	29	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	30	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	30	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	31	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	10	31	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-10-01_OBS-F.jpg
1875	12	01	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	01	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	02	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	02	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	03	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	03	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	04	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	04	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	05	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	05	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	06	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	06	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	07	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	07	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	08	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	08	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	09	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	09	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	10	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	10	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	11	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	11	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	12	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	12	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	13	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	13	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	14	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	14	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	15	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	15	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	16	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	16	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	17	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	17	21	00	0	-999	|	orig=Empty inHg|Local time: 1500|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
1875	12	18	15	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: StJohnsCollege_WO-848_UKMO_1875-12-01_OBS-F.jpg
