SEF	1.0.0
ID	SteAnneCanada
Name	SteAnne
Lat	47.4
Lon	289.92
Alt	53.3
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=5
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1866	12	04	19	00	0	1007.38	|	orig=29.748 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	05	02	00	0	1001.12	|	orig=29.563 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	05	12	00	0	991.26	|	orig=29.272 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	05	19	00	0	1000.34	|	orig=29.540 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	06	02	00	0	1005.93	|	orig=29.705 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	06	12	00	0	1011.18	|	orig=29.860 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	06	19	00	0	1011.58	|	orig=29.872 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	07	02	00	0	1010.80	|	orig=29.849 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	07	12	00	0	1004.20	|	orig=29.654 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	07	19	00	0	1003.32	|	orig=29.628 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	08	02	00	0	1006.88	|	orig=29.733 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	08	12	00	0	1007.89	|	orig=29.763 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	08	19	00	0	1001.12	|	orig=29.563 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	09	02	00	0	996.31	|	orig=29.421 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	09	12	00	0	991.47	|	orig=29.278 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	09	19	00	0	991.30	|	orig=29.273 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	10	02	00	0	994.07	|	orig=29.355 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	10	12	00	0	993.23	|	orig=29.330 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	10	19	00	0	996.00	|	orig=29.412 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	11	02	00	0	996.04	|	orig=29.413 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	11	12	00	0	1001.52	|	orig=29.575 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	11	19	00	0	1003.15	|	orig=29.623 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	12	02	00	0	1003.49	|	orig=29.633 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	12	12	00	0	1004.88	|	orig=29.674 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	12	19	00	0	1004.91	|	orig=29.675 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	13	02	00	0	1004.91	|	orig=29.675 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	13	12	00	0	1006.98	|	orig=29.736 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	13	19	00	0	1005.89	|	orig=29.704 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	14	02	00	0	1005.39	|	orig=29.689 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	14	12	00	0	1004.94	|	orig=29.676 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	14	19	00	0	1007.32	|	orig=29.746 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	15	02	00	0	1011.21	|	orig=29.861 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	15	12	00	0	1015.10	|	orig=29.976 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	15	19	00	0	1015.04	|	orig=29.974 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	16	02	00	0	1017.64	|	orig=30.051 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	16	12	00	0	1017.91	|	orig=30.059 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	16	19	00	0	1013.41	|	orig=29.926 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	17	02	00	0	1011.14	|	orig=29.859 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	17	12	00	0	1003.90	|	orig=29.645 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	17	19	00	0	999.73	|	orig=29.522 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	18	02	00	0	999.09	|	orig=29.503 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	18	12	00	0	1005.15	|	orig=29.682 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	18	19	00	0	1007.55	|	orig=29.753 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	19	02	00	0	1009.69	|	orig=29.816 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	19	12	00	0	1007.45	|	orig=29.750 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	19	19	00	0	1003.22	|	orig=29.625 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	20	02	00	0	1005.39	|	orig=29.689 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	20	12	00	0	1019.00	|	orig=30.091 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	20	19	00	0	1022.11	|	orig=30.183 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	21	02	00	0	1025.43	|	orig=30.281 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	21	12	00	0	1028.45	|	orig=30.370 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	21	19	00	0	1025.84	|	orig=30.293 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	22	02	00	0	1021.13	|	orig=30.154 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	22	12	00	0	1015.04	|	orig=29.974 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	22	19	00	0	1011.51	|	orig=29.870 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	23	02	00	0	1009.35	|	orig=29.806 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	23	12	00	0	1004.06	|	orig=29.650 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	23	19	00	0	996.75	|	orig=29.434 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	24	02	00	0	991.43	|	orig=29.277 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	24	12	00	0	984.42	|	orig=29.070 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	24	19	00	0	984.93	|	orig=29.085 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	25	02	00	0	987.88	|	orig=29.172 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	25	12	00	0	994.14	|	orig=29.357 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	25	19	00	0	995.90	|	orig=29.409 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	26	02	00	0	996.72	|	orig=29.433 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	26	12	00	0	1001.19	|	orig=29.565 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	26	19	00	0	1003.45	|	orig=29.632 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	27	02	00	0	1006.88	|	orig=29.733 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	27	12	00	0	1006.57	|	orig=29.724 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	27	19	00	0	1003.05	|	orig=29.620 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	28	02	00	0	996.48	|	orig=29.426 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	28	12	00	0	978.53	|	orig=28.896 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	28	19	00	0	974.16	|	orig=28.767 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	29	02	00	0	975.45	|	orig=28.805 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	29	12	00	0	986.05	|	orig=29.118 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	29	19	00	0	992.55	|	orig=29.310 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	30	02	00	0	999.76	|	orig=29.523 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	30	12	00	0	1007.28	|	orig=29.745 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	30	19	00	0	1010.40	|	orig=29.837 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	31	02	00	0	1015.68	|	orig=29.993 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	31	12	00	0	1021.78	|	orig=30.173 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	31	19	00	0	1021.33	|	orig=30.160 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1867	01	01	02	00	0	1020.39	|	orig=30.132 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1867	01	01	12	00	0	1015.37	|	orig=29.984 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	01	19	00	0	1011.31	|	orig=29.864 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	02	02	00	0	1011.07	|	orig=29.857 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	02	12	00	0	1013.28	|	orig=29.922 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	02	19	00	0	1012.02	|	orig=29.885 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	03	02	00	0	1011.07	|	orig=29.857 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	03	12	00	0	1009.82	|	orig=29.820 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	03	19	00	0	1009.14	|	orig=29.800 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	04	02	00	0	1010.53	|	orig=29.841 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	04	12	00	0	1008.97	|	orig=29.795 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	04	19	00	0	1007.32	|	orig=29.746 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	05	02	00	0	1007.82	|	orig=29.761 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	05	12	00	0	1014.12	|	orig=29.947 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	05	19	00	0	1013.65	|	orig=29.933 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
1867	01	06	02	00	0	1010.13	|	orig=29.829 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1867-01-01_OBS-Ra.jpg
