SEF	1.0.0
ID	StJohnsCanada
Name	StJohnsNFLDDel
Lat	47.56
Lon	307.30
Alt	51.8
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=3.5
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1857	09	22	11	30	0	1007.45	|	orig=29.75 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	22	18	30	0	1009.14	|	orig=29.80 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	23	01	30	0	1011.51	|	orig=29.87 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	23	11	30	0	1009.48	|	orig=29.81 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	23	18	30	0	1004.40	|	orig=29.66 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	24	01	30	0	991.20	|	orig=29.27 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	24	11	30	0	989.16	|	orig=29.21 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	24	18	30	0	987.47	|	orig=29.16 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	25	01	30	0	986.79	|	orig=29.14 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	25	11	30	0	992.55	|	orig=29.31 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	25	18	30	0	992.89	|	orig=29.32 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	26	01	30	0	999.32	|	orig=29.51 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	26	11	30	0	1006.43	|	orig=29.72 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	26	18	30	0	1002.71	|	orig=29.61 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	27	01	30	0	996.28	|	orig=29.42 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	27	11	30	0	994.24	|	orig=29.36 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	27	18	30	0	995.94	|	orig=29.41 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	28	01	30	0	995.60	|	orig=29.40 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	28	11	30	0	1001.02	|	orig=29.56 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	28	18	30	0	995.26	|	orig=29.39 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	29	01	30	0	994.92	|	orig=29.38 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	29	11	30	0	992.55	|	orig=29.31 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	29	18	30	0	985.44	|	orig=29.10 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	30	01	30	0	984.76	|	orig=29.08 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	30	11	30	0	992.55	|	orig=29.31 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	09	30	18	30	0	993.91	|	orig=29.35 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	10	01	01	30	0	991.20	|	orig=29.27 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-09-01_OBS-L.jpg
1857	10	01	11	30	0	998.98	|	orig=29.50 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	01	18	30	0	1002.03	|	orig=29.59 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	02	01	30	0	1005.76	|	orig=29.70 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	02	11	30	0	1017.95	|	orig=30.06 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	02	18	30	0	1017.95	|	orig=30.06 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	03	01	30	0	1017.27	|	orig=30.04 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	03	11	30	0	1018.29	|	orig=30.07 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	03	18	30	0	1017.95	|	orig=30.06 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	04	01	30	0	1015.92	|	orig=30.00 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	04	11	30	0	1010.84	|	orig=29.85 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	04	18	30	0	1007.79	|	orig=29.76 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	05	01	30	0	1003.05	|	orig=29.62 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	05	11	30	0	1003.39	|	orig=29.63 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	05	18	30	0	999.66	|	orig=29.52 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	06	01	30	0	1000.68	|	orig=29.55 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	06	11	30	0	1004.74	|	orig=29.67 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	06	18	30	0	1005.42	|	orig=29.69 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	07	01	30	0	1002.03	|	orig=29.59 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	07	11	30	0	1000.34	|	orig=29.54 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	07	18	30	0	998.31	|	orig=29.48 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	08	01	30	0	992.55	|	orig=29.31 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	08	11	30	0	993.91	|	orig=29.35 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	08	18	30	0	992.89	|	orig=29.32 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	09	01	30	0	989.50	|	orig=29.22 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	09	11	30	0	989.16	|	orig=29.21 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	09	18	30	0	987.47	|	orig=29.16 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	10	01	30	0	987.13	|	orig=29.15 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	10	11	30	0	993.91	|	orig=29.35 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	10	18	30	0	997.29	|	orig=29.45 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	11	01	30	0	999.66	|	orig=29.52 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	11	11	30	0	1003.39	|	orig=29.63 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	11	18	30	0	1002.71	|	orig=29.61 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	12	01	30	0	997.29	|	orig=29.45 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	12	11	30	0	1002.71	|	orig=29.61 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	12	18	30	0	1004.40	|	orig=29.66 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	13	01	30	0	1004.40	|	orig=29.66 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	13	11	30	0	1005.76	|	orig=29.70 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	13	18	30	0	1003.39	|	orig=29.63 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	14	01	30	0	998.98	|	orig=29.50 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	14	11	30	0	1000.34	|	orig=29.54 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	14	18	30	0	1000.34	|	orig=29.54 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	15	01	30	0	1000.00	|	orig=29.53 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	15	11	30	0	1005.42	|	orig=29.69 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	15	18	30	0	1002.71	|	orig=29.61 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	16	01	30	0	1005.08	|	orig=29.68 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	16	11	30	0	1007.11	|	orig=29.74 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	16	18	30	0	1004.06	|	orig=29.65 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	17	01	30	0	1001.02	|	orig=29.56 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	17	11	30	0	997.97	|	orig=29.47 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	17	18	30	0	997.97	|	orig=29.47 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	18	01	30	0	994.58	|	orig=29.37 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	18	11	30	0	996.28	|	orig=29.42 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	18	18	30	0	995.94	|	orig=29.41 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	19	01	30	0	1000.34	|	orig=29.54 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	19	11	30	0	1009.48	|	orig=29.81 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	19	18	30	0	1012.53	|	orig=29.90 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	20	01	30	0	1016.26	|	orig=30.01 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	20	11	30	0	1014.90	|	orig=29.97 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	20	18	30	0	1011.85	|	orig=29.88 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	21	01	30	0	1000.00	|	orig=29.53 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	21	11	30	0	993.57	|	orig=29.34 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	21	18	30	0	989.16	|	orig=29.21 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	22	01	30	0	989.16	|	orig=29.21 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	22	11	30	0	996.28	|	orig=29.42 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	22	18	30	0	996.95	|	orig=29.44 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	23	01	30	0	996.95	|	orig=29.44 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	23	11	30	0	1004.74	|	orig=29.67 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	23	18	30	0	1005.42	|	orig=29.69 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	24	01	30	0	1007.11	|	orig=29.74 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	24	11	30	0	1013.88	|	orig=29.94 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	24	18	30	0	1013.55	|	orig=29.93 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	25	01	30	0	1013.21	|	orig=29.92 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	25	11	30	0	1013.21	|	orig=29.92 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	25	18	30	0	1012.53	|	orig=29.90 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	26	01	30	0	1012.53	|	orig=29.90 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	26	11	30	0	1013.21	|	orig=29.92 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	26	18	30	0	1014.22	|	orig=29.95 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	27	01	30	0	1008.13	|	orig=29.77 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	27	11	30	0	1003.05	|	orig=29.62 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	27	18	30	0	997.29	|	orig=29.45 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	28	01	30	0	997.97	|	orig=29.47 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	28	11	30	0	1007.11	|	orig=29.74 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	28	18	30	0	1005.76	|	orig=29.70 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	29	01	30	0	1008.13	|	orig=29.77 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	29	11	30	0	1005.42	|	orig=29.69 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	29	18	30	0	996.61	|	orig=29.43 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	30	01	30	0	995.60	|	orig=29.40 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	30	11	30	0	995.60	|	orig=29.40 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	30	18	30	0	986.12	|	orig=29.12 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	31	01	30	0	992.55	|	orig=29.31 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	31	11	30	0	996.61	|	orig=29.43 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	10	31	18	30	0	1008.13	|	orig=29.77 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	11	01	01	30	0	1004.06	|	orig=29.65 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-10-01_OBS-L.jpg
1857	11	01	11	30	0	1006.77	|	orig=29.73 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	01	18	30	0	1002.03	|	orig=29.59 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	02	01	30	0	988.15	|	orig=29.18 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	02	11	30	0	979.01	|	orig=28.91 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	02	18	30	0	984.08	|	orig=29.06 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	03	01	30	0	985.78	|	orig=29.11 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	03	11	30	0	996.61	|	orig=29.43 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	03	18	30	0	991.87	|	orig=29.29 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	04	01	30	0	989.16	|	orig=29.21 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	04	11	30	0	989.16	|	orig=29.21 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	04	18	30	0	988.15	|	orig=29.18 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	05	01	30	0	989.16	|	orig=29.21 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	05	11	30	0	998.98	|	orig=29.50 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	05	18	30	0	1000.00	|	orig=29.53 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	06	01	30	0	1001.36	|	orig=29.57 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	06	11	30	0	1007.45	|	orig=29.75 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	06	18	30	0	1007.11	|	orig=29.74 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	07	01	30	0	1001.36	|	orig=29.57 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	07	11	30	0	991.20	|	orig=29.27 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	07	18	30	0	979.01	|	orig=28.91 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	08	01	30	0	980.02	|	orig=28.94 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	08	11	30	0	1000.68	|	orig=29.55 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	08	18	30	0	1005.42	|	orig=29.69 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	09	01	30	0	1005.08	|	orig=29.68 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	09	11	30	0	1012.87	|	orig=29.91 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	09	18	30	0	1013.55	|	orig=29.93 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	10	01	30	0	1013.21	|	orig=29.92 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	10	11	30	0	1013.55	|	orig=29.93 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	10	18	30	0	1009.82	|	orig=29.82 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	11	01	30	0	1004.06	|	orig=29.65 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	11	11	30	0	1001.36	|	orig=29.57 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	11	18	30	0	996.61	|	orig=29.43 inHg|Local time: 1400|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	12	01	30	0	995.94	|	orig=29.41 inHg|Local time: 2100|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
1857	11	12	11	30	0	999.66	|	orig=29.52 inHg|Local time: 0700|QC flag: none|Image File: StJohnsNFLD-Del_USSI-201_M1958_1857-11-01_OBS-L.jpg
