SEF	1.0.0
ID	KingstonCanada
Name	Kingston
Lat	44.235
Lon	283.47
Alt	85.3
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=5
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1853	11	17	14	00	0	1017.54	|	orig=30.048 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	17	19	00	0	1013.75	|	orig=29.936 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	18	14	00	0	1013.95	|	orig=29.942 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	18	19	00	0	1013.00	|	orig=29.914 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	19	14	00	0	1009.82	|	orig=29.820 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	19	19	00	0	1008.87	|	orig=29.792 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	20	14	00	0	1010.43	|	orig=29.838 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	20	19	00	0	1010.77	|	orig=29.848 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	21	14	00	0	1009.55	|	orig=29.812 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	21	19	00	0	1008.94	|	orig=29.794 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	22	14	00	0	1008.33	|	orig=29.776 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	22	19	00	0	1006.10	|	orig=29.710 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	23	14	00	0	1012.46	|	orig=29.898 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	23	19	00	0	1019.44	|	orig=30.104 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	24	14	00	0	1024.38	|	orig=30.250 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	24	19	00	0	1023.03	|	orig=30.210 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	25	14	00	0	1017.27	|	orig=30.040 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	25	19	00	0	1017.27	|	orig=30.040 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	26	14	00	0	1025.67	|	orig=30.288 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	26	19	00	0	1025.06	|	orig=30.270 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	27	14	00	0	1021.40	|	orig=30.162 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	27	19	00	0	1020.32	|	orig=30.130 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	28	14	00	0	1011.45	|	orig=29.868 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	28	19	00	0	1008.81	|	orig=29.790 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	29	14	00	0	1007.08	|	orig=29.739 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	29	19	00	0	1008.33	|	orig=29.776 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	30	14	00	0	1010.30	|	orig=29.834 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1853	11	30	19	00	0	1010.84	|	orig=29.850 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1853-11-01_OBS-F.jpg
1854	01	01	14	00	0	993.91	|	orig=29.350 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	01	19	00	0	997.63	|	orig=29.460 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	02	14	00	0	998.98	|	orig=29.500 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	02	19	00	0	996.82	|	orig=29.436 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	03	14	00	0	1001.15	|	orig=29.564 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	03	19	00	0	1014.05	|	orig=29.945 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	04	14	00	0	1009.28	|	orig=29.804 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	04	19	00	0	1002.24	|	orig=29.596 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	05	14	00	0	1013.75	|	orig=29.936 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	05	19	00	0	1007.72	|	orig=29.758 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	06	14	00	0	1007.86	|	orig=29.762 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	06	19	00	0	1012.46	|	orig=29.898 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	07	14	00	0	1013.75	|	orig=29.936 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	07	19	00	0	1010.97	|	orig=29.854 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	08	14	00	0	1006.91	|	orig=29.734 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	08	19	00	0	1005.22	|	orig=29.684 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	09	14	00	0	1008.13	|	orig=29.770 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	09	19	00	0	1009.41	|	orig=29.808 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	10	14	00	0	1005.15	|	orig=29.682 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	10	19	00	0	1007.65	|	orig=29.756 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	11	14	00	0	1009.96	|	orig=29.824 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	11	19	00	0	1010.50	|	orig=29.840 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	12	14	00	0	987.13	|	orig=29.150 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	12	19	00	0	980.77	|	orig=28.962 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	13	14	00	0	989.30	|	orig=29.214 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	13	19	00	0	989.77	|	orig=29.228 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	14	14	00	0	1003.32	|	orig=29.628 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	14	19	00	0	1006.91	|	orig=29.734 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	15	14	00	0	1016.46	|	orig=30.016 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	15	19	00	0	1013.28	|	orig=29.922 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	16	14	00	0	997.36	|	orig=29.452 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	16	19	00	0	1003.12	|	orig=29.622 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	17	14	00	0	1010.16	|	orig=29.830 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	17	19	00	0	1012.53	|	orig=29.900 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	18	14	00	0	1015.58	|	orig=29.990 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	18	19	00	0	1014.22	|	orig=29.950 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	19	14	00	0	1014.36	|	orig=29.954 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	19	19	00	0	1014.09	|	orig=29.946 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	20	14	00	0	997.49	|	orig=29.456 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	20	19	00	0	989.03	|	orig=29.206 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	21	14	00	0	990.11	|	orig=29.238 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	21	19	00	0	997.77	|	orig=29.464 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	22	14	00	0	1015.92	|	orig=30.000 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	22	19	00	0	1016.32	|	orig=30.012 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	23	14	00	0	1013.41	|	orig=29.926 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	23	19	00	0	1019.57	|	orig=30.108 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	24	14	00	0	1007.18	|	orig=29.742 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	24	19	00	0	1013.82	|	orig=29.938 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	25	14	00	0	1026.75	|	orig=30.320 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	25	19	00	0	1026.08	|	orig=30.300 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	26	14	00	0	994.72	|	orig=29.374 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	26	19	00	0	995.26	|	orig=29.390 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	27	14	00	0	1001.96	|	orig=29.588 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	27	19	00	0	1001.96	|	orig=29.588 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	28	14	00	0	1019.98	|	orig=30.120 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	28	19	00	0	1023.98	|	orig=30.238 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	29	14	00	0	1023.91	|	orig=30.236 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	29	19	00	0	1021.27	|	orig=30.158 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	30	14	00	0	1012.53	|	orig=29.900 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	30	19	00	0	1009.89	|	orig=29.822 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	31	14	00	0	995.60	|	orig=29.400 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	01	31	19	00	0	993.91	|	orig=29.350 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-01-01_OBS-F.jpg
1854	02	01	14	00	0	991.13	|	orig=29.268 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	01	19	00	0	989.91	|	orig=29.232 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	02	14	00	0	1000.88	|	orig=29.556 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	02	19	00	0	1003.52	|	orig=29.634 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	03	14	00	0	1011.72	|	orig=29.876 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	03	19	00	0	1000.07	|	orig=29.532 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	04	14	00	0	1016.59	|	orig=30.020 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	04	19	00	0	1018.29	|	orig=30.070 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	05	14	00	0	1009.31	|	orig=29.805 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	05	19	00	0	1004.94	|	orig=29.676 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	06	14	00	0	1019.03	|	orig=30.092 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	06	19	00	0	1022.35	|	orig=30.190 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	07	14	00	0	1019.30	|	orig=30.100 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	07	19	00	0	1017.61	|	orig=30.050 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	08	14	00	0	997.29	|	orig=29.450 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	08	19	00	0	990.59	|	orig=29.252 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	09	14	00	0	992.21	|	orig=29.300 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	09	19	00	0	993.57	|	orig=29.340 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	10	14	00	0	1002.91	|	orig=29.616 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	10	19	00	0	1009.14	|	orig=29.800 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	11	14	00	0	1023.06	|	orig=30.211 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	11	19	00	0	1023.10	|	orig=30.212 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	12	14	00	0	1017.61	|	orig=30.050 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	12	19	00	0	1013.07	|	orig=29.916 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	13	14	00	0	1003.52	|	orig=29.634 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	13	19	00	0	1001.69	|	orig=29.580 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	14	14	00	0	1007.79	|	orig=29.760 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	14	19	00	0	1006.91	|	orig=29.734 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	15	14	00	0	997.09	|	orig=29.444 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	15	19	00	0	1002.03	|	orig=29.590 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	16	14	00	0	1006.23	|	orig=29.714 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	16	19	00	0	1008.40	|	orig=29.778 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	17	14	00	0	1017.47	|	orig=30.046 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	17	19	00	0	1015.85	|	orig=29.998 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	18	14	00	0	1006.10	|	orig=29.710 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	18	19	00	0	1001.76	|	orig=29.582 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	19	14	00	0	1013.48	|	orig=29.928 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	19	19	00	0	-999	|	orig=- inHg|Local time: 1400|QC flag: missing|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	20	14	00	0	1011.72	|	orig=29.876 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	20	19	00	0	1008.33	|	orig=29.776 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	21	14	00	0	1006.77	|	orig=29.730 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	21	19	00	0	1006.74	|	orig=29.729 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	22	14	00	0	997.56	|	orig=29.458 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	22	19	00	0	996.48	|	orig=29.426 inHg|Local time: 1400|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
1854	02	23	14	00	0	1014.63	|	orig=29.962 inHg|Local time: 0900|QC flag: none|Image File: Kingston_RE-103_UKMO_1854-02-01_OBS-F.jpg
