SEF	1.0.0
ID	StJohnsManitobaCanada
Name	StJohnsCollege
Lat	49.933
Lon	262.88
Alt	227
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1875	05	11	15	00	0	992.89	|	orig=29.320 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	12	03	00	0	993.30	|	orig=29.332 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	12	15	00	0	994.38	|	orig=29.364 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	13	03	00	0	989.98	|	orig=29.234 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	13	15	00	0	989.91	|	orig=29.232 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	14	03	00	0	992.65	|	orig=29.313 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	14	15	00	0	1000.27	|	orig=29.538 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	15	03	00	0	1002.03	|	orig=29.590 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	15	15	00	0	1004.13	|	orig=29.652 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	16	03	00	0	998.51	|	orig=29.486 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	17	15	00	0	988.49	|	orig=29.190 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	18	03	00	0	988.99	|	orig=29.205 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	18	15	00	0	987.27	|	orig=29.154 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	19	03	00	0	986.25	|	orig=29.124 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	19	15	00	0	990.01	|	orig=29.235 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	20	03	00	0	987.40	|	orig=29.158 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	20	15	00	0	988.45	|	orig=29.189 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	21	03	00	0	987.67	|	orig=29.166 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	21	15	00	0	989.57	|	orig=29.222 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	22	03	00	0	984.36	|	orig=29.068 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	22	15	00	0	983.78	|	orig=29.051 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	23	03	00	0	981.99	|	orig=28.998 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	25	15	00	0	991.03	|	orig=29.265 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	26	03	00	0	987.27	|	orig=29.154 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	26	15	00	0	983.17	|	orig=29.033 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	27	03	00	0	982.05	|	orig=29.000 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	27	15	00	0	983.98	|	orig=29.057 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	28	03	00	0	986.46	|	orig=29.130 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	28	15	00	0	1000.44	|	orig=29.543 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	29	03	00	0	992.42	|	orig=29.306 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	29	15	00	0	993.43	|	orig=29.336 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	30	03	00	0	986.05	|	orig=29.118 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	05	31	15	00	0	971.56	|	orig=28.690 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	06	01	03	00	0	975.28	|	orig=28.800 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-05-01_OBS-F.jpg
1875	06	01	15	00	0	978.33	|	orig=28.890 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	02	03	00	0	971.89	|	orig=28.700 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	02	15	00	0	973.25	|	orig=28.740 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	03	03	00	0	985.37	|	orig=29.098 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	03	15	00	0	991.53	|	orig=29.280 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	04	03	00	0	993.16	|	orig=29.328 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	04	15	00	0	995.60	|	orig=29.400 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	05	03	00	0	993.16	|	orig=29.328 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	05	15	00	0	993.57	|	orig=29.340 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	06	03	00	0	1000.07	|	orig=29.532 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	07	15	00	0	990.18	|	orig=29.240 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	08	03	00	0	984.36	|	orig=29.068 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	08	15	00	0	982.05	|	orig=29.000 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	09	03	00	0	980.83	|	orig=28.964 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	09	15	00	0	981.54	|	orig=28.985 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	10	03	00	0	980.70	|	orig=28.960 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	11	03	00	0	981.51	|	orig=28.984 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	11	15	00	0	1001.02	|	orig=29.560 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	12	03	00	0	998.38	|	orig=29.482 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	12	15	00	0	1001.29	|	orig=29.568 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	13	03	00	0	996.41	|	orig=29.424 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	14	15	00	0	989.44	|	orig=29.218 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	15	03	00	0	986.52	|	orig=29.132 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	15	15	00	0	986.93	|	orig=29.144 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	16	03	00	0	987.20	|	orig=29.152 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	16	15	00	0	988.01	|	orig=29.176 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	17	03	00	0	989.44	|	orig=29.218 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	17	15	00	0	994.11	|	orig=29.356 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	18	03	00	0	993.43	|	orig=29.336 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	18	15	00	0	995.23	|	orig=29.389 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	19	03	00	0	993.43	|	orig=29.336 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	19	15	00	0	993.16	|	orig=29.328 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	20	03	00	0	989.98	|	orig=29.234 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	21	15	00	0	986.86	|	orig=29.142 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	22	03	00	0	980.36	|	orig=28.950 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	22	15	00	0	978.06	|	orig=28.882 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	23	03	00	0	985.81	|	orig=29.111 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	23	15	00	0	984.90	|	orig=29.084 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	24	03	00	0	981.10	|	orig=28.972 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	24	15	00	0	978.19	|	orig=28.886 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	25	03	00	0	976.30	|	orig=28.830 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	25	15	00	0	980.36	|	orig=28.950 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	26	03	00	0	983.14	|	orig=29.032 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	26	15	00	0	988.22	|	orig=29.182 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	27	03	00	0	993.13	|	orig=29.327 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	28	15	00	0	983.81	|	orig=29.052 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	29	03	00	0	980.70	|	orig=28.960 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	29	15	00	0	984.15	|	orig=29.062 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	30	03	00	0	990.18	|	orig=29.240 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	06	30	15	00	0	994.92	|	orig=29.380 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	07	01	03	00	0	999.19	|	orig=29.506 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-06-01_OBS-F.jpg
1875	07	02	15	00	0	986.52	|	orig=29.132 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	03	03	00	0	979.14	|	orig=28.914 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	03	15	00	0	977.45	|	orig=28.864 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	04	03	00	0	980.02	|	orig=28.940 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	05	15	00	0	996.65	|	orig=29.431 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	06	03	00	0	994.07	|	orig=29.355 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	06	15	00	0	994.79	|	orig=29.376 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	07	03	00	0	994.75	|	orig=29.375 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	07	15	00	0	994.41	|	orig=29.365 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	08	03	00	0	991.37	|	orig=29.275 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	08	15	00	0	994.24	|	orig=29.360 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	09	03	00	0	995.29	|	orig=29.391 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	09	15	00	0	991.23	|	orig=29.271 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	10	03	00	0	992.62	|	orig=29.312 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	10	15	00	0	996.07	|	orig=29.414 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	11	03	00	0	991.30	|	orig=29.273 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	12	15	00	0	987.20	|	orig=29.152 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	13	03	00	0	986.66	|	orig=29.136 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	13	15	00	0	984.59	|	orig=29.075 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	14	03	00	0	984.25	|	orig=29.065 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	14	15	00	0	984.08	|	orig=29.060 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	15	03	00	0	974.43	|	orig=28.775 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	15	15	00	0	981.21	|	orig=28.975 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	16	03	00	0	986.52	|	orig=29.132 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	16	15	00	0	989.50	|	orig=29.220 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	17	03	00	0	991.06	|	orig=29.266 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	17	15	00	0	992.45	|	orig=29.307 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	18	03	00	0	991.84	|	orig=29.289 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	19	15	00	0	988.22	|	orig=29.182 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	20	03	00	0	991.13	|	orig=29.268 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	20	15	00	0	991.81	|	orig=29.288 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	21	03	00	0	988.86	|	orig=29.201 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	21	15	00	0	991.09	|	orig=29.267 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	22	03	00	0	991.16	|	orig=29.269 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	22	15	00	0	994.11	|	orig=29.356 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	23	03	00	0	993.19	|	orig=29.329 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	23	15	00	0	991.74	|	orig=29.286 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	24	03	00	0	986.79	|	orig=29.140 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	24	15	00	0	982.76	|	orig=29.021 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	25	03	00	0	983.75	|	orig=29.050 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	26	15	00	0	991.53	|	orig=29.280 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	27	03	00	0	991.20	|	orig=29.270 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	27	15	00	0	991.50	|	orig=29.279 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	28	03	00	0	984.69	|	orig=29.078 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	28	15	00	0	985.41	|	orig=29.099 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	29	03	00	0	988.15	|	orig=29.180 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	29	15	00	0	992.21	|	orig=29.300 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	30	03	00	0	996.61	|	orig=29.430 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	30	15	00	0	1001.49	|	orig=29.574 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	31	03	00	0	1001.69	|	orig=29.580 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	07	31	15	00	0	1002.51	|	orig=29.604 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	08	01	03	00	0	998.78	|	orig=29.494 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-07-01_OBS-F.jpg
1875	08	02	15	00	0	990.52	|	orig=29.250 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	03	03	00	0	990.11	|	orig=29.238 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	03	15	00	0	991.37	|	orig=29.275 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	04	03	00	0	989.84	|	orig=29.230 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	04	15	00	0	989.10	|	orig=29.2080 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	05	03	00	0	986.86	|	orig=29.142 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	05	15	00	0	987.40	|	orig=29.158 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	06	03	00	0	993.77	|	orig=29.346 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	06	15	00	0	995.40	|	orig=29.394 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	07	03	00	0	993.23	|	orig=29.330 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	07	15	00	0	992.35	|	orig=29.304 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	08	03	00	0	990.38	|	orig=29.246 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	09	15	00	0	988.79	|	orig=29.199 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	10	03	00	0	989.64	|	orig=29.224 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	10	15	00	0	992.08	|	orig=29.296 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	11	03	00	0	991.81	|	orig=29.288 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	11	15	00	0	992.62	|	orig=29.312 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	12	03	00	0	991.53	|	orig=29.280 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	12	15	00	0	991.23	|	orig=29.271 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	13	03	00	0	989.77	|	orig=29.228 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	13	15	00	0	988.69	|	orig=29.196 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	14	03	00	0	986.62	|	orig=29.135 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	14	15	00	0	985.30	|	orig=29.096 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	15	03	00	0	984.69	|	orig=29.078 inHg|Local time: 2100|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
1875	08	16	15	00	0	990.45	|	orig=29.248 inHg|Local time: 0900|QC flag: none|Image File: StJohnsCollege_WO-848_UKMO_1875-08-01_OBS-F.jpg
