SEF	1.0.0
ID	23 CORN MARKET BELFAST
Name	23 CORN MARKET BELFAST
Lat	54.6000
Lon	-5.9283
Alt	10.0
Source	Carla Mateus provided
Link	
Vbl	p
Stat	point
Units	hPa
Meta	PTC=Y | PGC=N
Year	Month	Day	Hour	Minute	Period	Value	Meta
1909	1	1	18	0	0	1027.77	
1909	1	2	18	0	0	1032.85	
1909	1	3	18	0	0	1033.86	
1909	1	4	18	0	0	1036.24	
1909	1	5	18	0	0	1030.48	
1909	1	6	18	0	0	1026.41	
1909	1	7	18	0	0	1015.58	
1909	1	8	18	0	0	1023.37	
1909	1	9	18	0	0	1014.22	
1909	1	10	18	0	0	998.99	
1909	1	11	18	0	0	996.28	
1909	1	12	18	0	0	1008.47	
1909	1	13	18	0	0	985.44	
1909	1	14	18	0	0	978.67	
1909	1	15	18	0	0	985.44	
1909	1	16	18	0	0	1010.16	
1909	1	17	18	0	0	1002.03	
1909	1	18	18	0	0	1003.73	
1909	1	19	18	0	0	1022.35	
1909	1	20	18	0	0	1033.19	
1909	1	21	18	0	0	1030.48	
1909	1	22	18	0	0	1027.43	
1909	1	23	18	0	0	1021.34	
1909	1	24	18	0	0	1017.61	
1909	1	25	18	0	0	1026.08	
1909	1	26	18	0	0	1030.14	
1909	1	27	18	0	0	1026.75	
1909	1	28	18	0	0	1018.96	
1909	1	29	18	0	0	1021.34	
1909	1	30	18	0	0	1026.08	
1909	1	31	18	0	0	1021.00	
1909	2	1	18	0	0	1021.34	
1909	2	2	18	0	0	1009.48	
1909	2	3	18	0	0	1004.06	
1909	2	4	18	0	0	1004.06	
1909	2	5	18	0	0	1020.32	
1909	2	6	18	0	0	1021.34	
1909	2	7	18	0	0	1014.22	
1909	2	8	18	0	0	1017.61	
1909	2	9	18	0	0	996.61	
1909	2	10	18	0	0	1007.79	
1909	2	11	18	0	0	1022.35	
1909	2	12	18	0	0	1031.16	
1909	2	13	18	0	0	1036.24	
1909	2	14	18	0	0	1031.83	
1909	2	15	18	0	0	1026.75	
1909	2	16	18	0	0	1023.03	
1909	2	17	18	0	0	1014.22	
1909	2	18	18	0	0	1015.58	
1909	2	19	18	0	0	1018.96	
1909	2	20	18	0	0	1023.71	
1909	2	21	18	0	0	1027.77	
1909	2	22	18	0	0	1030.82	
1909	2	23	18	0	0	1030.14	
1909	2	24	18	0	0	1029.46	
1909	2	25	18	0	0	1035.90	
1909	2	26	18	0	0	1033.53	
1909	2	27	18	0	0	1024.72	
1909	2	28	18	0	0	1017.61	
1909	3	1	18	0	0	1009.14	
1909	3	2	18	0	0	996.95	
1909	3	3	18	0	0	997.97	
1909	3	4	18	0	0	1002.03	
1909	3	5	18	0	0	997.97	
1909	3	6	18	0	0	989.16	
1909	3	7	18	0	0	992.21	
1909	3	8	18	0	0	1009.48	
1909	3	9	18	0	0	1011.51	
1909	3	10	18	0	0	1015.58	
1909	3	11	18	0	0	1021.34	
1909	3	12	18	0	0	1019.98	
1909	3	13	18	0	0	1007.45	
1909	3	14	18	0	0	997.29	
1909	3	15	18	0	0	1003.05	
1909	3	16	18	0	0	1002.37	
1909	3	17	18	0	0	992.89	
1909	3	18	18	0	0	985.44	
1909	3	19	18	0	0	987.81	
1909	3	20	18	0	0	1000.68	
1909	3	21	18	0	0	1003.39	
1909	3	22	18	0	0	1004.06	
1909	3	23	18	0	0	1011.51	
1909	3	24	18	0	0	990.52	
1909	3	25	18	0	0	999.66	
1909	3	26	18	0	0	1010.84	
1909	3	27	18	0	0	1002.03	
1909	3	28	18	0	0	993.91	
1909	3	29	18	0	0	986.12	
1909	3	30	18	0	0	997.29	
1909	3	31	18	0	0	1000.34	
1909	4	1	18	0	0	1025.74	
1909	4	2	18	0	0	1027.09	
1909	4	3	18	0	0	1021.00	
1909	4	4	18	0	0	1023.71	
1909	4	5	18	0	0	1025.40	
1909	4	6	18	0	0	1029.46	
1909	4	7	18	0	0	1030.14	
1909	4	8	18	0	0	1027.77	
1909	4	9	18	0	0	1023.03	
1909	4	10	18	0	0	1014.22	
