  1850  -888.   1015.6  1014.4  1013.4  1014.0
  1851  1009.5  1013.4  1014.9  1016.4  1014.5
  1852  1013.4  1021.2  1010.6  1009.9  1011.9
  1853  1002.1  1015.1  1013.1  1012.2  1012.0
  1854  1013.6  1018.7  1015.1  1013.5  1014.4
  1855  1012.2  1012.1  1015.2  1013.0  1013.5
  1856  1009.8  1015.0  1015.5  1016.2  1013.7
  1857  1009.7  1012.9  1016.8  1014.6  1014.7
  1858  1019.4  1014.7  1016.3  1014.3  1015.3
  1859  1013.8  1012.6  1016.2  1010.3  1013.0
  1860  1008.4  1012.4  1010.7  1012.9  1010.8
  1861  1011.0  1016.2  1011.4  1009.6  1013.4
  1862  1016.0  1012.1  1013.4  1012.2  1012.6
  1863  1012.6  1014.3  1014.6  1009.6  1013.1
  1864  1015.5  1015.4  1016.4  1012.5  1015.1
  1865  1010.9  1015.3  1016.6  1011.4  1013.7
  1866  1009.9  1013.1  1011.1  1011.9  1010.7
  1867  1010.1  1012.2  1015.6  1016.3  1014.1
  1868  1012.9  1013.5  1016.4  1013.8  1012.3
  1869  1004.6  1013.1  1019.0  1011.8  1013.2
  1870  1010.0  1019.6  1017.5  1011.1  1015.4
  1871  1013.3  1015.4  1014.2  1015.2  1014.5
  1873  1012.8  1015.6  1013.0  1011.9  1013.6
  1874  1015.4  1015.9  1016.1  1010.6  1013.8
  1875  1012.7  1017.4  1015.4  1013.1  1015.0
  1876  1014.0  1012.3  1015.5  1012.0  1012.1
  1877  1005.7  1011.0  1013.0  1010.9  1011.3
  1878  1018.5  1013.3  1015.4  1010.8  1014.1
  1879  1008.9  1013.4  1008.8  1018.3  1013.5
  1880  1016.8  1015.9  1014.5  1013.9  1014.4
  1881  1011.8  1015.3  1013.3  1013.0  1013.2
  1882  1016.2  1012.9  1011.5  1008.7  1011.9
  1883  1008.0  1016.4  1013.4  1009.9  1013.0
  1884  1012.3  1011.6  1015.4  1016.6  1013.1
  1885  1005.8  1012.3  1017.7  1009.2  1012.3
  1886  1013.9  1013.4  1013.6  1011.7  1012.0
  1887  1012.9  1017.4  1017.4  1013.6  1015.6
  1888  1016.4  1011.8  1013.2  1013.9  1013.8
  1889  1014.9  1011.6  1014.0  1015.3  1014.6
  1890  1014.7  1010.0  1013.0  1014.6  1013.1
  1891  1020.3  1012.1  1013.4  1008.1  1012.8
  1892  1009.3  1015.9  1014.5  1011.6  1013.1
  1893  1011.2  1019.1  1014.8  1013.2  1014.3
  1894  1008.9  1012.8  1014.1  1015.0  1013.0
  1895  1014.0  1012.3  1013.8  1013.2  1012.9
  1896  1018.4  1017.5  1017.0  1012.3  1016.1
  1897  1011.6  1009.8  1013.7  1017.8  1013.5
  1898  1013.6  1012.1  1017.0  1012.2  1014.0
  1899  1009.1  1015.1  1018.9  1015.0  1014.4
  1900  1007.9  1016.2  1015.4  1012.2  1012.6
  1901  1013.9  1013.0  1017.4  1014.9  1014.3
  1902  1010.1  1013.9  1015.2  1014.1  1014.3
  1903  1011.8  1009.7  1013.9  1012.1  1011.2
  1904  1004.1  1013.5  1015.6  1016.0  1012.7
  1905  1017.0  1011.9  1015.0  1012.8  1014.8
  1906  1010.8  1016.1  1017.0  1014.5  1014.4
  1907  1017.9  1012.9  1015.3  1013.1  1013.9
  1908  1013.0  1014.5  1017.2  1015.2  1015.3
  1909  1015.7  1011.1  1016.1  1013.8  1013.8
  1910  1003.3  1015.4  1012.4  1015.7  1011.6
  1911  1014.9  1014.9  1017.7  1011.9  1014.8
  1912  1005.7  1012.9  1011.7  1018.2  1012.5
  1913  1010.5  1011.4  1018.6  1010.4  1013.7
  1914  1013.0  1013.1  1015.9  1014.4  1012.3
  1915   999.5  1016.5  1015.7  1015.6  1012.1
  1916  1007.8  1011.3  1015.1  1011.0  1011.6
  1917  1013.6  1014.0  1014.3  1011.6  1014.9
  1918  1016.1  1016.1  1015.4  1009.8  1013.0
  1919  1005.9  1014.4  1017.3  1015.6  1013.2
  1920  1009.7  1010.3  1015.5  1014.9  1013.2
  1921  1013.7  1015.6  1018.2  1016.0  1016.2
  1922  1009.4  1012.5  1014.3  1019.5  1013.3
  1923  1009.2  1013.8  1016.0  1008.1  1012.3
  1924  1014.8  1011.4  1012.0  1008.7  1011.1
  1925  1009.7  1014.0  1015.4  1014.9  1013.4
  1926  1006.9  1015.8  1014.7  1008.4  1012.9
  1927  1014.9  1013.1  1010.8  1012.8  1011.8
  1928  1010.4  1013.6  1014.5  1010.2  1012.7
  1929  1018.0  1018.3  1015.0  1008.3  1013.3
  1930  1008.2  1012.3  1013.2  1008.3  1011.3
  1931  1010.5  1010.8  1012.7  1015.0  1013.5
  1932  1023.1  1012.2  1015.5  1010.0  1014.2
  1933  1013.8  1016.0  1015.0  1016.3  1016.1
  1934  1020.8  1009.6  1014.5  1011.7  1012.3
  1935  1009.2  1016.2  1014.9  1006.8  1012.1
  1936  1000.3  1014.5  1014.0  1017.6  1012.3
  1937  1005.7  1009.7  1017.3  1015.9  1012.0
  1938  1012.3  1018.9  1013.7  1008.9  1013.3
  1939  1007.8  1015.9  1014.0  1014.2  1013.6
  1940  1013.7  1013.1  1016.2  1008.9  1013.2
  1941  1011.4  1014.8  1014.5  1017.6  1014.6
  1942  1016.2  1012.8  1015.0  1015.8  1014.0
  1943  1009.4  1016.8  1012.6  1013.5  1014.2
  1944  1020.6  1019.1  1012.5  1011.8  1015.2
  1945  1012.8  1018.2  1014.6  1015.8  1014.9
  1946  1011.8  1016.1  1011.5  1011.6  1013.1
  1947  1010.8  1009.6  1015.9  1016.0  1013.6
  1948  1010.3  1015.5  1014.9  1014.5  1013.3
  1949  1015.5  1014.9  1020.9  1010.4  1015.2
  1950  1009.5  1015.6  1010.7  1009.0  1011.2
  1951  1004.0  1013.2  1015.0  1008.3  1010.2
  1952  1012.8  1013.7  1015.7  1014.6  1014.3
  1953  1015.6  1019.3  1013.9  1013.5  1016.0
  1954  1014.1  1015.6  1012.8  1007.5  1012.1
  1955  1008.4  1017.7  1019.0  1015.2  1014.6
  1956  1013.6  1015.5  1015.1  1017.3  1016.0
  1957  1009.2  1016.9  1016.2  1016.5  1014.6
  1958  1010.1  1013.9  1012.2  1016.7  1012.6
  1959  1014.3  1013.0  1017.0  1012.9  1013.8
