01-01-1870	1009.3
02-01-1870	1013.3
03-01-1870	1021.6
04-01-1870	1019
05-01-1870	1017.2
06-01-1870	1021.9
07-01-1870	1025.6
08-01-1870	1020.7
09-01-1870	1018.5
10-01-1870	1023.8
11-01-1870	1025.7
12-01-1870	1028.6
13-01-1870	1025.2
14-01-1870	1021.9
15-01-1870	1020.3
16-01-1870	1020
17-01-1870	1019.7
18-01-1870	1015.8
19-01-1870	1010.9
20-01-1870	1008
21-01-1870	1009
22-01-1870	1013.9
23-01-1870	1014.7
24-01-1870	1013.2
25-01-1870	1010
26-01-1870	1009.6
27-01-1870	1006.7
28-01-1870	1007
29-01-1870	1007.1
30-01-1870	1019.1
31-01-1870	1017.5
01-02-1870	1024.7
02-02-1870	1020.6
03-02-1870	1014.3
04-02-1870	1014.5
05-02-1870	1022.8
06-02-1870	1022.1
07-02-1870	1021
08-02-1870	1018.8
09-02-1870	1014.3
10-02-1870	1007.1
11-02-1870	994.9
12-02-1870	986.8
13-02-1870	988.7
14-02-1870	1004.8
15-02-1870	1011
16-02-1870	1008.3
17-02-1870	1011.3
18-02-1870	1006.5
19-02-1870	1006.5
20-02-1870	1016.7
21-02-1870	1015.2
22-02-1870	1011.3
23-02-1870	1003.3
24-02-1870	1005.3
25-02-1870	1006.5
26-02-1870	1008.5
27-02-1870	1001.6
28-02-1870	1014
29-02-1870	-999
01-03-1870	1015.2
02-03-1870	1009.6
03-03-1870	1009.9
04-03-1870	1010.3
05-03-1870	1010.2
06-03-1870	1010.3
07-03-1870	1011.7
08-03-1870	1008.6
09-03-1870	1009.2
10-03-1870	1007.8
11-03-1870	1001.8
12-03-1870	999.3
13-03-1870	1006.4
14-03-1870	1014.3
15-03-1870	1016.4
16-03-1870	1015.6
17-03-1870	1015.4
18-03-1870	1013.9
19-03-1870	1011.6
20-03-1870	1012.6
21-03-1870	1014.6
22-03-1870	1011.4
23-03-1870	1006.1
24-03-1870	1008.6
25-03-1870	1009.9
26-03-1870	1009.9
27-03-1870	1010.2
28-03-1870	1012.5
29-03-1870	1010.1
30-03-1870	1010.7
31-03-1870	1012.5
01-04-1870	1009
02-04-1870	1010.2
03-04-1870	1014.3
04-04-1870	1016.6
05-04-1870	1015.4
06-04-1870	1014.5
07-04-1870	1010.9
08-04-1870	1009.2
09-04-1870	1013.9
10-04-1870	1015.6
11-04-1870	1015.4
12-04-1870	1017
13-04-1870	1020.6
14-04-1870	1022.3
15-04-1870	1019.9
16-04-1870	1014.4
17-04-1870	1009
18-04-1870	1009.6
19-04-1870	1011.1
20-04-1870	1013.6
21-04-1870	1018.3
22-04-1870	1020.1
23-04-1870	1021.2
24-04-1870	1021.8
25-04-1870	1020.4
26-04-1870	1018.3
27-04-1870	1015.3
28-04-1870	1007.7
29-04-1870	1005.5
30-04-1870	1009
01-05-1870	1014.8
02-05-1870	1013.5
03-05-1870	1011.4
04-05-1870	1013.5
05-05-1870	1016.7
06-05-1870	1015.4
07-05-1870	1013.1
08-05-1870	1012.1
09-05-1870	1012.9
10-05-1870	1013.5
11-05-1870	1014.9
12-05-1870	1017.6
13-05-1870	1019.8
14-05-1870	1017.1
15-05-1870	1012.9
16-05-1870	1011.2
17-05-1870	1014.7
18-05-1870	1016.2
19-05-1870	1017
20-05-1870	1015.7
21-05-1870	1014.3
22-05-1870	1014.1
23-05-1870	1013.9
24-05-1870	1014.7
25-05-1870	1014.7
26-05-1870	1014.7
27-05-1870	1014
28-05-1870	1014.5
29-05-1870	1014.7
30-05-1870	1014
31-05-1870	1013.4
01-06-1870	1013.7
02-06-1870	1014.2
03-06-1870	1015.8
04-06-1870	1016.8
05-06-1870	1014.3
06-06-1870	1009.7
07-06-1870	1009.3
08-06-1870	1011.3
09-06-1870	1011.8
10-06-1870	1012.5
11-06-1870	1014.8
12-06-1870	1016.4
13-06-1870	1018.8
14-06-1870	1018.4
15-06-1870	1015.9
16-06-1870	1014.1
17-06-1870	1015.9
18-06-1870	1013.9
19-06-1870	1014.2
20-06-1870	1014.4
21-06-1870	1013.1
22-06-1870	1011.2
23-06-1870	1013.3
24-06-1870	1016.1
25-06-1870	1016.5
26-06-1870	1016
27-06-1870	1015.7
28-06-1870	1013.6
29-06-1870	1014.3
30-06-1870	1015.4
01-07-1870	1016.8
02-07-1870	1014.8
03-07-1870	1010.9
04-07-1870	1012.8
05-07-1870	1015.1
06-07-1870	1014.9
07-07-1870	1014.6
08-07-1870	1013.7
09-07-1870	1013.9
10-07-1870	1012.3
11-07-1870	1013.3
12-07-1870	1013.9
13-07-1870	1011.1
14-07-1870	1009.3
15-07-1870	1012.4
16-07-1870	1012.6
17-07-1870	1013.5
18-07-1870	1013.5
19-07-1870	1012
20-07-1870	1011.3
21-07-1870	1010.6
22-07-1870	1010.9
23-07-1870	1010.2
24-07-1870	1014.1
25-07-1870	1014.9
26-07-1870	1012.9
27-07-1870	1012.4
28-07-1870	1010.3
29-07-1870	1008.3
30-07-1870	1007.7
31-07-1870	1008.8
01-08-1870	1011.4
02-08-1870	1014.6
03-08-1870	1014.7
04-08-1870	1010.9
05-08-1870	1010.2
06-08-1870	1011.8
07-08-1870	1013.5
08-08-1870	1010.5
09-08-1870	1010.1
10-08-1870	1011.4
11-08-1870	1013.5
12-08-1870	1012.7
13-08-1870	1011.2
14-08-1870	1010.7
15-08-1870	1012
16-08-1870	1009.9
17-08-1870	1009.5
18-08-1870	1007.5
19-08-1870	1009.9
20-08-1870	1013.7
21-08-1870	1015.1
22-08-1870	1012.7
23-08-1870	1011.2
24-08-1870	1011.1
25-08-1870	1009.9
26-08-1870	1007.3
27-08-1870	1009.2
28-08-1870	1011.5
29-08-1870	1011.8
30-08-1870	1012.8
31-08-1870	1012.4
01-09-1870	1012
02-09-1870	1013.5
03-09-1870	1015.9
04-09-1870	1015.9
05-09-1870	1013.4
06-09-1870	1014.1
07-09-1870	1015.7
08-09-1870	1017.6
09-09-1870	1016.1
10-09-1870	1013.6
11-09-1870	1011.3
12-09-1870	1013.6
13-09-1870	1013.9
14-09-1870	1014.1
15-09-1870	1016.3
16-09-1870	1017.4
