07-05-1805	08.00	23.3	14.00	25.0
08-05-1805	08.00	22.1	14.00	23.1
09-05-1805	08.00	21.7	14.00	21.7
10-05-1805	08.00	20.6	14.00	21.1
11-05-1805	08.00	19.4	14.00	21.4
12-05-1805	08.00	17.5	14.00	18.4
13-05-1805	08.00	20.0	14.00	19.0
14-05-1805	08.00	19.4	14.00	20.8
15-05-1805	08.00	19.6	14.00	22.5
16-05-1805	08.00	16.9	14.00	18.6
17-05-1805	08.00	18.9	14.00	21.2
18-05-1805	08.00	21.7	14.00	23.7
19-05-1805	08.00	28.1	14.00	24.6
20-05-1805	08.00	21.1	14.00	23.3
21-05-1805	08.00	17.8	14.00	24.7
22-05-1805	08.00	20.6	14.00	20.3
23-05-1805	08.00	20.6	14.00	22.2
24-05-1805	08.00	21.1	14.00	23.9
25-05-1805	08.00	21.7	14.00	21.1
26-05-1805	08.00	18.9	14.00	20.8
27-05-1805	08.00	20.0	14.00	20.6
28-05-1805	08.00	20.0	14.00	23.6
29-05-1805	08.00	23.1	14.00	24.6
30-05-1805	08.00	23.3	14.00	25.1
31-05-1805	08.00	22.3	14.00	23.9
01-06-1805	08.00	21.7	14.00	25.7
02-06-1805	08.00	23.1	14.00	24.7
03-06-1805	08.00	24.2	14.00	25.8
04-06-1805	08.00	25.0	14.00	23.3
05-06-1805	08.00	21.9	14.00	25.1
06-06-1805	08.00	22.6	14.00	22.3
07-06-1805	08.00	23.3	14.00	28.7
08-06-1805	08.00	24.7	14.00	28.9
09-06-1805	08.00	25.0	14.00	30.0
10-06-1805	08.00	24.0	14.00	24.8
11-06-1805	08.00	22.5	14.00	23.3
12-06-1805	08.00	25.0	14.00	26.1
13-06-1805	08.00	24.7	14.00	27.2
14-06-1805	08.00	26.1	14.00	24.4
15-06-1805	08.00	22.9	14.00	23.1
16-06-1805	08.00	21.7	14.00	23.3
17-06-1805	08.00	23.2	14.00	26.7
18-06-1805	08.00	24.6	14.00	26.9
19-06-1805	08.00	24.4	14.00	25.6
20-06-1805	08.00	25.3	14.00	24.0
21-06-1805	08.00	24.0	14.00	27.8
22-06-1805	08.00	24.4	14.00	25.0
23-06-1805	08.00	26.1	14.00	24.4
24-06-1805	08.00	26.7	14.00	27.4
25-06-1805	08.00	22.9	14.00	23.9
26-06-1805	08.00	24.2	14.00	22.4
27-06-1805	08.00	22.2	14.00	22.2
28-06-1805	08.00	24.6	14.00	26.1
29-06-1805	08.00	24.6	14.00	23.3
30-06-1805	08.00	24.4	14.00	25.3
01-07-1805	08.00	23.3	14.00	25.7
02-07-1805	08.00	25.3	14.00	29.4
03-07-1805	08.00	22.8	14.00	24.2
04-07-1805	08.00	22.8	14.00	23.9
05-07-1805	08.00	22.8	14.00	26.1
06-07-1805	08.00	22.8	14.00	24.4
07-07-1805	08.00	26.7	14.00	26.7
08-07-1805	08.00	26.4	14.00	30.0
09-07-1805	08.00	27.2	14.00	27.2
10-07-1805	08.00	27.8	14.00	26.7
11-07-1805	08.00	27.3	14.00	28.1
12-07-1805	08.00	24.4	14.00	25.0
13-07-1805	08.00	25.0	14.00	27.8
14-07-1805	08.00	24.4	14.00	27.2
15-07-1805	08.00	23.9	14.00	24.2
16-07-1805	08.00	25.8	14.00	27.2
17-07-1805	08.00	23.3	14.00	25.8
18-07-1805	08.00	21.8	14.00	23.1
19-07-1805	08.00	22.2	14.00	22.9
20-07-1805	08.00	26.1	14.00	26.1
21-07-1805	08.00	27.2	14.00	27.8
22-07-1805	08.00	26.4	14.00	26.7
23-07-1805	08.00	26.2	14.00	25.6
24-07-1805	08.00	25.6	14.00	25.0
25-07-1805	08.00	24.7	14.00	26.8
26-07-1805	08.00	27.2	14.00	30.0
27-07-1805	08.00	26.1	14.00	26.4
28-07-1805	08.00	25.3	14.00	24.4
29-07-1805	08.00	22.9	14.00	24.4
30-07-1805	08.00	21.1	14.00	22.8
31-07-1805	08.00	21.2	14.00	22.8
01-08-1805	08.00	22.2	14.00	22.8
02-08-1805	08.00	23.0	14.00	23.1
03-08-1805	08.00	24.2	14.00	24.4
04-08-1805	08.00	27.2	14.00	30.0
05-08-1805	08.00	27.2	14.00	28.1
06-08-1805	08.00	25.6	14.00	26.2
07-08-1805	08.00	23.1	14.00	24.6
08-08-1805	08.00	28.3	14.00	31.1
09-08-1805	08.00	28.3	14.00	32.5
10-08-1805	08.00	29.4	14.00	33.3
11-08-1805	08.00	30.8	14.00	28.9
12-08-1805	08.00	26.4	14.00	25.8
13-08-1805	08.00	25.8	14.00	26.9
14-08-1805	08.00	26.1	14.00	26.9
15-08-1805	08.00	25.8	14.00	26.7
16-08-1805	08.00	25.0	14.00	26.1
17-08-1805	08.00	27.5	14.00	27.2
18-08-1805	08.00	28.9	14.00	30.0
19-08-1805	08.00	23.9	14.00	28.9
20-08-1805	08.00	24.7	14.00	24.7
21-08-1805	08.00	23.3	14.00	26.1
22-08-1805	08.00	23.3	14.00	23.3
23-08-1805	08.00	25.6	14.00	23.9
24-08-1805	08.00	28.3	14.00	28.3
25-08-1805	08.00	26.5	14.00	29.4
26-08-1805	08.00	27.5	14.00	31.1
27-08-1805	08.00	27.8	14.00	32.8
28-08-1805	08.00	28.9	14.00	30.0
29-08-1805	08.00	27.2	14.00	33.3
30-08-1805	08.00	29.4	14.00	33.9
31-08-1805	08.00	28.3	14.00	30.6
01-09-1805	08.00	25.0	14.00	25.6
02-09-1805	08.00	23.9	14.00	24.7
03-09-1805	08.00	24.4	14.00	25.8
04-09-1805	08.00	23.3	14.00	27.2
05-09-1805	08.00	26.7	14.00	26.8
06-09-1805	08.00	24.4	14.00	24.2
07-09-1805	08.00	22.5	14.00	24.0
08-09-1805	08.00	24.4	14.00	24.6
09-09-1805	08.00	23.1	14.00	27.6
10-09-1805	08.00	27.2	14.00	30.0
11-09-1805	08.00	27.8	14.00	30.8
12-09-1805	08.00	25.3	14.00	24.4
13-09-1805	08.00	23.9	14.00	29.0
14-09-1805	08.00	25.8	14.00	28.1
15-09-1805	08.00	25.6	14.00	27.4
16-09-1805	08.00	25.0	14.00	27.1
17-09-1805	08.00	24.4	14.00	28.4
18-09-1805	08.00	25.0	14.00	26.1
19-09-1805	08.00	26.7	14.00	27.8
20-09-1805	08.00	23.9	14.00	24.7
21-09-1805	08.00	23.9	14.00	25.0
22-09-1805	08.00	23.9	14.00	25.6
23-09-1805	08.00	24.2	14.00	29.0
24-09-1805	08.00	23.9	14.00	30.0
25-09-1805	08.00	25.0	14.00	28.3
26-09-1805	08.00	24.7	14.00	26.1
27-09-1805	08.00	23.3	14.00	24.3
28-09-1805	08.00	21.7	14.00	25.0
29-09-1805	08.00	19.2	14.00	22.3
30-09-1805	08.00	19.4	14.00	22.3
01-10-1805	08.00	21.1	14.00	23.3
02-10-1805	08.00	21.7	14.00	22.5
03-10-1805	08.00	19.4	14.00	23.3
04-10-1805	08.00	20.6	14.00	24.0
05-10-1805	08.00	20.6	14.00	24.0
06-10-1805	08.00	22.9	14.00	25.6
07-10-1805	08.00	22.2	14.00	25.0
08-10-1805	08.00	21.4	14.00	23.3
09-10-1805	08.00	20.3	14.00	22.8
10-10-1805	08.00	18.3	14.00	22.8
11-10-1805	08.00	20.6	14.00	21.1
12-10-1805	08.00	20.0	14.00	20.6
13-10-1805	08.00	17.2	14.00	20.6
14-10-1805	08.00	17.5	14.00	19.2
15-10-1805	08.00	17.9	14.00	20.3
16-10-1805	08.00	17.8	14.00	22.8
17-10-1805	08.00	21.4	14.00	21.9
18-10-1805	08.00	17.8	14.00	21.1
19-10-1805	08.00	17.8	14.00	21.1
20-10-1805	08.00	17.2	14.00	20.6
21-10-1805	08.00	18.3	14.00	21.1
22-10-1805	08.00	17.2	14.00	18.3
23-10-1805	08.00	17.2	14.00	20.6
24-10-1805	08.00	18.9	14.00	19.2
25-10-1805	08.00	19.2	14.00	21.1
26-10-1805	08.00	19.4	14.00	21.1
27-10-1805	08.00	20.6	14.00	20.6
28-10-1805	08.00	20.6	14.00	20.6
29-10-1805	08.00	19.4	14.00	20.9
30-10-1805	08.00	19.4	14.00	23.9
31-10-1805	08.00	21.7	14.00	24.4
01-11-1805	08.00	18.3	14.00	21.7
02-11-1805	08.00	16.1	14.00	17.8
03-11-1805	08.00	13.9	14.00	17.2
04-11-1805	08.00	15.6	14.00	20.6
05-11-1805	08.00	18.9	14.00	21.1
06-11-1805	08.00	18.3	14.00	20.6
07-11-1805	08.00	18.3	14.00	20.8
08-11-1805	08.00	16.1	14.00	20.3
09-11-1805	08.00	15.7	14.00	20.6
10-11-1805	08.00	16.1	14.00	21.9
11-11-1805	08.00	16.7	14.00	20.8
12-11-1805	08.00	15.0	14.00	20.6
13-11-1805	08.00	16.1	14.00	18.9
14-11-1805	08.00	13.1	14.00	15.3
15-11-1805	08.00	12.8	14.00	12.8
16-11-1805	08.00	12.8	14.00	10.6
17-11-1805	08.00	10.6	14.00	11.7
18-11-1805	08.00	13.9	14.00	15.0
19-11-1805	08.00	13.3	14.00	18.1
20-11-1805	08.00	17.2	14.00	18.9
21-11-1805	08.00	17.2	14.00	19.2
22-11-1805	08.00	17.8	14.00	19.2
23-11-1805	08.00	16.7	14.00	19.7
24-11-1805	08.00	17.2	14.00	18.4
25-11-1805	08.00	16.1	14.00	15.9
26-11-1805	08.00	15.0	14.00	17.9
27-11-1805	08.00	17.8	14.00	17.9
28-11-1805	08.00	14.7	14.00	16.7
29-11-1805	08.00	15.6	14.00	17.5
30-11-1805	08.00	15.6	14.00	17.2
01-12-1805	08.00	16.1	14.00	16.1
02-12-1805	08.00	14.7	14.00	15.0
03-12-1805	08.00	8.3	14.00	12.8
04-12-1805	08.00	7.2	14.00	13.9
05-12-1805	08.00	7.9	14.00	14.6
06-12-1805	08.00	12.8	14.00	16.1
07-12-1805	08.00	14.4	14.00	17.3
08-12-1805	08.00	14.6	14.00	16.1
09-12-1805	08.00	13.3	14.00	16.2
10-12-1805	08.00	15.9	14.00	15.6
11-12-1805	08.00	15.8	14.00	16.2
12-12-1805	08.00	15.0	14.00	15.7
13-12-1805	08.00	13.3	14.00	15.8
14-12-1805	08.00	12.8	14.00	16.9
15-12-1805	08.00	14.4	14.00	16.5
16-12-1805	08.00	9.4	14.00	11.2
17-12-1805	08.00	4.4	14.00	7.2
18-12-1805	08.00	6.4	14.00	6.1
19-12-1805	08.00	5.9	14.00	7.1
20-12-1805	08.00	6.1	14.00	7.2
21-12-1805	08.00	4.4	14.00	8.3
22-12-1805	08.00	6.1	14.00	10.6
23-12-1805	08.00	7.8	14.00	12.2
24-12-1805	08.00	9.4	14.00	12.0
25-12-1805	08.00	7.8	14.00	13.3
26-12-1805	08.00	13.3	14.00	13.3
27-12-1805	08.00	14.2	14.00	13.3
28-12-1805	08.00	8.3	14.00	12.8
29-12-1805	08.00	7.8	14.00	12.5
30-12-1805	08.00	8.4	14.00	13.3
31-12-1805	08.00	9.4	14.00	15.6
01-01-1806	08.00	7.8	14.00	13.3
02-01-1806	08.00	9.2	14.00	13.2
03-01-1806	08.00	7.5	14.00	13.3
04-01-1806	08.00	6.5	14.00	11.7
05-01-1806	08.00	6.7	14.00	12.6
06-01-1806	08.00	7.8	14.00	13.3
07-01-1806	08.00	10.0	14.00	19.7
08-01-1806	08.00	9.8	14.00	16.7
09-01-1806	08.00	7.2	14.00	10.3
10-01-1806	08.00	6.5	14.00	11.7
11-01-1806	08.00	13.1	14.00	15.6
12-01-1806	08.00	13.4	14.00	15.3
13-01-1806	08.00	12.2	14.00	12.8
14-01-1806	08.00	7.8	14.00	13.3
15-01-1806	08.00	9.4	14.00	13.3
16-01-1806	08.00	11.7	14.00	13.9
17-01-1806	08.00	10.6	14.00	17.2
18-01-1806	08.00	7.0	14.00	10.6
19-01-1806	08.00	6.4	14.00	10.8
20-01-1806	08.00	7.2	14.00	12.2
21-01-1806	08.00	8.9	14.00	12.8
22-01-1806	08.00	9.2	14.00	14.2
23-01-1806	08.00	9.7	14.00	14.4
24-01-1806	08.00	8.1	14.00	13.3
25-01-1806	08.00	8.9	14.00	15.6
26-01-1806	08.00	11.7	14.00	16.4
27-01-1806	08.00	8.3	14.00	12.8
28-01-1806	08.00	10.6	14.00	11.7
29-01-1806	08.00	11.1	14.00	12.5
30-01-1806	08.00	12.2	14.00	15.6
31-01-1806	08.00	12.8	14.00	13.3
01-02-1806	08.00	10.6	14.00	15.0
02-02-1806	08.00	10.6	14.00	14.4
03-02-1806	08.00	13.1	14.00	15.8
04-02-1806	08.00	15.6	14.00	17.2
05-02-1806	08.00	12.2	14.00	18.3
06-02-1806	08.00	12.5	14.00	16.7
07-02-1806	08.00	12.8	14.00	16.4
08-02-1806	08.00	12.8	14.00	13.3
09-02-1806	08.00	12.5	14.00	12.8
10-02-1806	08.00	11.1	14.00	16.1
11-02-1806	08.00	11.7	14.00	15.0
12-02-1806	08.00	11.4	14.00	14.2
13-02-1806	08.00	11.7	14.00	13.9
14-02-1806	08.00	8.9	14.00	11.1
15-02-1806	08.00	12.5	14.00	13.6
16-02-1806	08.00	12.8	14.00	14.4
17-02-1806	08.00	11.7	14.00	13.3
18-02-1806	08.00	14.4	14.00	15.8
19-02-1806	08.00	8.1	14.00	11.1
20-02-1806	08.00	10.0	14.00	11.7
21-02-1806	08.00	10.6	14.00	12.8
22-02-1806	08.00	12.2	14.00	15.6
23-02-1806	08.00	11.4	14.00	16.1
24-02-1806	08.00	12.2	14.00	17.5
25-02-1806	08.00	13.9	14.00	16.7
26-02-1806	08.00	14.7	14.00	16.7
27-02-1806	08.00	15.0	14.00	17.5
28-02-1806	08.00	14.4	14.00	16.9
29-02-1806	08.00	-999	14.00	-999
01-03-1806	08.00	12.8	14.00	17.2
02-03-1806	08.00	11.9	14.00	17.5
03-03-1806	08.00	14.4	14.00	17.2
04-03-1806	08.00	12.2	14.00	17.8
05-03-1806	08.00	11.9	14.00	16.3
06-03-1806	08.00	8.3	14.00	13.9
07-03-1806	08.00	8.9	14.00	11.4
08-03-1806	08.00	12.8	14.00	15.9
09-03-1806	08.00	15.1	14.00	14.4
10-03-1806	08.00	16.1	14.00	16.1
11-03-1806	08.00	15.6	14.00	15.3
12-03-1806	08.00	11.7	14.00	13.5
13-03-1806	08.00	12.9	14.00	15.3
14-03-1806	08.00	16.1	14.00	20.6
15-03-1806	08.00	17.8	14.00	17.5
16-03-1806	08.00	17.2	14.00	17.8
17-03-1806	08.00	17.5	14.00	20.1
18-03-1806	08.00	16.9	14.00	20.6
19-03-1806	08.00	16.7	14.00	20.6
20-03-1806	08.00	15.6	14.00	16.7
21-03-1806	08.00	15.0	14.00	18.3
22-03-1806	08.00	15.1	14.00	20.7
23-03-1806	08.00	17.2	14.00	19.4
24-03-1806	08.00	16.1	14.00	16.9
25-03-1806	08.00	14.4	14.00	16.1
26-03-1806	08.00	14.4	14.00	18.3
27-03-1806	08.00	13.7	14.00	16.8
28-03-1806	08.00	14.4	14.00	17.2
29-03-1806	08.00	15.6	14.00	15.8
30-03-1806	08.00	15.3	14.00	15.6
31-03-1806	08.00	13.9	14.00	15.1
01-04-1806	08.00	12.8	14.00	13.9
02-04-1806	08.00	13.3	14.00	13.9
03-04-1806	08.00	15.6	14.00	18.6
04-04-1806	08.00	15.7	14.00	18.3
05-04-1806	08.00	16.1	14.00	16.7
06-04-1806	08.00	16.1	14.00	18.3
07-04-1806	08.00	16.4	14.00	16.8
08-04-1806	08.00	16.1	14.00	16.7
09-04-1806	08.00	12.8	14.00	15.6
10-04-1806	08.00	14.4	14.00	15.6
11-04-1806	08.00	16.7	14.00	16.7
12-04-1806	08.00	16.4	14.00	17.6
13-04-1806	08.00	15.6	14.00	16.7
14-04-1806	08.00	10.7	14.00	14.4
15-04-1806	08.00	15.0	14.00	13.3
16-04-1806	08.00	10.7	14.00	13.3
17-04-1806	08.00	10.6	14.00	15.6
18-04-1806	08.00	15.0	14.00	18.9
19-04-1806	08.00	13.9	14.00	13.3
20-04-1806	08.00	15.6	14.00	17.8
21-04-1806	08.00	15.6	14.00	18.3
22-04-1806	08.00	16.1	14.00	17.2
23-04-1806	08.00	15.8	14.00	17.3
24-04-1806	08.00	18.9	14.00	18.3
25-04-1806	08.00	16.7	14.00	18.3
26-04-1806	08.00	15.9	14.00	17.3
27-04-1806	08.00	19.0	14.00	13.3
28-04-1806	08.00	18.3	14.00	13.3
29-04-1806	08.00	16.9	14.00	17.9
30-04-1806	08.00	18.3	14.00	18.4
01-05-1806	08.00	18.1	14.00	18.2
02-05-1806	08.00	17.4	14.00	20.0
03-05-1806	08.00	17.8	14.00	18.6
04-05-1806	08.00	18.9	14.00	22.8
05-05-1806	08.00	21.1	14.00	22.2
06-05-1806	08.00	17.9	14.00	18.3
07-05-1806	08.00	16.7	14.00	18.6
08-05-1806	08.00	16.7	14.00	17.8
09-05-1806	08.00	18.3	14.00	17.8
10-05-1806	08.00	18.3	14.00	19.4
11-05-1806	08.00	19.2	14.00	21.1
12-05-1806	08.00	20.0	14.00	23.1
13-05-1806	08.00	20.0	14.00	21.1
14-05-1806	08.00	21.1	14.00	20.6
15-05-1806	08.00	21.7	14.00	18.3
16-05-1806	08.00	20.0	14.00	17.8
17-05-1806	08.00	18.4	14.00	19.7
18-05-1806	08.00	20.0	14.00	26.1
19-05-1806	08.00	20.6	14.00	20.6
20-05-1806	08.00	20.0	14.00	25.0
21-05-1806	08.00	18.9	14.00	20.6
22-05-1806	08.00	19.4	14.00	24.4
23-05-1806	08.00	17.5	14.00	21.1
24-05-1806	08.00	18.9	14.00	21.9
25-05-1806	08.00	18.3	14.00	20.6
26-05-1806	08.00	19.2	14.00	20.6
27-05-1806	08.00	22.8	14.00	24.4
28-05-1806	08.00	20.6	14.00	24.7
29-05-1806	08.00	20.0	14.00	22.8
30-05-1806	08.00	23.9	14.00	19.2
31-05-1806	08.00	19.2	14.00	21.1
01-06-1806	08.00	19.0	14.00	19.6
02-06-1806	08.00	19.4	14.00	20.6
03-06-1806	08.00	21.1	14.00	22.3
04-06-1806	08.00	21.1	14.00	22.8
05-06-1806	08.00	17.5	14.00	26.1
06-06-1806	08.00	20.0	14.00	20.8
07-06-1806	08.00	23.6	14.00	25.0
08-06-1806	08.00	25.0	14.00	26.8
09-06-1806	08.00	25.6	14.00	27.2
10-06-1806	08.00	25.0	14.00	27.2
11-06-1806	08.00	25.0	14.00	26.1
12-06-1806	08.00	25.1	14.00	26.7
13-06-1806	08.00	25.0	14.00	27.2
14-06-1806	08.00	27.5	14.00	27.2
15-06-1806	08.00	26.7	14.00	26.8
16-06-1806	08.00	26.7	14.00	26.9
17-06-1806	08.00	25.1	14.00	27.1
18-06-1806	08.00	24.4	14.00	24.7
19-06-1806	08.00	24.4	14.00	23.9
20-06-1806	08.00	26.1	14.00	26.7
21-06-1806	08.00	25.6	14.00	26.7
22-06-1806	08.00	26.1	14.00	25.3
23-06-1806	08.00	25.8	14.00	23.3
24-06-1806	08.00	25.6	14.00	24.0
25-06-1806	08.00	26.1	14.00	28.3
26-06-1806	08.00	25.8	14.00	26.1
27-06-1806	08.00	24.4	14.00	23.9
28-06-1806	08.00	26.1	14.00	24.6
29-06-1806	08.00	26.4	14.00	28.6
30-06-1806	08.00	27.8	14.00	29.2
01-07-1806	08.00	29.7	14.00	28.9
02-07-1806	08.00	29.4	14.00	30.0
03-07-1806	08.00	29.4	14.00	29.8
04-07-1806	08.00	29.4	14.00	29.4
05-07-1806	08.00	27.2	14.00	30.0
06-07-1806	08.00	30.6	14.00	26.1
07-07-1806	08.00	29.4	14.00	28.3
08-07-1806	08.00	28.9	14.00	29.4
09-07-1806	08.00	26.7	14.00	30.0
10-07-1806	08.00	27.8	14.00	30.6
11-07-1806	08.00	28.4	14.00	31.1
12-07-1806	08.00	30.0	14.00	32.6
13-07-1806	08.00	30.6	14.00	33.3
14-07-1806	08.00	31.7	14.00	33.3
15-07-1806	08.00	32.2	14.00	36.1
16-07-1806	08.00	28.9	14.00	30.6
17-07-1806	08.00	25.0	14.00	25.0
18-07-1806	08.00	25.6	14.00	26.1
19-07-1806	08.00	21.9	14.00	26.7
20-07-1806	08.00	25.0	14.00	23.9
21-07-1806	08.00	25.6	14.00	26.7
22-07-1806	08.00	22.8	14.00	25.0
23-07-1806	08.00	28.9	14.00	30.6
24-07-1806	08.00	27.2	14.00	27.8
25-07-1806	08.00	22.2	14.00	25.0
26-07-1806	08.00	22.2	14.00	28.3
27-07-1806	08.00	23.3	14.00	23.9
28-07-1806	08.00	24.4	14.00	24.2
29-07-1806	08.00	23.3	14.00	25.0
30-07-1806	08.00	23.9	14.00	25.6
31-07-1806	08.00	26.1	14.00	29.4
01-08-1806	08.00	28.1	14.00	32.8
02-08-1806	08.00	27.9	14.00	27.3
03-08-1806	08.00	22.2	14.00	26.1
04-08-1806	08.00	26.1	14.00	27.8
05-08-1806	08.00	27.2	14.00	32.2
06-08-1806	08.00	27.2	14.00	29.4
07-08-1806	08.00	26.7	14.00	29.4
08-08-1806	08.00	25.0	14.00	27.8
09-08-1806	08.00	23.9	14.00	26.9
10-08-1806	08.00	24.4	14.00	29.4
11-08-1806	08.00	25.6	14.00	27.5
12-08-1806	08.00	22.9	14.00	26.7
13-08-1806	08.00	25.0	14.00	28.6
14-08-1806	08.00	22.8	14.00	29.4
15-08-1806	08.00	23.9	14.00	29.2
16-08-1806	08.00	27.2	14.00	28.3
17-08-1806	08.00	26.7	14.00	30.6
18-08-1806	08.00	26.7	14.00	29.4
19-08-1806	08.00	27.2	14.00	32.5
20-08-1806	08.00	24.4	14.00	28.9
21-08-1806	08.00	25.0	14.00	26.8
22-08-1806	08.00	27.2	14.00	30.6
23-08-1806	08.00	27.8	14.00	31.7
24-08-1806	08.00	28.3	14.00	30.6
25-08-1806	08.00	25.6	14.00	30.0
26-08-1806	08.00	29.4	14.00	28.1
27-08-1806	08.00	24.4	14.00	27.5
28-08-1806	08.00	25.3	14.00	25.8
29-08-1806	08.00	21.1	14.00	21.1
30-08-1806	08.00	21.7	14.00	23.3
31-08-1806	08.00	21.7	14.00	22.8
