SEF	1.0.0
ID	KISCHINEV
Name	KISCHINEV
Lat	47.0200
Lon	28.8700
Alt	90.0
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1886	11	1	5	0	0	1018.50	
1886	11	1	11	0	0	1020.90	
1886	11	1	19	0	0	1017.20	
1886	11	2	5	0	0	1018.00	
1886	11	2	11	0	0	1019.20	
1886	11	2	19	0	0	1021.70	
1886	11	3	5	0	0	1025.70	
1886	11	3	11	0	0	1028.80	
1886	11	4	5	0	0	1026.40	
1886	11	4	19	0	0	1019.70	
1886	11	5	5	0	0	1013.80	
1886	11	5	11	0	0	1011.00	
1886	11	5	19	0	0	1008.80	
1886	11	6	5	0	0	1006.60	
1886	11	6	11	0	0	1007.70	
1886	11	6	19	0	0	1006.80	
1886	11	7	5	0	0	1007.20	
1886	11	7	11	0	0	1006.90	
1886	11	7	19	0	0	1006.40	
1886	11	8	5	0	0	1005.80	
1886	11	8	11	0	0	1009.40	
1886	11	8	19	0	0	1013.20	qc_reject
1886	11	9	5	0	0	1005.30	
1886	11	9	11	0	0	1010.90	qc_reject
1886	11	9	19	0	0	1004.10	
1886	11	10	5	0	0	1005.00	
1886	11	10	11	0	0	1008.00	
1886	11	10	19	0	0	1006.50	
1886	11	11	5	0	0	1007.70	
1886	11	11	11	0	0	1009.20	
1886	11	11	19	0	0	1008.40	
1886	11	12	5	0	0	1008.10	
1886	11	12	11	0	0	1009.40	
1886	11	12	19	0	0	1005.70	
1886	11	13	5	0	0	1004.60	
1886	11	13	11	0	0	1007.40	
1886	11	13	19	0	0	1001.20	
1886	11	14	5	0	0	996.90	
1886	11	14	11	0	0	994.10	
1886	11	14	19	0	0	992.50	
1886	11	15	5	0	0	988.40	
1886	11	15	11	0	0	988.00	
1886	11	15	19	0	0	993.20	
1886	11	16	5	0	0	999.80	
1886	11	16	11	0	0	1001.20	
1886	11	16	19	0	0	1003.80	
1886	11	17	5	0	0	1006.40	
1886	11	17	11	0	0	1006.40	
1886	11	17	19	0	0	1008.60	
1886	11	18	5	0	0	1011.70	
1886	11	18	11	0	0	1003.60	
1886	11	18	19	0	0	1001.80	
1886	11	19	5	0	0	1000.90	
1886	11	19	11	0	0	999.30	
1886	11	19	19	0	0	998.10	
1886	11	20	5	0	0	998.80	
1886	11	20	11	0	0	1000.00	
1886	11	20	19	0	0	1003.70	
1886	11	21	5	0	0	1010.60	
1886	11	21	11	0	0	1006.90	
1886	11	21	19	0	0	1005.60	
1886	11	22	5	0	0	1004.80	
1886	11	22	11	0	0	1004.90	
1886	11	22	19	0	0	1005.20	
1886	11	23	5	0	0	1004.90	
1886	11	23	11	0	0	1002.80	
1886	11	23	19	0	0	1007.60	
1886	11	24	5	0	0	1009.20	
1886	11	24	11	0	0	1009.80	
1886	11	24	19	0	0	1012.60	
1886	11	25	5	0	0	1010.10	
1886	11	25	11	0	0	1007.30	
1886	11	25	19	0	0	1004.60	
1886	11	26	5	0	0	1002.40	
1886	11	26	11	0	0	1001.70	
1886	11	26	19	0	0	996.10	
1886	11	27	5	0	0	995.70	
1886	11	27	11	0	0	999.40	
1886	11	27	19	0	0	1005.60	
1886	11	28	5	0	0	1012.90	
1886	11	28	11	0	0	1014.50	
1886	11	28	19	0	0	1012.60	
1886	11	29	5	0	0	1009.60	
1886	11	29	11	0	0	1010.20	
1886	11	29	19	0	0	1007.40	
1886	11	30	5	0	0	1005.60	
1886	11	30	11	0	0	1008.90	
1886	11	30	19	0	0	1004.60	
1886	12	1	5	0	0	1004.00	
1886	12	1	11	0	0	1008.50	
1886	12	1	19	0	0	1006.00	
1886	12	2	5	0	0	1006.20	
1886	12	2	11	0	0	1004.80	
1886	12	2	19	0	0	1004.10	
1886	12	3	5	0	0	1001.30	
1886	12	3	11	0	0	1001.70	
1886	12	3	19	0	0	1005.40	
1886	12	4	5	0	0	1007.20	
1886	12	4	11	0	0	1003.20	
1886	12	4	19	0	0	998.60	
1886	12	5	5	0	0	993.70	
1886	12	5	11	0	0	992.20	
1886	12	5	19	0	0	999.00	
1886	12	6	5	0	0	1001.70	
1886	12	6	11	0	0	1004.40	
1886	12	6	19	0	0	1002.90	
1886	12	7	5	0	0	1001.80	
1886	12	7	11	0	0	1000.50	
1886	12	8	5	0	0	998.00	
1886	12	8	11	0	0	1000.90	
1886	12	8	19	0	0	998.10	
1886	12	9	5	0	0	995.40	
1886	12	9	11	0	0	994.00	
1886	12	9	19	0	0	992.50	
1886	12	10	5	0	0	992.10	
1886	12	10	11	0	0	989.70	
1886	12	10	19	0	0	988.00	
1886	12	11	5	0	0	990.40	
1886	12	11	11	0	0	997.60	
1886	12	11	19	0	0	1003.00	
1886	12	12	5	0	0	1006.80	
1886	12	12	11	0	0	1005.70	
1886	12	12	19	0	0	1002.60	
1886	12	13	5	0	0	998.50	
1886	12	13	11	0	0	1000.80	
1886	12	13	19	0	0	999.40	
1886	12	14	5	0	0	1001.70	
1886	12	14	11	0	0	1001.80	
1886	12	14	19	0	0	1004.10	
1886	12	15	5	0	0	1005.70	
1886	12	15	11	0	0	1008.10	
1886	12	15	19	0	0	1007.80	
1886	12	16	5	0	0	1005.40	
1886	12	16	11	0	0	1004.40	
1886	12	16	19	0	0	1003.60	
1886	12	17	5	0	0	999.40	
1886	12	17	11	0	0	999.60	
1886	12	17	19	0	0	998.00	
1886	12	18	5	0	0	1002.50	
1886	12	18	11	0	0	1004.10	
1886	12	18	19	0	0	1004.20	
1886	12	19	5	0	0	999.80	
1886	12	19	11	0	0	998.00	
1886	12	19	19	0	0	1001.60	
1886	12	20	5	0	0	1002.50	
1886	12	20	11	0	0	1001.20	
1886	12	20	19	0	0	996.90	
1886	12	21	5	0	0	997.40	
1886	12	21	11	0	0	1001.60	
1886	12	21	19	0	0	998.90	
1886	12	22	5	0	0	1001.60	
1886	12	22	11	0	0	1004.90	
1886	12	22	19	0	0	1003.40	
1886	12	23	5	0	0	1000.10	
1886	12	23	11	0	0	996.80	
1886	12	23	19	0	0	998.50	
1886	12	24	5	0	0	1000.90	
1886	12	24	11	0	0	1001.20	
1886	12	24	19	0	0	1000.80	
1886	12	25	5	0	0	1000.20	
1886	12	25	11	0	0	998.90	
1886	12	25	19	0	0	997.60	
1886	12	26	5	0	0	998.60	
1886	12	26	11	0	0	999.40	
1886	12	26	19	0	0	1004.20	
1886	12	27	5	0	0	1004.20	
1886	12	27	11	0	0	1004.00	
1886	12	27	19	0	0	1005.30	
1886	12	28	5	0	0	1005.40	
1886	12	28	11	0	0	1005.40	
1886	12	28	19	0	0	1006.60	
1886	12	29	5	0	0	1006.90	
1886	12	29	11	0	0	1008.50	
1886	12	29	19	0	0	1004.40	
1886	12	30	5	0	0	1000.00	
1886	12	30	11	0	0	995.70	
1886	12	30	19	0	0	997.70	
1886	12	31	5	0	0	996.80	
