SEF	1.0.0
ID	CIVITAVECCHIA
Name	CIVITAVECCHIA
Lat	42.0300
Lon	11.8300
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1945	3	5	1	0	0	1022.50	
1945	3	5	2	0	0	1020.90	
1945	3	5	3	0	0	1020.60	
1945	3	5	4	0	0	1019.80	
1945	3	5	5	0	0	1019.60	
1945	3	5	6	0	0	1019.20	
1945	3	5	7	0	0	1019.20	
1945	3	5	8	0	0	1019.20	
1945	3	5	9	0	0	1018.80	
1945	3	5	10	0	0	1018.80	
1945	3	5	11	0	0	1018.80	
1945	3	5	12	0	0	1018.40	
1945	3	5	13	0	0	1017.60	
1945	3	5	14	0	0	1017.00	
1945	3	5	15	0	0	1016.80	
1945	3	5	16	0	0	1016.80	
1945	3	5	17	0	0	1016.80	
1945	3	5	18	0	0	1016.80	
1945	3	5	19	0	0	1016.90	
1945	3	5	20	0	0	1016.80	
1945	3	5	21	0	0	1016.80	
1945	3	5	22	0	0	1017.10	
1945	3	5	23	0	0	1017.00	
1945	3	6	0	0	0	1016.60	
1945	3	6	1	0	0	1016.20	
1945	3	6	2	0	0	1015.80	
1945	3	6	3	0	0	1015.50	
1945	3	6	4	0	0	1015.80	
1945	3	6	5	0	0	1015.80	
1945	3	6	6	0	0	1015.50	
1945	3	6	7	0	0	1016.10	
1945	3	6	8	0	0	1016.60	
1945	3	6	9	0	0	1016.80	
1945	3	6	10	0	0	1016.80	
1945	3	6	11	0	0	1016.70	
1945	3	6	12	0	0	1016.00	
1945	3	6	13	0	0	1015.60	
1945	3	6	14	0	0	1015.10	
1945	3	6	15	0	0	1015.10	
1945	3	6	16	0	0	1015.80	
1945	3	6	17	0	0	1016.20	
1945	3	6	18	0	0	1016.70	
1945	3	6	19	0	0	1016.80	
1945	3	6	20	0	0	1016.80	
1945	3	6	21	0	0	1017.20	
1945	3	6	22	0	0	1017.20	
1945	3	8	23	0	0	1017.20	
1945	3	9	0	0	0	1016.90	
1945	3	9	1	0	0	1022.00	
1945	3	9	2	0	0	1021.70	
1945	3	9	3	0	0	1021.30	
1945	3	9	4	0	0	1021.30	
1945	3	9	5	0	0	1021.30	
1945	3	9	6	0	0	1021.70	
1945	3	9	7	0	0	1022.20	
1945	3	9	8	0	0	1022.50	
1945	3	9	9	0	0	1022.70	
1945	3	9	10	0	0	1023.00	
1945	3	9	11	0	0	1023.20	
1945	3	9	12	0	0	1023.00	
1945	3	9	13	0	0	1023.10	
1945	3	9	14	0	0	1023.20	
1945	3	9	15	0	0	1023.60	
1945	3	9	16	0	0	1024.10	
1945	3	9	17	0	0	1025.80	
1945	3	9	18	0	0	1026.90	
1945	3	9	19	0	0	1027.40	
1945	3	9	20	0	0	1028.10	
1945	3	9	21	0	0	1029.10	
1945	3	9	22	0	0	1029.90	
1945	3	9	23	0	0	1029.90	
1945	3	10	0	0	0	1029.90	
1945	3	10	1	0	0	1029.90	
1945	3	10	2	0	0	1030.00	
1945	3	10	3	0	0	1030.30	
1945	3	10	4	0	0	1030.80	
1945	3	10	5	0	0	1031.20	
1945	3	10	6	0	0	1031.20	
1945	3	10	7	0	0	1031.80	
1945	3	10	8	0	0	1032.00	
1945	3	10	9	0	0	1032.10	
1945	3	10	10	0	0	1032.10	
1945	3	10	11	0	0	1032.10	
1945	3	10	12	0	0	1031.20	
1945	3	10	13	0	0	1030.30	
1945	3	10	14	0	0	1030.00	
1945	3	10	15	0	0	1029.40	
1945	3	10	16	0	0	1029.20	
1945	3	10	17	0	0	1029.20	
1945	3	10	18	0	0	1029.00	
1945	3	10	19	0	0	1028.70	
1945	3	10	20	0	0	1028.40	
1945	3	10	21	0	0	1028.00	
1945	3	10	22	0	0	1027.40	
1945	3	10	23	0	0	1026.80	
1945	3	11	0	0	0	1026.00	
1945	3	11	1	0	0	1025.40	
1945	3	11	2	0	0	1024.80	
1945	3	11	3	0	0	1024.20	
1945	3	11	4	0	0	1023.80	
1945	3	11	5	0	0	1023.50	
1945	3	11	6	0	0	1023.50	
1945	3	11	7	0	0	1024.20	
1945	3	11	8	0	0	1024.50	
1945	3	11	9	0	0	1024.50	
1945	3	11	10	0	0	1024.80	
1945	3	11	11	0	0	1024.80	
1945	3	11	12	0	0	1024.50	
1945	3	11	13	0	0	1024.20	
1945	3	11	14	0	0	1024.20	
1945	3	11	15	0	0	1024.20	
1945	3	11	16	0	0	1024.20	
1945	3	11	17	0	0	1025.00	
1945	3	11	18	0	0	1025.50	
1945	3	11	19	0	0	1026.00	
1945	3	11	20	0	0	1027.00	
1945	3	11	21	0	0	1027.00	
1945	3	11	22	0	0	1027.10	
1945	3	11	23	0	0	1027.30	
1945	3	12	0	0	0	1027.70	
1945	3	12	1	0	0	1028.20	
1945	3	12	2	0	0	1028.00	
1945	3	12	3	0	0	1028.20	
1945	3	12	4	0	0	1028.80	
1945	3	12	5	0	0	1029.50	
1945	3	12	6	0	0	1030.10	
1945	3	12	7	0	0	1031.00	
1945	3	12	8	0	0	1031.10	
1945	3	12	9	0	0	1031.30	
1945	3	12	10	0	0	1031.80	
1945	3	12	11	0	0	1031.80	
1945	3	12	12	0	0	1031.60	
1945	3	12	13	0	0	1031.20	
1945	3	12	14	0	0	1031.00	
1945	3	12	15	0	0	1031.00	
1945	3	12	16	0	0	1031.00	
1945	3	12	17	0	0	1031.00	
1945	3	12	18	0	0	1031.20	
1945	3	12	19	0	0	1031.50	
1945	3	12	20	0	0	1031.50	
1945	3	12	21	0	0	1031.50	
1945	3	12	22	0	0	1031.50	
1945	3	12	23	0	0	1031.50	
1945	3	13	0	0	0	1031.50	
1945	3	13	1	0	0	1031.20	
1945	3	13	2	0	0	1030.80	
1945	3	13	3	0	0	1030.80	
1945	3	13	4	0	0	1030.80	
1945	3	13	5	0	0	1030.80	
1945	3	13	6	0	0	1030.80	
1945	3	13	7	0	0	1030.80	
1945	3	13	8	0	0	1031.20	
1945	3	13	9	0	0	1032.20	
1945	3	13	10	0	0	1032.20	
1945	3	13	11	0	0	1032.20	
1945	3	13	12	0	0	1031.20	
1945	3	13	13	0	0	1031.20	
1945	3	13	14	0	0	1030.80	
1945	3	13	15	0	0	1030.10	
1945	3	13	16	0	0	1029.10	
1945	3	13	17	0	0	1029.10	
1945	3	13	18	0	0	1029.80	
1945	3	13	19	0	0	1030.10	
1945	3	13	20	0	0	1030.10	
1945	3	13	21	0	0	1030.10	
1945	3	13	22	0	0	1030.10	
1945	3	13	23	0	0	1029.80	
1945	3	14	0	0	0	1029.80	
1945	3	14	1	0	0	1030.10	
1945	3	14	2	0	0	1030.10	
1945	3	14	3	0	0	1030.10	
1945	3	14	4	0	0	1030.40	
1945	3	14	5	0	0	1030.10	
1945	3	14	6	0	0	1030.10	
1945	3	14	7	0	0	1030.80	
1945	3	14	8	0	0	1030.80	
1945	3	14	9	0	0	1031.20	
1945	3	14	10	0	0	1031.20	
1945	3	14	11	0	0	1031.20	
1945	3	14	12	0	0	1030.80	
1945	3	14	13	0	0	1030.10	
1945	3	14	14	0	0	1029.80	
1945	3	14	15	0	0	1029.50	
1945	3	14	16	0	0	1029.50	
1945	3	14	17	0	0	1029.50	
1945	3	14	18	0	0	1029.50	
1945	3	14	19	0	0	1029.50	
1945	3	14	20	0	0	1029.50	
1945	3	14	21	0	0	1029.10	
1945	3	14	22	0	0	1029.50	
1945	3	14	23	0	0	1029.10	
1945	3	15	0	0	0	1029.10	
1945	3	15	1	0	0	1029.10	
1945	3	15	2	0	0	1028.40	
1945	3	15	3	0	0	1028.10	
1945	3	15	4	0	0	1028.10	
1945	3	15	5	0	0	1028.10	
1945	3	15	6	0	0	1028.10	
1945	3	15	7	0	0	1028.40	
1945	3	15	8	0	0	1027.80	
1945	3	15	9	0	0	1027.80	
1945	3	15	10	0	0	1027.80	
1945	3	15	11	0	0	1027.80	
1945	3	15	12	0	0	1027.10	
1945	3	15	13	0	0	1026.80	
1945	3	15	14	0	0	1026.40	
1945	3	15	15	0	0	1026.10	
1945	3	15	16	0	0	1027.10	
1945	3	15	17	0	0	1027.10	
1945	3	15	18	0	0	1027.10	
1945	3	15	19	0	0	1027.40	
1945	3	15	20	0	0	1028.10	
1945	3	15	21	0	0	1027.80	
1945	3	15	22	0	0	1028.10	
1945	3	15	23	0	0	1027.80	
1945	3	16	0	0	0	1027.80	
1945	3	16	1	0	0	1027.80	
1945	3	16	2	0	0	1027.40	
1945	3	16	3	0	0	1027.10	
1945	3	16	4	0	0	1027.10	
1945	3	16	5	0	0	1027.10	
1945	3	16	6	0	0	1027.10	
1945	3	16	7	0	0	1027.80	
1945	3	16	8	0	0	1028.10	
1945	3	16	9	0	0	1028.10	
1945	3	16	10	0	0	1028.10	
1945	3	16	11	0	0	1027.80	
1945	3	16	12	0	0	1027.10	
1945	3	16	13	0	0	1026.80	
1945	3	16	14	0	0	1026.40	
1945	3	16	15	0	0	1026.40	
1945	3	16	16	0	0	1026.10	
1945	3	16	17	0	0	1026.10	
1945	3	16	18	0	0	1026.10	
1945	3	16	19	0	0	1026.40	
1945	3	16	20	0	0	1026.10	
1945	3	16	21	0	0	1026.40	
1945	3	16	22	0	0	1027.10	
1945	3	16	23	0	0	1027.10	
1945	3	17	0	0	0	1026.80	
1945	3	17	1	0	0	1026.10	
1945	3	17	2	0	0	1026.10	
1945	3	17	3	0	0	1026.10	
1945	3	17	4	0	0	1026.10	
1945	3	17	5	0	0	1026.10	
1945	3	17	6	0	0	1026.10	
1945	3	17	7	0	0	1026.10	
1945	3	17	8	0	0	1026.10	
1945	3	17	9	0	0	1026.40	
1945	3	17	10	0	0	1026.40	
1945	3	17	11	0	0	1026.40	
1945	3	17	12	0	0	1026.10	
1945	3	17	13	0	0	1025.40	
1945	3	17	14	0	0	1024.70	
1945	3	17	15	0	0	1024.70	
1945	3	17	16	0	0	1024.70	
1945	3	17	17	0	0	1024.70	
1945	3	17	18	0	0	1024.70	
1945	3	17	19	0	0	1025.10	
1945	3	17	20	0	0	1025.10	
1945	3	17	21	0	0	1025.10	
1945	3	17	22	0	0	1025.10	
1945	3	17	23	0	0	1025.10	
1945	3	18	0	0	0	1024.70	
1945	3	18	1	0	0	1024.70	
1945	3	18	2	0	0	1024.70	
1945	3	18	3	0	0	1024.70	
1945	3	18	4	0	0	1024.70	
1945	3	18	5	0	0	1024.70	
