SEF	1.0.0
ID	NAVARIN-ALGERIA-NOTARY-FIELD
Name	NAVARIN-ALGERIA-NOTARY-FIELD
Lat	36.0800
Lon	5.8000
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1943	8	13	0	0	0	1014.20	
1943	8	13	1	0	0	1014.20	
1943	8	13	2	0	0	1014.20	
1943	8	13	3	0	0	1013.90	
1943	8	13	4	0	0	1013.90	
1943	8	13	5	0	0	1014.60	
1943	8	13	6	0	0	1014.90	
1943	8	13	7	0	0	1014.90	
1943	8	13	8	0	0	1014.90	
1943	8	13	9	0	0	1014.60	
1943	8	13	10	0	0	1013.90	
1943	8	13	11	0	0	1013.50	
1943	8	13	12	0	0	1012.90	
1943	8	13	13	0	0	1012.60	
1943	8	13	14	0	0	1012.60	
1943	8	13	15	0	0	1012.60	
1943	8	13	16	0	0	1013.00	
1943	8	13	17	0	0	1013.00	
1943	8	13	18	0	0	1013.00	
1943	8	13	19	0	0	1013.70	
1943	8	19	6	0	0	1014.90	
1943	8	19	7	0	0	1014.90	
1943	8	19	8	0	0	1015.20	
1943	8	19	9	0	0	1014.90	
1943	8	19	10	0	0	1014.90	
1943	8	19	11	0	0	1014.20	
1943	8	19	12	0	0	1013.90	
1943	8	19	13	0	0	1013.50	
1943	8	19	14	0	0	1013.20	
1943	8	19	15	0	0	1013.50	
1943	8	19	16	0	0	1013.50	
1943	8	19	17	0	0	1014.20	
1943	8	19	18	0	0	1014.90	
1943	8	19	19	0	0	1015.20	
1943	8	19	20	0	0	1015.20	
1943	8	19	21	0	0	1015.20	
1943	8	19	22	0	0	1015.20	
1943	8	19	23	0	0	1015.20	
1943	8	20	0	0	0	1015.20	
1943	8	20	1	0	0	1014.90	
1943	8	25	12	0	0	1013.20	
1943	8	25	13	0	0	1012.90	
1943	8	25	14	0	0	1012.90	
1943	8	25	15	0	0	1012.90	
1943	8	25	16	0	0	1013.90	
1943	8	25	17	0	0	1014.60	
1943	8	25	18	0	0	1014.90	
1943	8	25	19	0	0	1015.60	
1943	8	25	20	0	0	1016.30	
1943	8	25	21	0	0	1016.90	
1943	8	25	22	0	0	1016.60	
1943	8	25	23	0	0	1016.60	
1943	8	26	0	0	0	1015.90	
1943	8	26	1	0	0	1015.60	
1943	8	26	2	0	0	1015.20	
1943	8	26	3	0	0	1015.60	
1943	8	26	4	0	0	1015.90	
1943	8	26	5	0	0	1016.30	
1943	8	26	6	0	0	1015.90	
1943	8	26	7	0	0	1016.30	
1943	8	31	18	0	0	1011.20	
1943	8	31	19	0	0	1011.50	
1943	8	31	20	0	0	1011.50	
1943	8	31	21	0	0	1011.50	
1943	8	31	22	0	0	1011.50	
1943	8	31	23	0	0	1011.20	
1943	9	1	0	0	0	1010.80	
1943	9	1	1	0	0	1010.50	
1943	9	1	2	0	0	1010.50	
1943	9	1	3	0	0	1010.50	
1943	9	1	4	0	0	1010.80	
1943	9	1	5	0	0	1011.50	
1943	9	1	6	0	0	1011.50	
1943	9	1	7	0	0	1011.90	
1943	9	1	8	0	0	1012.20	
1943	9	1	9	0	0	1011.90	
1943	9	1	10	0	0	1011.50	
1943	9	1	11	0	0	1011.20	
1943	9	1	12	0	0	1010.50	
1943	9	1	13	0	0	1010.20	
1943	9	7	0	0	0	1015.90	
1943	9	7	1	0	0	1015.60	
1943	9	7	2	0	0	1015.60	
1943	9	7	3	0	0	1015.60	
1943	9	7	4	0	0	1015.60	
1943	9	7	5	0	0	1016.30	
1943	9	7	6	0	0	1016.90	
1943	9	7	7	0	0	1016.90	
1943	9	7	8	0	0	1016.90	
1943	9	7	9	0	0	1016.90	
1943	9	7	10	0	0	1016.80	
1943	9	7	11	0	0	1016.30	
