SEF	1.0.0
ID	10248
Name	999999999999999999999999999999
Lat	44.1700
Lon	5.2800
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	High rejection rate: 7.9 percent
Year	Month	Day	Hour	Minute	Period	Value	Meta
1934	11	2	17	0	0	780.00	
1934	11	3	6	0	0	779.40	
1934	11	5	6	0	0	780.20	
1934	11	5	17	0	0	776.70	
1934	11	6	17	0	0	771.20	
1934	11	7	17	0	0	768.60	
1934	11	8	17	0	0	774.90	
1934	11	9	17	0	0	774.80	
1934	11	11	6	0	0	771.00	
1934	11	13	6	0	0	767.50	
1934	11	14	6	0	0	769.20	
1934	11	14	17	0	0	771.60	
1934	11	15	17	0	0	773.30	
1934	11	16	17	0	0	770.30	
1934	11	17	17	0	0	776.20	
1934	11	19	6	0	0	779.60	
1934	11	19	17	0	0	780.60	
1934	11	20	17	0	0	782.20	
1934	11	22	17	0	0	783.90	
1934	11	23	6	0	0	784.20	
1934	11	27	17	0	0	793.60	
1934	11	29	6	0	0	796.10	
1934	11	29	17	0	0	794.30	
1934	11	30	6	0	0	792.50	
1934	11	30	17	0	0	792.60	
1934	12	1	6	0	0	791.20	
1934	12	1	12	0	0	792.60	
1934	12	2	12	0	0	787.10	
1934	12	3	6	0	0	787.50	
1934	12	4	17	0	0	787.60	
1934	12	6	17	0	0	784.20	
1934	12	7	17	0	0	784.20	
1934	12	8	6	0	0	786.80	
1934	12	8	17	0	0	785.80	
1934	12	9	6	0	0	781.60	
1934	12	10	17	0	0	775.10	
1934	12	11	17	0	0	774.40	
1934	12	12	6	0	0	768.10	
1934	12	12	12	0	0	771.70	
1934	12	12	17	0	0	772.00	
1934	12	13	6	0	0	771.00	
1934	12	13	12	0	0	771.00	
1934	12	14	6	0	0	767.60	
1934	12	14	17	0	0	770.70	
1934	12	15	6	0	0	766.70	
1934	12	15	17	0	0	765.50	
1934	12	16	6	0	0	765.30	
1934	12	16	12	0	0	767.50	
1934	12	16	17	0	0	768.10	
1934	12	17	6	0	0	767.10	
1934	12	17	12	0	0	764.90	
1934	12	17	17	0	0	768.10	
1934	12	18	17	0	0	776.20	
1934	12	19	6	0	0	772.30	
1934	12	19	17	0	0	772.70	
1934	12	20	6	0	0	772.90	
1934	12	20	17	0	0	773.40	
1934	12	21	6	0	0	773.30	
1934	12	21	12	0	0	774.50	
1934	12	22	6	0	0	773.70	
1934	12	22	12	0	0	773.90	
1934	12	22	17	0	0	774.40	
1934	12	23	12	0	0	775.80	
1934	12	23	17	0	0	776.40	
1934	12	24	6	0	0	782.80	
1934	12	24	12	0	0	773.30	
1934	12	24	17	0	0	775.20	
1934	12	25	6	0	0	778.00	
1934	12	25	12	0	0	777.20	
1934	12	26	17	0	0	777.90	
1934	12	27	6	0	0	777.50	
1934	12	27	12	0	0	777.70	
1934	12	27	17	0	0	779.90	
1934	12	28	6	0	0	788.50	
1934	12	29	17	0	0	779.80	
1934	12	30	6	0	0	780.50	
1934	12	30	12	0	0	783.80	
1934	12	30	17	0	0	786.00	
1934	12	31	12	0	0	788.20	
1934	12	31	17	0	0	783.70	
1935	1	1	6	0	0	780.70	
1935	1	1	12	0	0	779.10	
1935	1	1	17	0	0	775.50	
1935	1	2	6	0	0	775.60	
