SEF	1.0.0
ID	PRESCHEN
Name	PRESCHEN
Lat	51.7200
Lon	12.8000
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1942	1	15	6	0	0	1027.50	
1942	1	15	9	0	0	1029.20	
1942	1	15	15	0	0	1028.50	
1942	1	16	6	0	0	1026.00	
1942	1	16	9	0	0	1024.90	
1942	1	16	15	0	0	1022.20	
1942	1	17	6	0	0	1022.30	
1942	1	17	9	0	0	1022.30	
1942	1	17	15	0	0	1024.30	
1942	1	18	6	0	0	1026.80	
1942	1	18	9	0	0	1026.80	
1942	1	18	12	0	0	1026.20	
1942	1	18	15	0	0	1025.60	
1942	1	19	6	0	0	1026.00	
1942	1	19	15	0	0	1026.30	
1942	1	20	6	0	0	1025.60	
1942	1	20	9	0	0	1026.50	
1942	1	20	15	0	0	1027.30	
1942	1	21	6	0	0	1019.40	qc_reject
1942	1	21	9	0	0	1030.30	
1942	1	21	15	0	0	1029.40	
1942	1	22	6	0	0	1032.50	
1942	1	22	9	0	0	1034.70	
1942	1	23	6	0	0	1034.00	
1942	1	23	9	0	0	1033.60	
1942	1	23	12	0	0	1032.50	
1942	1	23	15	0	0	1030.40	
1942	1	24	6	0	0	1018.60	
1942	1	24	9	0	0	1016.20	
1942	1	24	15	0	0	1010.20	
1942	1	25	6	0	0	992.50	
1942	1	25	9	0	0	992.30	
1942	1	25	15	0	0	996.50	
1942	1	26	6	0	0	1006.80	
1942	1	26	9	0	0	1007.50	
1942	1	26	15	0	0	1007.20	
1942	1	27	6	0	0	1024.20	
1942	1	27	9	0	0	1025.80	
1942	1	27	12	0	0	1025.50	
1942	1	28	6	0	0	1004.40	
1942	1	28	9	0	0	1002.40	
1942	1	28	12	0	0	1001.10	
1942	1	29	6	0	0	996.90	
1942	1	29	9	0	0	998.20	
1942	1	29	12	0	0	998.90	
1942	1	29	15	0	0	1000.10	
1942	1	30	6	0	0	1008.60	
1942	1	30	9	0	0	1010.30	
1942	1	30	12	0	0	1011.90	
1942	1	31	6	0	0	1007.80	
1942	1	31	9	0	0	1007.90	
1942	1	31	15	0	0	1007.90	
1942	2	1	6	0	0	1016.20	
1942	2	1	9	0	0	1018.60	
1942	2	1	12	0	0	1018.90	
1942	2	1	15	0	0	1020.00	
1942	2	2	3	0	0	1020.40	
