SEF	1.0.0
ID	LE-KHROUB-ALGERIA
Name	LE-KHROUB-ALGERIA
Lat	36.3000
Lon	6.7000
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1944	12	6	0	0	0	1019.60	
1944	12	6	1	0	0	1019.90	
1944	12	6	2	0	0	1019.90	
1944	12	6	3	0	0	1019.90	
1944	12	6	4	0	0	1020.60	
1944	12	6	5	0	0	1019.60	
1944	12	6	6	0	0	1019.90	
1944	12	6	7	0	0	1019.90	
1944	12	6	8	0	0	1019.90	
1944	12	6	9	0	0	1019.60	
1944	12	6	10	0	0	1018.90	
1944	12	6	11	0	0	1016.90	
1944	12	6	12	0	0	1016.20	
1944	12	6	13	0	0	1015.50	
1944	12	6	14	0	0	1014.50	
1944	12	6	15	0	0	1014.90	
1944	12	6	16	0	0	1016.50	
1944	12	6	17	0	0	1017.90	
1944	12	6	18	0	0	1017.90	
1944	12	6	19	0	0	1017.90	
1944	12	6	20	0	0	1017.60	
1944	12	6	21	0	0	1017.60	
1944	12	6	22	0	0	1016.90	
1944	12	6	23	0	0	1016.50	
1944	12	7	0	0	0	1016.50	
1944	12	7	1	0	0	1016.50	
1944	12	7	2	0	0	1016.20	
1944	12	7	3	0	0	1016.20	
1944	12	7	4	0	0	1017.60	
1944	12	7	5	0	0	1017.90	
1944	12	7	6	0	0	1018.20	
1944	12	7	7	0	0	1018.20	
1944	12	7	8	0	0	1018.20	
1944	12	7	9	0	0	1018.20	
1944	12	7	10	0	0	1017.20	
1944	12	7	11	0	0	1015.20	
1944	12	7	12	0	0	1014.50	
1944	12	7	13	0	0	1014.20	
1944	12	7	14	0	0	1014.20	
1944	12	7	15	0	0	1014.50	
1944	12	7	16	0	0	1015.90	
1944	12	7	17	0	0	1016.90	
1944	12	7	18	0	0	1016.90	
1944	12	7	19	0	0	1016.50	
1944	12	7	20	0	0	1015.50	
1944	12	7	21	0	0	1014.90	
1944	12	7	22	0	0	1014.20	
1944	12	7	23	0	0	1013.80	
1944	12	8	0	0	0	1013.20	
1944	12	8	1	0	0	1013.80	
1944	12	8	2	0	0	1013.50	
1944	12	8	3	0	0	1012.80	
1944	12	8	4	0	0	1012.10	
1944	12	8	5	0	0	1011.80	
1944	12	8	6	0	0	1011.50	
1944	12	8	7	0	0	1011.50	
1944	12	8	8	0	0	1011.10	
1944	12	8	9	0	0	1009.80	
1944	12	8	10	0	0	1008.40	
1944	12	8	11	0	0	1006.70	
1944	12	8	12	0	0	1005.40	
1944	12	8	13	0	0	1005.70	
1944	12	8	14	0	0	1005.70	
1944	12	8	15	0	0	1005.70	
1944	12	8	16	0	0	1006.40	
1944	12	8	17	0	0	1007.40	
1944	12	8	18	0	0	1006.70	
1944	12	8	19	0	0	1007.40	
1944	12	8	20	0	0	1007.40	
1944	12	8	21	0	0	1007.10	
1944	12	8	22	0	0	1007.10	
1944	12	8	23	0	0	1005.00	
1944	12	9	0	0	0	1005.40	
1944	12	9	1	0	0	1005.40	
1944	12	9	2	0	0	1005.40	
1944	12	9	3	0	0	1005.40	
1944	12	9	4	0	0	1005.40	
1944	12	9	5	0	0	1005.70	
1944	12	9	6	0	0	1006.00	
1944	12	9	7	0	0	1006.00	
1944	12	9	8	0	0	1006.00	
1944	12	9	9	0	0	1005.00	
1944	12	9	10	0	0	1003.70	
1944	12	9	11	0	0	1003.00	
1944	12	9	12	0	0	1003.30	
1944	12	9	13	0	0	1004.00	
1944	12	9	14	0	0	1003.70	
1944	12	9	15	0	0	1004.40	
1944	12	9	16	0	0	1005.00	
1944	12	9	17	0	0	1005.70	
1944	12	9	18	0	0	1005.70	
1944	12	9	19	0	0	1006.00	
1944	12	9	20	0	0	1006.00	
1944	12	9	21	0	0	1006.40	
1944	12	9	22	0	0	1005.70	
1944	12	10	0	0	0	1007.10	
1944	12	10	1	0	0	1007.10	
1944	12	10	2	0	0	1008.10	
1944	12	10	3	0	0	1009.80	
1944	12	10	4	0	0	1010.10	
1944	12	10	5	0	0	1010.80	
1944	12	10	6	0	0	1011.50	
1944	12	10	7	0	0	1013.50	
1944	12	10	8	0	0	1014.20	
1944	12	10	9	0	0	1013.80	
1944	12	10	10	0	0	1013.50	
1944	12	10	11	0	0	1013.50	
1944	12	10	12	0	0	1013.50	
1944	12	10	13	0	0	1013.50	
1944	12	10	14	0	0	1013.80	
1944	12	10	15	0	0	1014.90	
1944	12	10	16	0	0	1016.20	
1944	12	10	17	0	0	1018.90	
1944	12	10	18	0	0	1019.30	
1944	12	10	19	0	0	1019.30	
1944	12	10	20	0	0	1019.30	
1944	12	10	21	0	0	1019.60	
1944	12	10	22	0	0	1019.90	
1944	12	10	23	0	0	1020.30	
1944	12	11	0	0	0	1020.30	
1944	12	11	1	0	0	1020.60	
1944	12	11	2	0	0	1020.60	
1944	12	11	3	0	0	1020.30	
1944	12	11	4	0	0	1020.90	
1944	12	11	5	0	0	1021.30	
1944	12	11	6	0	0	1022.00	
1944	12	11	7	0	0	1022.00	
1944	12	11	8	0	0	1020.90	
1944	12	11	9	0	0	1020.30	
1944	12	11	10	0	0	1020.30	
1944	12	11	11	0	0	1018.20	
1944	12	11	12	0	0	1016.50	
1944	12	11	13	0	0	1016.50	
1944	12	11	14	0	0	1016.90	
1944	12	11	15	0	0	1016.90	
1944	12	11	16	0	0	1017.20	
1944	12	11	17	0	0	1017.90	
1944	12	11	18	0	0	1017.90	
1944	12	11	19	0	0	1019.60	
1944	12	11	20	0	0	1018.20	
1944	12	11	21	0	0	1018.20	
1944	12	11	22	0	0	1018.20	
1944	12	11	23	0	0	1019.30	
1944	12	12	0	0	0	1019.30	
1944	12	12	1	0	0	1018.20	
1944	12	12	2	0	0	1017.90	
1944	12	12	3	0	0	1017.20	
1944	12	12	4	0	0	1017.90	
1944	12	12	5	0	0	1018.20	
1944	12	12	6	0	0	1018.60	
1944	12	12	7	0	0	1018.90	
1944	12	12	8	0	0	1018.20	
1944	12	12	9	0	0	1017.90	
1944	12	12	10	0	0	1017.20	
1944	12	12	11	0	0	1015.90	
1944	12	12	12	0	0	1015.20	
1944	12	12	13	0	0	1014.90	
1944	12	12	14	0	0	1015.90	
1944	12	12	15	0	0	1016.20	
