SEF	1.0.0
ID	PALANGA
Name	PALANGA
Lat	56.0300
Lon	21.0800
Alt	0.0
Source	ISPDv4
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1959	1	1	3	0	0	998.70	
1959	1	1	6	0	0	995.90	
1959	1	1	15	0	0	999.90	
1959	1	1	21	0	0	1001.50	
1959	1	2	0	0	0	1001.70	
1959	1	2	3	0	0	1001.40	
1959	1	2	15	0	0	997.20	
1959	1	3	3	0	0	992.40	
1959	1	3	15	0	0	992.80	
1959	1	3	18	0	0	992.80	
1959	1	4	3	0	0	994.70	
1959	1	4	6	0	0	995.30	
1959	1	4	15	0	0	997.20	
1959	1	4	21	0	0	995.70	
1959	1	5	0	0	0	996.80	
1959	1	5	3	0	0	995.70	
1959	1	5	9	0	0	994.00	
1959	1	5	18	0	0	996.40	
1959	1	5	21	0	0	999.10	
1959	1	6	3	0	0	1000.70	
1959	1	6	9	0	0	998.90	
1959	1	6	21	0	0	999.50	
1959	1	7	3	0	0	1001.50	
1959	1	7	9	0	0	1002.80	
1959	1	7	15	0	0	1003.40	
1959	1	7	21	0	0	1003.90	
1959	1	8	3	0	0	1000.20	
1959	1	8	9	0	0	996.70	
1959	1	8	21	0	0	996.70	
1959	1	9	15	0	0	997.70	
1959	1	9	21	0	0	997.80	
1959	1	10	3	0	0	996.50	
1959	1	10	21	0	0	985.00	
1959	1	11	3	0	0	993.80	
1959	1	11	15	0	0	1005.10	
1959	1	11	21	0	0	1007.70	
1959	1	12	0	0	0	1007.80	
1959	1	12	3	0	0	1006.70	
1959	1	12	18	0	0	993.90	
1959	1	12	21	0	0	992.50	
1959	1	13	3	0	0	990.40	
1959	1	13	15	0	0	989.30	
1959	1	13	21	0	0	988.90	
1959	1	14	0	0	0	988.30	
1959	1	14	3	0	0	987.40	
1959	1	14	6	0	0	987.40	
1959	1	14	9	0	0	988.80	
1959	1	14	15	0	0	999.00	qc_reject
1959	1	15	3	0	0	992.50	
1959	1	15	15	0	0	999.70	
1959	1	15	18	0	0	1001.60	
1959	1	15	21	0	0	1003.40	
1959	1	16	3	0	0	1004.40	
1959	1	16	15	0	0	1010.80	
1959	1	16	21	0	0	1013.60	
1959	1	17	0	0	0	1014.30	
1959	1	17	3	0	0	1015.20	
1959	1	17	9	0	0	1015.20	
1959	1	17	15	0	0	1017.80	
1959	1	17	21	0	0	1019.00	
1959	1	18	3	0	0	1016.10	
1959	1	18	9	0	0	1012.50	
1959	1	18	15	0	0	1009.40	
1959	1	18	21	0	0	1007.00	
1959	1	19	3	0	0	1013.10	
1959	1	19	9	0	0	1018.70	
1959	1	19	15	0	0	1019.20	
1959	1	19	21	0	0	1010.00	
1959	1	20	3	0	0	1003.50	
1959	1	20	21	0	0	996.80	
1959	1	21	0	0	0	996.10	
1959	1	21	3	0	0	994.70	
1959	1	22	3	0	0	996.30	
1959	1	22	6	0	0	998.00	
1959	1	22	15	0	0	997.30	
1959	1	22	21	0	0	998.00	
1959	1	23	0	0	0	996.90	
1959	1	23	3	0	0	995.80	
1959	1	23	6	0	0	995.00	
1959	1	23	9	0	0	994.80	
1959	1	23	15	0	0	997.70	
1959	1	23	21	0	0	1002.00	
1959	1	24	3	0	0	999.00	
1959	1	24	9	0	0	992.50	
1959	1	24	21	0	0	991.70	
1959	1	25	3	0	0	992.90	
1959	1	25	9	0	0	992.90	qc_reject
