1871,10,06,Friday,DWR_1871_10-10.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 29.54, 35, NaN
THURSO, 29.25, 46, 0.00
WICK, 29.29, 47, 0.00
OXO, 29.83, 50, NaN
NAIRN, 29.31, 46, 0.03
ABERDEEN, 29.38, 46, 0.00
LEITH, 29.47, 49, 0.06
ARDROSSAN, 29.47, 52, 0.25
GREENCASTLE, 29.53, 47, 0.19
SHIELDS, 29.56, 50, 0.02
SCARBOROUGH, 29.66, 48, 0.00
LIVERPOOL, 29.70, 52, 0.02
HOLYHEAD, 29.66, 54, 0.00
HELDER, -999.00, 55, NaN
YARMOUTH, 29.83, 52, 0.00
VALENTIA, 29.71, 54, 0.63
ROCHESPOINT, 29.70, 55, 0.04
PEMBROKE, 29.71, 56, 0.02
LONDON, 29.86, 54, 0.03
DOVER, 29.90, 55, 0.02
CAPGRISNEZ, 29.92, 57, 0.32
PORTSMOUTH, 29.90, 56, 0.10
PLYMOUTH, 29.85, 57, 0.02
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.86, 57, 0.03
BREST, 999.00, 57, 0.00
LORIENT, 30.03, 57, 0.08
ROCHEFORT, 30.08, 56, 0.00
BIARRITZ, 30.05, 55, 0.00
