1875,03,23,Tuesday,DWR_1875_03-51.jpg
HAPARANDA, 30.03, -10, -12, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.93, 39, 39, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.05, -8, -8, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.12, 17, 17, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.15, 35, 33, NaN, NaN, NaN, 30.02, 36, 35
THURSO, 30.26, 45, 43, 49, 43, 0.04, 30.17, 48, 45
WICK, 30.24, 44, 43, 49, 41, 0.03, NaN, NaN, NaN
STORNOWAY, 30.28, 45, 44, 51, 44, 0.00, NaN, NaN, NaN
OXO, 30.09, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.17, 23, 22, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.11, 5, 4, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.27, 45, 42, 51, 44, 0.03, NaN, NaN, NaN
ABERDEEN, 30.25, 46, 43, 49, 39, 0.10, NaN, NaN, NaN
LEITH, 30.32, 44, 43, 47, 40, 0.01, NaN, NaN, NaN
ARDROSSAN, 30.32, 45, 44, 54, 44, 0.07, NaN, NaN, NaN
FANO, 30.26, 24, 21, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.33, 44, 43, 49, 42, 0.00, 30.25, 49, 47
SHIELDS, 30.32, 40, 38, 45, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.32, 46, 46, 51, 43, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.34, 40, 39, 46, 38, 0.00, 30.11, 44, 43
YORK, 30.33, 41, 39, 49, 37, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.27, 24, 20, 36, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.34, 41, 38, 47, 39, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.30, 45, 43, 47, 44, 0.00, 30.17, 47, 45
KINGSTOWN, 30.35, 45, 43, 50, 44, 0.03, NaN, NaN, NaN
HELDER, 30.30, 29, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.36, 40, 38, 51, 37, 0.00, NaN, NaN, NaN
YARMOUTH, 30.32, 35, 33, 43, 33, 0.02, NaN, NaN, NaN
CAMBRIDGE, 30.35, 34, 33, 49, 28, 0.05, NaN, NaN, NaN
VALENTIA, 30.33, 47, 45, 52, 41, 0.00, 30.31, 50, 46
ROCHESPOINT, 30.33, 44, 41, 52, 41, 0.00, NaN, NaN, NaN
OXFORD, 30.32, 37, 35, 52, 35, 0.01, NaN, NaN, NaN
PEMBROKE, 30.34, 44, 42, 50, 41, 0.00, NaN, NaN, NaN
LONDON, 30.33, 35, 33, 51, 33, 0.00, 30.07, 49, 45
PORTISHEAD, 30.35, 42, 40, 52, 37, 0.00, NaN, NaN, NaN
DOVER, 30.28, 36, 34, 47, 33, 0.10, NaN, NaN, NaN
CAPGRISNEZ, 30.25, 34, 30, 45, 34, 0.00, NaN, NaN, NaN
BRUSSELS, 30.23, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.31, 39, 37, 50, 37, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.31, 44, 42, 51, 36, 0.00, NaN, NaN, NaN
SCILLY, 30.31, 48, 45, 49, 45, 0.04, 30.21, 49, 47
CHARLEVILLE, 999.00, 31, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 43, 41, 46, 36, 0.01, NaN, NaN, NaN
LORIENT, 999.00, 41, 39, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.16, 48, 39, 50, 30, 0.00, -999.00, -999, -999
LYONS, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.13, 36, 34, 43, 32, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.81, 39, 30, 45, 36, 0.00, NaN, NaN, NaN
